TF,mean_abs_SHAP
KLF2,0.02403510030367109
FOSB,0.022393046854751138
GTF3A,0.01671489839227527
HMGA1,0.016142855478958353
JUN,0.014104691365621385
FOS,0.011561301478320709
JUND,0.011400546573921838
KLF6,0.01067758107799485
CREB3L3,0.008980002844389105
FOXM1,0.00863861034222101
STAT5A,0.008301068375210087
TBX21,0.005069154031274098
YBX1,0.004235302075867993
MXD4,0.0038493100423991323
NFKB1,0.001774951754696548
NFATC2,0.0017400134087684949
BATF,0.001602590013013806
HNF1B,0.001324354019942153
MSC,0.0013099954344926565
EOMES,0.001280350415934556
ATF5,0.0010937185669290135
NFE2L3,0.001090167807225252
PPARG,0.0010263941392902375
TFAP4,0.0009126761676185439
CREBZF,0.0008857311332829386
XBP1,0.000726773616809204
TLX2,0.0007156353303877047
LEF1,0.0006749535644521667
FOXP3,0.0006285451597421257
NFYB,0.0006212132283066308
MYC,0.0006177634086875652
ETS1,0.0006148523978039206
RORC,0.0006039985531466725
E2F8,0.0005941497544052197
FOSL2,0.000593720038723227
SPI1,0.0005852459747994177
CEBPG,0.0005818967085000097
POU2F2,0.0005662797037769081
IRF1,0.000561828816435383
STAT1,0.0005405861340214708
ELF1,0.0005399572121408344
E2F2,0.0005331574813187065
SREBF1,0.0005253113263563051
IKZF1,0.0005246106241482947
CREB3,0.0005016646250176934
TFDP1,0.00048750780081067144
KLF4,0.0004837641774631347
GABPA,0.000481610757832934
POU2F1,0.00047930686252445646
HOXA9,0.0004770248751049775
RELB,0.000460554470608567
SPIB,0.00045891320601876897
IRF5,0.00044631782563007494
ZBTB17,0.00043767376791437225
FLI1,0.0004300976227099751
MAFG,0.00042966469471389406
ZNF407,0.0004217343400000298
ELK3,0.0004119416618579299
PATZ1,0.00040940049958450444
IRF8,0.000407491694457688
RARA,0.0004017809873072442
SREBF2,0.000400479284161053
TP53,0.0003953167798855373
ELK4,0.000386946763176385
GMEB1,0.0003849557614267771
LHX1,0.00037421679742387554
PURA,0.0003738830875312353
NR3C1,0.00036949174067639256
PBX1,0.00036821647617583437
MITF,0.0003682107370346027
TEAD4,0.00035733482236983543
ETV5,0.0003458049322597505
TCF4,0.0003456061115306575
ZNF580,0.0003396228496087524
OTX2,0.00033426565460299636
VEZF1,0.00032916606067705776
E2F4,0.0003285423230129094
HOXA10,0.000324792208327312
HOXC5,0.00031932761709064123
ZNF225,0.00031823377798937893
IRF3,0.000317675405651333
BACH2,0.0003158683022287375
GATA2,0.00031441077665189286
ETV4,0.0003130183017755776
TCF3,0.0003091089387048835
E2F7,0.00030524717421737845
ONECUT2,0.0003051205046129741
NFYC,0.00029654892458829215
ATF2,0.00029156065413551903
SP4,0.00028865475287813397
MAFB,0.00028728520678616173
ETV7,0.00027941248411446145
ATF3,0.0002760755814791275
KLF13,0.00027516313027558625
PAX2,0.00027476858583645383
THAP11,0.0002740865920673682
SETDB1,0.00027254447425853397
REL,0.0002696404026718351
EGR1,0.0002684654145554997
ZNF354B,0.00026382924675858615
NCOA1,0.000262695315234719
MBNL2,0.0002569958275960031
HOXB2,0.0002476749662363176
HOXC9,0.000246870464644574
NHLH1,0.00024124451067079943
CREB3L2,0.00023945134501694934
MBD2,0.00023885479572563964
E2F1,0.00023807900964965326
HES1,0.0002378103039048761
ZNF367,0.00023560320474520335
NFIA,0.00022822051993095504
MAFF,0.00022705370762614123
CEBPA,0.00022205648569418706
NFE2,0.00021966647365314517
ELK1,0.00021649937983756715
ZBTB20,0.000212920649252139
ETS2,0.00021265335464083635
TAL1,0.0002071272438102504
NFKB2,0.00020594287573709292
SMAD3,0.00020483384155574062
RXRA,0.0002047554378833037
GATA1,0.0002037524204659333
SP3,0.000195900166519271
IRF7,0.00018665605360968418
TP73,0.0001852809046314013
GATA3,0.0001848130317367083
ETV2,0.0001846642582062197
ELF3,0.00018311451210941838
NR2C2,0.00018100137806585978
IKZF2,0.00017561198979479124
ATF1,0.00016827889981536532
GFI1B,0.00016182320566416808
CEBPD,0.00016051202179830367
ESRRA,0.00015947525298389424
ELF4,0.0001589621723117089
ZNF35,0.0001568315997538529
ETV3,0.00015545477466763347
TCF7L2,0.00015462073422996403
E2F6,0.00015370081091769014
ETV6,0.00014907443727355148
RFX5,0.00014028119008027383
KLF12,0.00013966390544338457
BCL11A,0.00013770004476418106
ZBTB25,0.00013579253109752008
CEBPB,0.00013370454867263974
SOX4,0.0001315901826415952
BHLHE41,0.00012440230687930608
DBP,0.00011676712892122203
TEAD3,0.00010695010725357023
ZNF354C,0.00010610719177187364
TCF7L1,9.768033836412299e-05
MAFK,9.169498558754915e-05
YY2,7.927838127041721e-05
POU6F1,2.369116899180647e-05
