TF,mean_abs_SHAP
FOSB,0.019599169098686673
HMGA1,0.019130764318375904
KLF2,0.014764400177169845
JUND,0.011488707437094825
JUN,0.010690526892029008
GTF3A,0.009680282407540531
FOXM1,0.00965744901103337
FOS,0.00835949243253927
CREB3L3,0.007049353188595166
KLF6,0.005902036648816346
TBX21,0.0051971923152460235
STAT5A,0.004592877060701394
MXD4,0.002978407263082177
YBX1,0.002369013093103351
NFATC2,0.0018910100203824846
NFKB1,0.0014649878106018023
BATF,0.0013528626390410063
LEF1,0.0012958018467056583
HNF1B,0.0008549067592564036
EOMES,0.0007968957374378726
MSC,0.0007382868864266158
ATF5,0.0007121738999263961
NFE2L3,0.0007042931412525085
PPARG,0.0006961616193066715
TFAP4,0.0006956528902674854
XBP1,0.0006179117249561503
E2F2,0.0006011789743604861
ELF1,0.0005854682879895171
NFYB,0.0005725060400440009
TLX2,0.0005644660697858599
CREBZF,0.0005638384616294794
ETS1,0.0005455060929054779
STAT1,0.000521370741720097
FOSL2,0.0004978725591308692
GABPA,0.0004927618747276849
IKZF1,0.0004909287372905682
SREBF1,0.0004886492375775384
BACH2,0.0004822624955035553
MYC,0.0004769917658195291
E2F8,0.0004545221751221474
SPI1,0.00044885430054140724
ZBTB17,0.0004317823635027678
ZNF407,0.0004092005583840091
MAFG,0.0003918626257411742
GMEB1,0.0003851655577146338
RARA,0.0003834494819094703
ELK4,0.0003808257601344154
POU2F2,0.00037356181039883697
CREB3,0.00037147065165819295
TEAD4,0.00036683988508738044
POU2F1,0.00036291246412544154
PURA,0.0003569217841507759
CEBPG,0.0003547514820361105
IRF5,0.0003537264585636133
ETV5,0.0003531601200299634
TFDP1,0.0003470695544318993
IRF1,0.00033903671944216976
KLF4,0.00033505469392817484
TP53,0.00033450508289358563
NR3C1,0.0003302493838209406
FOXP3,0.00032424369380427157
E2F7,0.00031686280542723375
HOXA10,0.00031618553108604257
HOXA9,0.00030632243115953953
SREBF2,0.0003054882702935974
PAX2,0.0003049978428659011
RELB,0.0003040266014689745
ELK3,0.00029954687142886536
OTX2,0.00029884297767401803
TCF3,0.0002937634458382909
REL,0.0002928139813949727
IRF8,0.00029243333077294244
PATZ1,0.0002918655144052632
VEZF1,0.00029175662037616955
ZNF580,0.0002893205742483767
NFE2,0.0002759816291249339
MITF,0.0002741537799599826
HOXC9,0.0002740590906593477
LHX1,0.0002740205137272446
ATF2,0.00027068033926681265
ATF3,0.000265858619014207
RORC,0.00026267464400401945
HOXB2,0.0002594934078739057
MBNL2,0.0002557264655989192
IRF3,0.0002512100211764334
ONECUT2,0.00024977784466148455
E2F4,0.00024883318317163455
HES1,0.0002482961304254395
ZNF225,0.00024651996549580196
KLF13,0.0002458214316992433
SETDB1,0.0002421434772879875
E2F1,0.0002416806176656675
ETV4,0.00024038957564946845
MAFB,0.00023418034222514664
SPIB,0.00023023393995680856
SP4,0.0002267698199562639
NFYC,0.00022333911376532696
CREB3L2,0.00021934243305539905
IKZF2,0.00021855138563964523
GATA2,0.0002180525644656785
ZBTB20,0.00021458642844423428
TAL1,0.00021323986193885994
ZNF367,0.00021321462082456855
ZNF354B,0.00021164147851763244
ETV7,0.00020645127027505282
CEBPA,0.00020363255561371506
TCF4,0.0002029621531551892
ETS2,0.00020197206331294757
NFIA,0.00020145169825902567
E2F6,0.0002007015094832181
HOXC5,0.00019817975945900565
FLI1,0.00019595078285054927
NCOA1,0.00019555051075959015
NR2C2,0.00019157040944197467
THAP11,0.000187010976148411
MBD2,0.00018374780435061525
SP3,0.00018309359346418326
ZBTB25,0.00017762581519405185
PBX1,0.00017708716755258648
NHLH1,0.00017519523183755727
RXRA,0.00017399177880452472
GATA1,0.00017248575796816095
EGR1,0.00016895376862756644
TP73,0.00016806401438707112
SMAD3,0.0001609614349978243
CEBPD,0.0001551293443972231
IRF7,0.00015502949735856449
ELK1,0.00015455001886633744
GATA3,0.00015421521243207478
NFKB2,0.0001524224307096244
KLF12,0.00015087515667383167
ETV2,0.00014786954583470154
GFI1B,0.00014699028394713238
ZNF35,0.00014387779893094315
ELF3,0.0001424204604813379
ESRRA,0.00013386635678290084
ETV6,0.0001306968535718709
CEBPB,0.00012969313162812247
MAFK,0.00012625248357698502
ELF4,0.00012185135114688733
ATF1,0.00011896647898707193
BHLHE41,0.00011449874926755153
MAFF,0.00011268872146529127
ETV3,0.00011015786692558734
DBP,0.00010182584559400527
TCF7L2,9.98437356255383e-05
RFX5,9.847632044941815e-05
TCF7L1,9.610131167102358e-05
BCL11A,9.362628886455477e-05
ZNF354C,9.180279469130914e-05
SOX4,9.12090472766363e-05
TEAD3,8.8628175421743e-05
YY2,8.762635372879439e-05
POU6F1,2.3022789870553425e-05
