TF,mean_abs_SHAP
FOSB,0.02287544563938207
HMGA1,0.012402420277624396
JUN,0.012022117046872323
GTF3A,0.010134304694038232
CREB3L3,0.009867111687444861
JUND,0.00975432077429548
FOS,0.009313424218983355
KLF2,0.008520120514637318
STAT5A,0.0072156773175945646
FOXM1,0.005393040043204792
KLF6,0.00493259714337411
TBX21,0.0045738623930810605
MXD4,0.003884229839499961
YBX1,0.003470960921165233
BATF,0.002317671857232179
NFATC2,0.0021231680365281004
NFKB1,0.0013657767886913516
EOMES,0.001202877683550959
PPARG,0.0011085148857220436
ATF5,0.001035782939080573
TFAP4,0.0010300826790863183
MSC,0.0009831206145883623
NFE2L3,0.0009750839755601352
HNF1B,0.0008372647182270384
CREBZF,0.0008194640998808942
LEF1,0.000798231267057532
RORC,0.0006626179025103104
XBP1,0.0006195156193126486
MYC,0.0006136932094647885
FOSL2,0.0005995258626297343
NFYB,0.0005973492958198696
SPI1,0.0005883114338161617
IKZF1,0.0005192972795578798
POU2F2,0.00048370573044561097
TLX2,0.0004833019745187209
GABPA,0.0004765788367045101
SREBF1,0.0004604369559011359
ETS1,0.0004598180527450967
FOXP3,0.0004517510613557869
KLF4,0.00044374815970815755
IRF5,0.0004299718550921913
CREB3,0.00042624961319010494
LHX1,0.00042483792297250004
ELF1,0.00041694888353921314
RARA,0.0003946885732442103
IRF8,0.00038330399828840467
VEZF1,0.00037545542222120913
TP53,0.0003741965252328087
NFE2,0.00037200370256807054
ZNF580,0.00036457666110138265
TCF3,0.0003644782491211714
E2F2,0.00035115942311249505
ZBTB17,0.0003403187028533916
HOXA10,0.00033529301506970364
ATF2,0.00030730324929087335
MAFB,0.0003060511491245193
ATF1,0.0003052757562901411
SPIB,0.0003048769658495029
ATF3,0.00028957985933399344
MAFG,0.000279397943864351
SREBF2,0.0002771176511209138
ELK4,0.00027510338585377283
GATA2,0.0002748064206699456
CEBPG,0.00027475675864485014
STAT1,0.00027175711166607837
ZNF225,0.00027149905446886754
HOXA9,0.0002684930349854854
RELB,0.00026762174039174266
NCOA1,0.0002645781457199399
NFYC,0.00026306763458748317
GMEB1,0.00025992746720564735
KLF13,0.00025947505365958237
E2F8,0.0002588960178358494
E2F4,0.00025679900275801283
RXRA,0.0002537205821418597
PURA,0.00025303923910001744
HOXB2,0.0002513450347534778
GATA1,0.0002487720902193935
PBX1,0.00024596159719793786
ZBTB20,0.00024544639110976054
ZNF407,0.00024534070847532586
ELK1,0.00024026524234175021
SETDB1,0.00023481705833844707
SP4,0.0002341734962563974
ONECUT2,0.00023321089070848974
E2F7,0.00022923529433958233
E2F1,0.00022445942188031151
CREB3L2,0.0002224397791953162
NFIA,0.00022046571657595475
IRF3,0.0002176674804457711
ELK3,0.0002175291171061827
POU2F1,0.0002173426011461268
OTX2,0.00021698818106491254
ZNF354B,0.00021543092945179495
MBNL2,0.00021514606923446792
TEAD4,0.00021249476855140272
IRF1,0.00021202647387804128
PAX2,0.00020968114313532613
FLI1,0.00020656955210145075
MITF,0.00020508742913702147
ETV4,0.00019912860374969864
ZNF367,0.00019790633544853042
GFI1B,0.00019552217854828797
HOXC9,0.00019197884975468834
BACH2,0.00018221830974439509
PATZ1,0.00018153105698109348
ETV5,0.00017604299447848202
ETS2,0.00017489913946004917
THAP11,0.00017447069553954293
KLF12,0.00017160651502547158
TCF7L2,0.00016931973248858346
HES1,0.00016908426826253023
GATA3,0.00016837725672094237
ESRRA,0.00016340183515049656
NR2C2,0.00016219704658636068
NR3C1,0.00015962830086741983
NFKB2,0.00015657511024245866
REL,0.00015442355640662395
ZNF354C,0.00015192282013492636
TCF4,0.0001516300283506141
BCL11A,0.00014870836433665836
MAFF,0.0001485296322953179
ETV6,0.0001484188252944811
MAFK,0.00014594526990084579
TAL1,0.0001423688735461706
E2F6,0.00014065013674781918
CEBPD,0.00014063579753411846
SMAD3,0.00013883183781920213
IRF7,0.00013846322607766545
TFDP1,0.00013105032897346564
ELF3,0.00012917881350288713
CEBPA,0.00012539199155361895
HOXC5,0.00012120410485094395
ETV3,0.00012057901133636609
TEAD3,0.00011772076146333216
ETV7,0.0001174545038455907
ELF4,0.000116773700337446
SOX4,0.00011411028772844493
IKZF2,0.00011357466990025336
NHLH1,0.00010586852142172052
ZNF35,0.00010222788901879496
ZBTB25,0.00010110325510157602
TCF7L1,9.507881988005436e-05
DBP,8.897357319731919e-05
BHLHE41,8.895240895923656e-05
CEBPB,8.481933738765044e-05
TP73,8.357158933259862e-05
EGR1,7.928846642839563e-05
YY2,7.693913670726518e-05
SP3,7.583986273839193e-05
MBD2,7.472701095907472e-05
ETV2,7.230151162416839e-05
RFX5,5.852204904016668e-05
POU6F1,3.248911341515204e-05
