TF,mean_abs_SHAP
KLF2,0.018781577110017194
FOSB,0.016790199261319503
HMGA1,0.014343278307703464
JUN,0.01148084341059161
CREB3L3,0.01108531979676162
JUND,0.010452785337197876
KLF6,0.010403022689428042
FOS,0.009969671835959714
GTF3A,0.009735889355602828
STAT5A,0.008661935086676517
FOXM1,0.0048344313027499025
TBX21,0.0035331264119498216
YBX1,0.0032802471425143237
MXD4,0.0029544620186389447
BATF,0.002558404017874357
NFATC2,0.0022227648330662166
NFKB1,0.0020573167473665293
MSC,0.0016014114936909888
ATF5,0.0013818631430550685
HNF1B,0.0013269738589007129
NFE2L3,0.0012077700001678524
TFAP4,0.0009727260048023462
RORC,0.0009288460760316266
TLX2,0.0008964954661360211
EOMES,0.0008202987582896096
POU2F2,0.0007724906110303508
NFYB,0.0007032435282766733
MYC,0.0007026868957285778
LEF1,0.0006959275953633961
PPARG,0.0006810895166103233
FOSL2,0.0006517406124846119
ELF1,0.0006486065941832381
SPI1,0.0006245607000971327
IRF5,0.0006143199601025352
CREBZF,0.0005580512510240359
KLF4,0.000552586562580711
ETS1,0.0005337528598171384
E2F2,0.0005257330312355951
RARA,0.0005256221520672465
RELB,0.0005220052810552179
CEBPG,0.0005142584233304176
ELK4,0.0005117868901029501
POU2F1,0.0005114260473377847
IRF1,0.000502506495340187
TEAD4,0.0004962436965229302
GABPA,0.0004725664439307746
PAX2,0.00046751066432599686
SREBF1,0.00046494080595326696
SREBF2,0.0004568517227621097
MAFG,0.0004551123432062911
FLI1,0.0004523484479721491
IRF8,0.0004445624500234996
TCF3,0.0004324566712022249
CREB3,0.00042884127172605296
XBP1,0.00041862236403999146
ZNF407,0.0004120037016724759
E2F8,0.0004101995256153437
NR3C1,0.00040655491961392505
FOXP3,0.0003950277730682594
SPIB,0.00038030453562624744
LHX1,0.0003792227969812557
OTX2,0.0003643820434390949
PURA,0.0003595830424971273
STAT1,0.0003558313529108039
ZBTB17,0.0003540332644307317
E2F4,0.0003490117167639584
SP4,0.00034782480578433877
HOXC9,0.0003462234110690457
HOXA9,0.0003460339491457166
ELK3,0.00034589916106717543
IKZF1,0.0003458639982745221
KLF13,0.00033158840889536013
ZNF225,0.00033017313367797246
TP53,0.00031830189851358716
TFDP1,0.00031382873634367233
GATA2,0.0003136883425998417
ZNF580,0.0003110149781087153
TCF4,0.00030820935667219063
MBNL2,0.00030560830261127417
ATF3,0.0003002705266549531
IRF3,0.0002995670322401352
ETV4,0.00029126112510236284
VEZF1,0.000281515908799647
CEBPA,0.00027456607275342315
NFYC,0.00027121887475848
NCOA1,0.00026982141544885344
HOXB2,0.00026527540052428614
GATA3,0.00026383072978884443
ZNF354B,0.0002620397675787027
MITF,0.0002616792248462556
ZBTB20,0.000258695269284238
HES1,0.0002555336301333972
NFIA,0.00024149835387985878
SETDB1,0.00023626639625225752
CREB3L2,0.00023520606166105924
HOXC5,0.00023274120597811143
MAFB,0.00023114562551895077
PBX1,0.00022500887439215204
ATF2,0.00022262640844490403
PATZ1,0.00021918652550784586
ETV5,0.0002168376365921945
HOXA10,0.0002136067983668089
ONECUT2,0.00021291522261642645
RXRA,0.0002099097322132062
NFE2,0.00020248596384792663
KLF12,0.00019980770194846057
ELF4,0.00019813447696847585
THAP11,0.00019369350590393766
ZNF367,0.0001905962233088823
E2F6,0.0001892740202670191
GMEB1,0.00018855344745531227
NHLH1,0.00018826777266064623
ETV7,0.00018774306996969574
SMAD3,0.00018603754415076563
TAL1,0.0001796056196680279
ELF3,0.0001786162247958425
ELK1,0.0001725771076725806
NR2C2,0.00016953990403907794
TEAD3,0.00016448712974840532
CEBPD,0.00016287259660192451
E2F1,0.00016009728654363205
BACH2,0.00015915052655700044
ATF1,0.00015742714330691882
REL,0.0001550652940789524
E2F7,0.00015435224949847542
IKZF2,0.00015418935037556428
IRF7,0.00014501112516533086
ETS2,0.00014280376375834037
TCF7L2,0.00013947908610745474
ESRRA,0.00013713066663653686
SOX4,0.00013605726748009594
GATA1,0.0001338035183277523
NFKB2,0.0001319962141748567
SP3,0.00012949859844030778
MBD2,0.00012782767551156444
ETV3,0.00012612512661419422
TCF7L1,0.00012398625410208516
BCL11A,0.00012006770936681248
ZBTB25,0.00011727068758802546
GFI1B,0.00011667855050387866
RFX5,0.00011458947075353993
ZNF35,0.0001121616682467391
ZNF354C,0.00011160005315407393
EGR1,0.00010991991708709979
MAFK,0.0001088568548582143
TP73,0.00010650577229332219
ETV6,0.00010321962607411294
MAFF,0.0001020889526954081
CEBPB,9.871447015482493e-05
BHLHE41,9.281104043245593e-05
ETV2,9.074434478577115e-05
DBP,8.524934501244308e-05
YY2,6.297562165562816e-05
POU6F1,3.5578395084585114e-05
