TF,mean_abs_SHAP
HMGA1,0.03822648799187299
FOSB,0.0328593961963955
JUND,0.016765678749561152
KLF2,0.01610315254605612
JUN,0.015934887492284944
GTF3A,0.015814715493587383
FOXM1,0.01552258527491071
FOS,0.01195779142411474
CREB3L3,0.009993872214952801
KLF6,0.008528623357873641
TBX21,0.007907064998055503
YBX1,0.007641812331990995
MXD4,0.007589643154989466
STAT5A,0.00750769435151737
BATF,0.002304800705453293
NFATC2,0.0022800957139641658
NFKB1,0.0021778014025946265
EOMES,0.0018358067805454789
ATF5,0.001657800174896618
SPI1,0.0016430944896660205
PPARG,0.0015633709504362526
MSC,0.0015021399335136164
HNF1B,0.0014765723541013518
CREBZF,0.001411925986558821
E2F8,0.0012233586912425147
XBP1,0.0011535197191369145
FOXP3,0.0010986850182897172
POU2F2,0.0010730141452351318
NFYB,0.0010636932001337749
MYC,0.0010418855944666703
IRF5,0.0009976166542437588
TFAP4,0.0009913321168744792
NFE2L3,0.000979482156020398
RORC,0.0009743101730919009
LEF1,0.0009401544078792578
E2F2,0.0008316179643755981
IKZF1,0.0008281263855714536
TLX2,0.0008264910303972767
GMEB1,0.0007899076254906375
CEBPG,0.0007499600586280674
FOSL2,0.0007166003032566156
ELF1,0.0007163549739911013
GABPA,0.0007071445428869378
KLF4,0.0007008699059645521
CREB3,0.0006853126701695671
ATF3,0.0006789788503286677
MAFB,0.0006685018710312325
IRF1,0.0006621765307707753
HOXA10,0.0006484267354612653
RELB,0.0006382744482371659
MITF,0.000628387870321554
ETS1,0.0006226936421671457
IRF8,0.0006008219184084218
STAT1,0.0005923703389804827
ZNF580,0.0005879338553033006
TCF4,0.0005879169523494851
TFDP1,0.0005859988332789762
HOXA9,0.0005731984180682416
OTX2,0.0005662172383348306
NFE2,0.0005655921576005928
LHX1,0.0005651938198976732
TP53,0.0005593816064246964
ETV5,0.0005432866011149689
ELK4,0.0005426194611775515
RARA,0.0005373086525666405
ZBTB17,0.0005281638152071748
SREBF1,0.0005217827195567855
TEAD4,0.0005069386006337907
ELK3,0.0005043986348834788
NR3C1,0.0004982159937239858
IRF3,0.0004920718934540351
ZNF407,0.0004915955334217424
PBX1,0.0004896002310538463
E2F7,0.00048727800831136517
GATA2,0.00047801435330262475
SREBF2,0.00047544814771521474
MAFG,0.00047222151390107354
CREB3L2,0.00047163124289269
POU2F1,0.0004699370569095207
E2F4,0.00046648969647502175
ETV7,0.0004627153859219247
ONECUT2,0.00043894957793738475
PURA,0.0004334229297062533
ATF2,0.0004324745963082365
SETDB1,0.0004309509158027411
ZNF367,0.0004309030514947724
SPIB,0.00042630114176295144
ELK1,0.0004127718602658703
THAP11,0.0004006515795134938
RXRA,0.0004004367841332396
NHLH1,0.00039829150043336006
MBNL2,0.00038243897809845127
FLI1,0.00038240831420253995
PAX2,0.0003820561634278319
VEZF1,0.0003814192032137236
IKZF2,0.0003809108078598824
E2F1,0.00037787389409253425
SP4,0.0003765986949719419
PATZ1,0.0003710616552744191
CEBPA,0.0003667040480063707
GATA1,0.0003608786774129793
ATF1,0.00035866838000575747
HES1,0.0003569131359794363
ELF3,0.00035616730549387787
HOXB2,0.00035511318669613804
BACH2,0.00035176116835279223
HOXC5,0.00035022763105024585
KLF13,0.0003493687685403039
TCF3,0.00034613542309923405
ETV3,0.00034137037304767307
ZNF225,0.0003347546480518247
REL,0.00033403575156428064
HOXC9,0.00033360985607678526
IRF7,0.0003203397505879954
GFI1B,0.0003187432291521061
TAL1,0.00031598636877844895
ESRRA,0.00031253702674079853
NCOA1,0.00031138009668629053
GATA3,0.00030932072713831877
ZNF35,0.0002907064969889228
E2F6,0.0002905290102281146
NFYC,0.0002897448004040011
MAFF,0.0002880710956442846
ZNF354B,0.00028506679731640495
BCL11A,0.00027037190266841727
NR2C2,0.00025941138452605756
ZBTB20,0.000256721204642709
ETV4,0.0002556364300334687
BHLHE41,0.0002531757133413868
ETS2,0.00025252023620528927
TP73,0.0002508395053742025
SMAD3,0.000249179204675475
EGR1,0.0002457471976126851
CEBPD,0.00024291990825633326
SP3,0.00024158004385402393
RFX5,0.0002300727580679045
ELF4,0.0002268258426293881
CEBPB,0.00022656947460273562
NFKB2,0.00022530561172983614
TCF7L2,0.00022426187849718075
NFIA,0.00022425647136226374
DBP,0.00021632468681816167
SOX4,0.00021434819895314682
MBD2,0.00021349021125331732
ETV6,0.00018206528745282074
KLF12,0.0001795638253942209
TEAD3,0.00017158140291840109
ETV2,0.00017154525072049596
ZBTB25,0.00016899963637374564
MAFK,0.00015904050920865706
TCF7L1,0.00015688173613794627
ZNF354C,0.00014966888159965923
YY2,0.00011874389583831031
POU6F1,2.414689178198275e-05
