TF,mean_abs_SHAP
FOSB,0.036373786102059796
HMGA1,0.028372526077654392
FOXM1,0.025981044373696215
GTF3A,0.02063371521391043
KLF2,0.017149014509772596
JUND,0.0164326463464254
JUN,0.013592370565746815
TBX21,0.013379278571904801
CREB3L3,0.010776681729031179
FOS,0.01059310515761797
STAT5A,0.01043447797866455
KLF6,0.00979377386344114
MXD4,0.009244976632043211
YBX1,0.006826521768621876
NFATC2,0.0036527766286384507
BATF,0.0027435161295116697
EOMES,0.002429231397379148
NFKB1,0.0021391815989808462
NFYB,0.0018197701496782477
TFAP4,0.001482545855615138
HNF1B,0.0014386955439489484
PPARG,0.0013933248072672507
CREBZF,0.0013712623831441714
GMEB1,0.0013319052851719366
MSC,0.0013004710531450672
E2F8,0.0012216120072009687
ATF5,0.0011857542954284352
E2F2,0.0011798867980682937
IKZF1,0.001065446658936018
FOXP3,0.0010512866094257681
LEF1,0.00101393124570226
PURA,0.0009857940878705606
MYC,0.0009739203696879011
XBP1,0.0009679557647264077
SPI1,0.0009463441362745623
CREB3,0.0009320477983811474
GABPA,0.0009312050481068081
ETS1,0.0009254261317830105
ELF1,0.0008911967671022855
NFE2L3,0.0008607343592587177
RORC,0.0008495744284418752
POU2F2,0.0008447325072273365
IRF3,0.0008225416447198482
HOXA10,0.0008120885458205027
E2F7,0.0008099979271261785
TFDP1,0.0008021215105346144
PATZ1,0.0007954375683987412
FOSL2,0.0007615593399424408
ELK4,0.0007448670741404776
BACH2,0.0007376469968438296
TLX2,0.0007217172666498259
MAFG,0.0007085169841193975
E2F1,0.0006792273985792712
E2F4,0.0006758577674490016
STAT1,0.00067231640793329
RARA,0.0006590278919338506
SREBF1,0.0006554583645893363
IRF8,0.0006302878429441382
MITF,0.0006284374352329443
ZNF407,0.0006257666404097431
HES1,0.0006228482816960794
TP53,0.0006213986765646722
CEBPG,0.0006047010889143591
ZBTB17,0.0005810092099676356
LHX1,0.0005764658226539254
ETV7,0.0005751227158539592
ZNF367,0.0005716717233699297
ZNF580,0.0005643175471867657
ZNF225,0.0005614916829889654
ELK3,0.000555755602005439
PBX1,0.0005313489902469827
ONECUT2,0.0005240655034714772
OTX2,0.0005216113756047516
ELK1,0.0005180249953904078
TCF3,0.0005153068106876376
TEAD4,0.0005138890561635582
HOXC5,0.0005044905070210323
ETV5,0.0005019162924993301
IKZF2,0.0005018631947493358
POU2F1,0.0004957107316566198
THAP11,0.00047613740353127877
REL,0.0004720863692475082
KLF13,0.0004716879237431307
IRF1,0.0004716546411806193
ATF3,0.0004705979179192694
FLI1,0.0004676153492676813
KLF4,0.00046433871320015666
TAL1,0.00045835098422656874
GATA3,0.00045464542006077896
MBNL2,0.00045383643979129675
MBD2,0.0004519245145583666
SREBF2,0.0004509033779976466
SETDB1,0.0004375875742648486
SPIB,0.0004368803083771664
RELB,0.0004365854097201609
IRF7,0.00043497117207749026
IRF5,0.0004305222748968939
NHLH1,0.0004213508640352211
NFE2,0.00041967151603026294
ETS2,0.000413390831582929
HOXA9,0.00040893064457556865
PAX2,0.00040893012075703155
GATA1,0.00040346396261271904
NFYC,0.00040187446033556733
ATF2,0.00040130723032986233
TCF4,0.00040129266036527394
ATF1,0.0003985703458077913
HOXB2,0.00039733611481389145
ZNF35,0.0003895820417272079
NR2C2,0.0003890922145929151
SP3,0.00038684556571954735
SP4,0.0003843790552494433
CEBPD,0.0003772971107781639
ETV4,0.0003767791698623476
RXRA,0.00037169577881139673
VEZF1,0.00036562795739009406
EGR1,0.00035907761272352325
MAFB,0.0003589950783072922
NCOA1,0.0003462044743838334
ZBTB20,0.0003425579946392101
NR3C1,0.00034230013847189327
ZBTB25,0.0003333835076371311
ESRRA,0.000329244946761357
TP73,0.00032838399426526096
GFI1B,0.00032821487643154204
HOXC9,0.00032407514255748936
ETV3,0.00032235243468739337
TCF7L2,0.0003218882035150862
NFKB2,0.0003125886243368738
DBP,0.00030772917681179884
ZNF354B,0.0003055921631146658
GATA2,0.0002988558993772414
SMAD3,0.00029140863172004476
KLF12,0.0002903675861079483
MAFF,0.0002860361436238287
ELF3,0.00028106165042375336
ETV2,0.00027891180457829403
RFX5,0.00027368210322368527
ELF4,0.00027075254396176915
MAFK,0.00026652061054869506
CREB3L2,0.000253228725654949
ETV6,0.00024141022531658896
E2F6,0.00023853158731727432
YY2,0.00022751109137377602
BHLHE41,0.00022299409816440885
NFIA,0.00022065627740778536
CEBPA,0.0001929625450042701
TCF7L1,0.0001921680405378733
CEBPB,0.0001915406801301788
TEAD3,0.0001729985007736899
BCL11A,0.00016445549227167463
SOX4,0.00015466158686785634
ZNF354C,7.851282391304578e-05
POU6F1,5.0275312084741305e-05
