TF,mean_abs_SHAP
FOSB,0.02748190214388855
HMGA1,0.02492096115957802
JUN,0.01810037417959685
JUND,0.016749898334420938
KLF2,0.015368256631296585
KLF6,0.014770262163458574
CREB3L3,0.012489284983441347
FOXM1,0.011716271362320087
STAT5A,0.01138387566721268
FOS,0.01138123046128966
GTF3A,0.009644990653392735
YBX1,0.004992445222991271
TBX21,0.0047370200122820475
MXD4,0.0037545126889606227
BATF,0.0026273350511963603
NFATC2,0.0022889359804309315
ATF5,0.0019755065935686254
NFKB1,0.0019496586615985233
MSC,0.0018767870473231053
HNF1B,0.001839300823417498
EOMES,0.0012081756375003111
TFAP4,0.0012072615695063718
TLX2,0.0011639640651856878
NFE2L3,0.001147496526202622
PPARG,0.001084025714663774
NFYB,0.001071491464828082
XBP1,0.001070113400770197
RORC,0.0010573546451305349
CREBZF,0.0010564568319664815
LEF1,0.0010052638232310232
POU2F2,0.000888374826199241
FOSL2,0.0008852932331640917
E2F2,0.0008258805380989661
MYC,0.0007336038591159228
SPI1,0.0007158174646009318
IKZF1,0.0007049573553309981
LHX1,0.0006996746669110505
ELF1,0.0006554174037112575
ETS1,0.0006282521849250949
POU2F1,0.0006233578502373252
TCF3,0.0006123329707609706
ZNF580,0.0006120935083189016
GABPA,0.0006023274287963379
SREBF1,0.0005579168774431482
FOXP3,0.0005479903875704746
FLI1,0.0005455571539325527
CREB3,0.0005390856372720597
RARA,0.0005274036588037027
NR3C1,0.0005251472905196464
KLF4,0.0005154321305900228
RELB,0.0005055268370821618
TEAD4,0.0004994649076731184
IRF3,0.0004882678123229
IRF8,0.0004742402324756256
IRF5,0.0004725283115353029
PAX2,0.0004648209984004296
CEBPG,0.00046080155946026565
PATZ1,0.0004448780722840028
ZBTB17,0.0004446708292026295
OTX2,0.0004385134786035617
MAFB,0.000429577445056982
ELK4,0.00042050025124597425
SPIB,0.0004033448173187071
HOXC9,0.00040168581129392477
GMEB1,0.00040136757573602366
NFYC,0.0003980995380972986
MBNL2,0.00039695536285145667
IRF1,0.00039597952805317055
E2F8,0.00039438471430451485
ATF3,0.00039314239624040493
ZNF407,0.00039245347787710065
ZBTB20,0.00039103015371317305
HOXA10,0.00038867688032656817
STAT1,0.0003886639222439139
E2F4,0.0003809114116062546
VEZF1,0.00037933709376633046
ETV5,0.0003739002424484283
PURA,0.00036992528777273615
HOXB2,0.00036950372158184937
NFE2,0.000364880462199722
MAFG,0.00036308078403289026
ELK3,0.00036040674474592104
ZNF225,0.00036033449915702666
HES1,0.00035324012424022553
TP53,0.00034145292726665035
SETDB1,0.0003398254463144065
SREBF2,0.000332668410770684
E2F7,0.00033073223852827946
BACH2,0.0003262932073150278
ZNF354B,0.0003233473301815408
TCF4,0.00032087142255992246
NCOA1,0.0003186107029759838
IKZF2,0.0003185528513042258
SP4,0.00031046423022993043
ZNF367,0.0003093333603867193
GATA2,0.00030840501643125906
ONECUT2,0.00030339095620480013
E2F1,0.0002864034967483326
TFDP1,0.0002847274140467269
HOXC5,0.0002847018168248539
TEAD3,0.00028076842772351853
ATF1,0.0002774718694307811
ATF2,0.00027342616838555946
KLF13,0.000271860480015885
ELK1,0.0002693051102908872
GATA3,0.0002685018178966166
ETV4,0.00026362774310084285
MITF,0.0002612122385111007
REL,0.0002601566449747001
CEBPD,0.00025820373224158473
PBX1,0.0002551928899175824
TCF7L2,0.0002534265039668748
NFIA,0.00024747929958974526
ETS2,0.0002461946469707821
NHLH1,0.00024435150132948104
MAFF,0.0002436912891623438
TAL1,0.00024351186383081563
ESRRA,0.00023970799792698787
THAP11,0.00023826838509255483
HOXA9,0.00023490573681683252
CREB3L2,0.0002339855837339177
RXRA,0.00022880854576817013
IRF7,0.0002280710348136218
CEBPA,0.00022513366301034698
SMAD3,0.00022472848898293956
ELF3,0.00022098172344839893
ETV7,0.00022032146850957697
KLF12,0.00022006756286034902
ZBTB25,0.00020999170566834887
E2F6,0.0002077122680438832
NFKB2,0.0002039890901949383
ZNF35,0.00020288946661181347
GATA1,0.00019794305557941183
ETV3,0.00018790860137704368
GFI1B,0.00018122115963277918
NR2C2,0.00018073917913096393
TCF7L1,0.00016926672046662798
MBD2,0.0001683388500941036
BHLHE41,0.00016431326833041962
RFX5,0.00015256098801834356
EGR1,0.0001486631513460056
YY2,0.00014495976665750672
CEBPB,0.00014432394032729852
MAFK,0.00014340688179545404
ETV2,0.00014173207148725228
TP73,0.00013949997072847792
ELF4,0.0001394653275072812
ZNF354C,0.00013394074808924562
DBP,0.0001258342461238646
ETV6,0.00012120996500926751
BCL11A,0.00011996674648826044
SP3,0.00011905674683902729
SOX4,0.00011040229186573101
POU6F1,2.5517835322948158e-05
