TF,mean_abs_SHAP
FOSB,0.025655918579782555
KLF2,0.022446057694041833
JUND,0.02009928334449651
GTF3A,0.01917608946083035
HMGA1,0.01699948462845055
FOXM1,0.016151605225338414
JUN,0.012854686541783521
CREB3L3,0.011925686078242848
FOS,0.010831216223575635
STAT5A,0.010624660248140863
MXD4,0.009165655238185678
TBX21,0.008256132974661738
KLF6,0.006147544076939198
YBX1,0.003625071214748445
NFATC2,0.0033467419537843777
BATF,0.002937185366718769
NFKB1,0.0019070449319640059
EOMES,0.001788678792532702
LEF1,0.0013886800942083605
ATF5,0.0013275359110133471
PPARG,0.0012256770577618815
CREBZF,0.0012115605116790789
TFAP4,0.0010787111905574676
NFYB,0.0010669918047684992
NFE2L3,0.001029098839951794
RORC,0.0010234770155605993
HNF1B,0.0009972613940185124
CREB3,0.00093961462243287
E2F2,0.000931073752358527
TLX2,0.0009264094786450771
HOXA10,0.0008436182495770125
MSC,0.000837041551427689
SPI1,0.0008224188902662812
FOXP3,0.0008173106659397142
FOSL2,0.0008047199347435272
IKZF1,0.0007404116206575948
ETS1,0.0007368025298455192
ELF1,0.0006940583303261877
ZBTB17,0.000688187426534293
POU2F2,0.0006854416033749543
GMEB1,0.0006779301087889066
SREBF1,0.0006768244266307645
GABPA,0.0006760275727145993
MYC,0.000665426217116703
XBP1,0.0006379869055368303
MAFG,0.0006200034168800717
ZNF580,0.0006173666306987566
E2F8,0.0006158453990140436
STAT1,0.0006051344927175806
IRF3,0.0005805396063158154
IRF5,0.0005712493413978327
BACH2,0.0005690758079135114
PATZ1,0.000552258088603616
HOXA9,0.0005509116609940334
IRF8,0.0005397442618095437
NFE2,0.0005179956225286694
PURA,0.0005102460781867016
CEBPG,0.0005064095709709124
RARA,0.0004947626035259994
ELK4,0.0004941917658129399
SPIB,0.0004680994773900152
PAX2,0.000459257848102742
ELK1,0.00045090057145117296
ZNF407,0.0004474279180112709
ELK3,0.0004447362227932872
ZBTB20,0.0004405100281595965
TP53,0.00043886432720195804
ZNF367,0.00043762124584640656
SREBF2,0.00043063650765133815
TCF3,0.00042163252356068853
IRF1,0.00041985736600658473
ETV5,0.00041789913928138493
KLF4,0.00041342417761344545
GFI1B,0.0004053597586620391
TEAD4,0.0003941427022954699
E2F7,0.00039334581786069743
POU2F1,0.000387234997034134
MBNL2,0.00038117927864389365
OTX2,0.00037155215378420465
LHX1,0.00037103952997113093
KLF13,0.00037007524743058696
PBX1,0.0003667214324398025
SETDB1,0.00036457957005931146
ZNF225,0.0003638730991389466
VEZF1,0.00036226488884058235
HOXB2,0.0003607709137449442
MAFB,0.0003566121292798909
HES1,0.0003557028584770682
ETV7,0.00035474621187895695
TFDP1,0.00035457519614462435
IKZF2,0.0003497906743895173
ATF2,0.0003462618858906643
RELB,0.00034137744394606906
TAL1,0.0003407629404948988
NCOA1,0.0003400933480226837
E2F1,0.0003400018701095305
GATA1,0.00033802578237408386
ZNF354B,0.0003358088112331991
THAP11,0.00033580746062972645
ATF3,0.00033547931549995615
E2F6,0.00032998294655210535
E2F4,0.0003243645482072701
NFYC,0.0003226340343868251
ONECUT2,0.0003198819193991504
ATF1,0.00031763266825611075
MITF,0.0003133847772479842
HOXC5,0.0003122648889181426
HOXC9,0.00029214186647887194
SP4,0.00028977499739329054
TCF7L2,0.0002847775255736861
RXRA,0.00027929597340452895
ETV4,0.0002693354698698995
REL,0.00026873211871375247
ETS2,0.00026336052411215924
FLI1,0.00026240535053166886
NFIA,0.00026176069133467217
GATA2,0.0002596923501417709
ESRRA,0.00024488232285170097
ELF3,0.0002415597887978203
NR2C2,0.0002400432081263019
TCF4,0.0002385392328775314
NHLH1,0.00023223018268550097
KLF12,0.00023210566190377964
MBD2,0.00022593872345094525
GATA3,0.00022259330667356798
MAFF,0.00022179627394462373
NR3C1,0.00022123803750728462
CEBPA,0.0002196462085719408
IRF7,0.0002138622797289886
ZNF35,0.00021202438810225628
SP3,0.00020858898382521357
ZBTB25,0.00020664331048747732
CEBPD,0.00020322558404544766
DBP,0.0002009304899080585
NFKB2,0.000196227091914301
TEAD3,0.0001956078972908078
YY2,0.0001944902904181947
MAFK,0.00019396521921642763
TCF7L1,0.00019111393083166137
TP73,0.00019095177798550715
ETV6,0.0001898188646503107
BHLHE41,0.00018480245331782026
ZNF354C,0.00016787764912434605
SMAD3,0.00016584981393782936
ETV2,0.00015667795808692783
ETV3,0.0001552607506168299
EGR1,0.00015239049865864847
CEBPB,0.0001415391244803837
CREB3L2,0.00013992069836863996
RFX5,0.00013795734338334289
ELF4,0.00012976283068225717
SOX4,0.00011935835622747447
BCL11A,0.00011654481280198381
POU6F1,5.031257951521229e-05
