TF,mean_abs_SHAP
JUND,0.038475486378889714
FOSB,0.02538031351393665
GTF3A,0.016533392882441465
JUN,0.015771771589700403
KLF2,0.01567890856770782
HMGA1,0.015344344941858516
FOXM1,0.01435201850056638
CREB3L3,0.013767656067729674
FOS,0.011096338979740866
KLF6,0.01001541822125035
STAT5A,0.008735845507554681
MXD4,0.0063205972150134375
TBX21,0.006238338659063537
YBX1,0.0034240510736753475
BATF,0.0031027227548748072
NFATC2,0.0025295186428405726
NFKB1,0.0023790806204268566
HNF1B,0.0018602461961727086
TFAP4,0.0018071868696235703
ATF5,0.0016539537133177424
EOMES,0.0015484260261338899
MSC,0.0014139931930927572
CREBZF,0.0013373559185874645
NFE2L3,0.001308031787209008
PPARG,0.0011779872254678967
IKZF1,0.0011312389074741597
RORC,0.000958035267092
TLX2,0.0009050405854403549
SPI1,0.0009001636548956428
XBP1,0.0008751904899891071
LEF1,0.0008610234307395388
ETS1,0.0008400088120331592
E2F2,0.0008091484780390117
FOSL2,0.0007966643372898165
NFYB,0.0007770052667042833
IRF5,0.0006797307328794498
MYC,0.0006522077209699325
GABPA,0.0006518905336239487
ZNF407,0.0006181729487147045
MAFG,0.0006048253855133613
SREBF1,0.0006045161197847822
POU2F2,0.0006027741229291181
TCF3,0.0005751511449361401
PATZ1,0.0005716139526769471
ZBTB20,0.0005714074270388335
NFYC,0.000570602730444357
RELB,0.0005613636551889403
FOXP3,0.0005565514310553752
CREB3,0.0005535778880491083
IRF8,0.0005498988873655267
ZNF580,0.0005441201389855589
PURA,0.0005409542572261407
NFE2,0.000537066382524472
ELK4,0.0005358466257863585
OTX2,0.0005312464397149541
ONECUT2,0.000525076271646649
NCOA1,0.0005190861827609548
RARA,0.0005102474415811113
GATA2,0.0005011998772736829
KLF13,0.0004904303016080992
TP53,0.00048698672157813965
ELK3,0.00048485802571301745
CEBPG,0.0004749685239547107
GMEB1,0.0004697510048223535
ETV5,0.00046881553020725064
STAT1,0.00046634904978462593
SPIB,0.00046097316734761113
E2F8,0.0004595509090269809
HOXC9,0.00045533670596319457
TEAD4,0.0004545488771271516
ZNF367,0.0004513695583234854
LHX1,0.000445056785273347
MAFB,0.00043900498617184617
ELK1,0.0004331497967764871
ATF2,0.00042721358926418526
HOXB2,0.00042582065164937214
MBNL2,0.0004155323459250822
ZNF225,0.00041379435668403917
HES1,0.00041089599703359104
VEZF1,0.00040631455998374954
IRF3,0.0004027889257931654
KLF4,0.0004016067017204178
ATF3,0.00039085171629348834
FLI1,0.0003873307528380649
SP4,0.00038712545237892684
TFDP1,0.0003852371247935226
ATF1,0.0003722301654969957
IRF1,0.0003704153891449224
MBD2,0.00036861072491852284
MITF,0.00036825536340892427
E2F4,0.0003678470485942639
ZBTB17,0.00036505709189239025
POU2F1,0.0003617753597725409
SETDB1,0.000354942629983626
NR2C2,0.0003432314422615515
HOXC5,0.00034217504388636444
NFIA,0.0003407765846353539
BACH2,0.00033752357446628357
ELF1,0.00033240353321340116
HOXA9,0.00033051307704738095
PAX2,0.00032901398747348207
GATA3,0.00032694405009835105
E2F1,0.0003208774718800951
ESRRA,0.0003178269727524249
GFI1B,0.0003142406368588078
HOXA10,0.000314127901670754
SREBF2,0.00030283023356543975
THAP11,0.0002997786463343623
PBX1,0.0002994411942293903
RXRA,0.0002911633942887269
TEAD3,0.00028427784287278816
ETV4,0.0002795652178382781
ELF3,0.000279043127633196
SMAD3,0.0002738146644109791
ETV6,0.0002705978196505042
MAFF,0.0002701587623333748
TCF4,0.0002674743560414212
KLF12,0.00026609551529646147
CEBPD,0.0002647616560261357
MAFK,0.0002616231400807493
NR3C1,0.0002603160208609823
E2F7,0.0002568957032833769
NFKB2,0.0002506700085761297
ETS2,0.00024797736012878777
CEBPB,0.00024449226893471767
ETV3,0.00024305793694545436
TCF7L2,0.00024217319969639228
REL,0.0002406360334381072
IKZF2,0.00023913768578400486
ZNF354C,0.00022921460153107388
CEBPA,0.00022902724118673421
E2F6,0.00022234391519421187
GATA1,0.00022075707338443734
BHLHE41,0.000215417454185277
IRF7,0.00021472975388579787
TAL1,0.00020937259467036033
ETV7,0.00020670081620581632
ZNF354B,0.00020299520972685492
EGR1,0.00019757589688027132
ELF4,0.00019457651326923618
YY2,0.00018933594653985098
ZNF35,0.00018754405604634215
CREB3L2,0.00018592351187009858
SP3,0.00018000637073028615
DBP,0.00017998474449986172
TP73,0.00017943665045630082
NHLH1,0.000161055585232802
BCL11A,0.00015697327722051437
TCF7L1,0.00014734998278543782
ETV2,0.0001443609820191849
RFX5,0.00014079744258948051
SOX4,0.0001265339598635182
ZBTB25,0.00012165268553609571
POU6F1,2.644277710833576e-05
