TF,mean_abs_SHAP
HMGA1,0.03571626492495778
GTF3A,0.03213992542836912
FOSB,0.03082363878220325
JUND,0.027003506989488675
FOXM1,0.026996317464596176
KLF2,0.015714748715054294
JUN,0.01445030648137457
KLF6,0.013743838588690918
CREB3L3,0.01161977552236086
FOS,0.010620569178006963
TBX21,0.009216884833080478
YBX1,0.00894483971660705
STAT5A,0.007653856371009074
MXD4,0.004605235471449159
BATF,0.003738103005704267
NFATC2,0.0032849799765497117
NFKB1,0.002950854362753594
IKZF1,0.0018620336004632747
MSC,0.0015106084155555662
E2F8,0.0014646022274468686
PPARG,0.0014432563605730842
NFE2L3,0.001442905914233017
EOMES,0.0014099545332441265
POU2F2,0.001404612290577237
ATF5,0.0013933869451137292
NFYB,0.0013860804548025552
MYC,0.0013455431511416593
TFAP4,0.0011907293239954908
CREBZF,0.0011808810118310068
RORC,0.0011401077541301646
SPI1,0.0011368972551163968
E2F2,0.0011145395646815553
LEF1,0.00111410876401705
CREB3,0.0010102320947162687
HNF1B,0.0009979611662859233
RARA,0.0009773714400451048
TLX2,0.0009572407171610109
CEBPG,0.0009452417300896045
FOXP3,0.0009375642118197053
ELK4,0.0008948439714220492
GMEB1,0.0008524637439804076
GATA3,0.000802805550583802
GABPA,0.0007988127540551122
TFDP1,0.0007946353320030287
STAT1,0.0007559669413999009
ETS1,0.0007520596488082866
TEAD4,0.0007461859023104758
ELF1,0.0007429209511319914
XBP1,0.0007359016299905067
IRF5,0.00072846387540135
MBNL2,0.0007182915333107913
ZNF407,0.0007161993771100171
KLF4,0.0007072959930075903
MAFG,0.0007044110465861711
SP4,0.0006986360708596965
IRF3,0.0006929393804758094
SREBF1,0.0006857961427983721
ZNF225,0.0006829020884048632
IRF1,0.0006781293389338544
HOXA10,0.0006684398546101318
ONECUT2,0.0006670173542945057
ATF3,0.0006492993422213122
ELK1,0.0006430867343025904
HES1,0.0006327404704422305
ATF1,0.0006216501184177415
PURA,0.0006215419431724259
SREBF2,0.000620871771774907
TCF4,0.0006152832035745855
FLI1,0.0006132310142332603
ZNF367,0.0006038987125708787
ETV5,0.0005980541551237381
SPIB,0.0005891085678889874
ETV4,0.0005783033809202482
FOSL2,0.0005756157888475367
E2F4,0.000568969804888014
ZNF580,0.0005671095906166115
REL,0.0005603120307093259
MITF,0.0005594248651092606
ATF2,0.0005591073152260274
ELF3,0.0005534683518459835
RELB,0.0005483837070673677
MBD2,0.00053912536114215
PATZ1,0.0005385149606443403
E2F1,0.0005358197996967882
TP53,0.0005310904912409244
ETV7,0.0005249708421179625
GFI1B,0.0004996587229046231
OTX2,0.0004975542956080039
E2F7,0.0004958740291739021
IRF8,0.0004949527585916308
NFYC,0.0004912554051103429
HOXC5,0.0004884786559212374
BACH2,0.0004834300841577799
HOXC9,0.0004828055955972982
MAFB,0.0004791086306366522
E2F6,0.0004780359055829564
ELK3,0.0004762698186180725
ZBTB17,0.00047558402707470677
BCL11A,0.00047054306257799354
ETS2,0.00046803669674613097
SMAD3,0.0004628977696427587
SETDB1,0.00046221834006533974
TCF3,0.00045730423210521223
GATA1,0.0004569354462002386
ESRRA,0.00045567586430017896
THAP11,0.0004453877495853248
PBX1,0.00044104788116579736
POU2F1,0.0004285962262904936
PAX2,0.0004274348775349059
VEZF1,0.0004245039760432978
LHX1,0.00042293382416309087
NFE2,0.00041982400599773606
KLF13,0.0004151440222994804
HOXA9,0.00040349877944738144
DBP,0.00039435952052223203
ZNF35,0.0003870164301731883
IRF7,0.0003830808236556664
CREB3L2,0.0003756813372844124
TAL1,0.0003692241859105625
ETV3,0.000368443880242369
GATA2,0.0003678548118620413
ZBTB20,0.0003646635692272533
NR3C1,0.0003609787168839436
SP3,0.0003609701769150396
KLF12,0.0003493637018364057
NFKB2,0.00034234819884885386
NR2C2,0.0003421157618767651
NHLH1,0.0003291630391396479
NFIA,0.00032470290570568006
NCOA1,0.00032096392069396135
EGR1,0.00031692675394241835
TCF7L2,0.0003146817462084611
RXRA,0.00030739156744825886
IKZF2,0.00030646298325675767
CEBPA,0.0003032543470454974
TEAD3,0.0002920277515002345
BHLHE41,0.0002829225317361005
ZNF354B,0.00027134815549509345
MAFF,0.00027030800775792145
ETV2,0.0002627190286422256
CEBPD,0.00026210788288142555
HOXB2,0.0002597981078473156
TP73,0.0002519102783611415
MAFK,0.0002319841430063167
RFX5,0.0002163534152821033
ZBTB25,0.0002155247917607316
CEBPB,0.00021376061013902862
ELF4,0.0002009707926118937
POU6F1,0.00018905958079921744
YY2,0.00018272641805618187
ETV6,0.00017526784558717412
TCF7L1,0.00013516477103474713
ZNF354C,0.0001245085615103454
SOX4,0.00011541793769701077
