TF,mean_abs_SHAP
FOSB,0.029837751331863924
JUN,0.02175801080063588
JUND,0.019670208952278483
HMGA1,0.016009738364365374
FOS,0.014807221623212321
FOXM1,0.011949003989206435
GTF3A,0.010709590126241307
KLF2,0.010533668858666271
KLF6,0.010323043640344132
CREB3L3,0.008286915369166798
STAT5A,0.007618906933016386
TBX21,0.005066276855823416
YBX1,0.003482615510640308
MXD4,0.002900543036569223
BATF,0.001986429299995407
NFATC2,0.001789103429907621
MSC,0.0015862420432719547
NFKB1,0.0014342739111581897
ATF5,0.0011924939992008746
HNF1B,0.0010870732091729225
CREBZF,0.0009327727129208152
TFAP4,0.0009317491391293038
NFE2L3,0.0008714327576895509
EOMES,0.0008176633706952148
PPARG,0.0008031708851316094
XBP1,0.0007756249252162291
NFYB,0.0006829839430574904
MYC,0.0006596223650465583
LEF1,0.0006173129816043235
RORC,0.0005837881842063204
SPI1,0.0005797423497392265
POU2F2,0.00055412730334345
RARA,0.0005029490438745926
TLX2,0.0004976867824036407
FOSL2,0.0004712949449429681
TCF3,0.0004685070900100913
ETS1,0.00046212770258743474
E2F2,0.0004605131251146645
E2F8,0.00044664659648568824
GABPA,0.00042906910004970286
ZNF580,0.00042672950395778825
TP53,0.0004219994483094618
IKZF1,0.00041553113678393966
HOXA10,0.00040391269389025025
ATF3,0.0003996208237271442
LHX1,0.00039898715649945923
KLF4,0.00039106391026819766
CREB3,0.0003904694449553612
CEBPG,0.00038683972076256805
ZNF407,0.00038410245558475486
VEZF1,0.00036417242191037964
RELB,0.00036267502808798937
PURA,0.0003622470532668686
OTX2,0.0003610357759391777
TEAD4,0.00036071657208691893
ETV5,0.00035325692513934445
SREBF1,0.0003530839021448569
IRF1,0.00034849527041794134
FLI1,0.0003429161140650599
PATZ1,0.00033973892298433655
STAT1,0.00033717418848804796
MBNL2,0.00033542870147973094
IRF5,0.0003295906098708125
ELF1,0.0003288871747986876
TCF4,0.0003257778650426151
POU2F1,0.0003209749655888692
ONECUT2,0.00031894282568142016
ZBTB20,0.00031224387334460114
ELK4,0.00031152531606886005
ELK3,0.0003097313139500397
ZNF367,0.000306743607612314
IRF8,0.00029933361013922255
GATA3,0.00029922079120492845
SPIB,0.0002978975024625575
ELK1,0.00029468839071288493
NFE2,0.0002940244909743933
HOXC9,0.0002929503610401213
NR3C1,0.00028781280831474514
NFYC,0.0002865681415756087
FOXP3,0.00028499189110772966
MAFB,0.00028035850743070263
SREBF2,0.0002791373113496369
GMEB1,0.00027496902344636374
TFDP1,0.00027304154078291803
SP4,0.00027070918804217444
MAFG,0.0002698552398614863
HOXA9,0.00026596260697652835
IKZF2,0.00026344606050521463
E2F4,0.00025783165151100035
IRF3,0.0002577943360338649
HES1,0.0002570377546095386
MITF,0.0002561760617987232
PBX1,0.0002537010750206355
SETDB1,0.000253427818164912
GATA2,0.0002507182105138068
ZBTB17,0.000247336011014002
NCOA1,0.00024626370371004795
E2F7,0.0002425852142279849
ETV4,0.00024112363394832536
HOXC5,0.00023205773268108543
ATF2,0.0002311145027865455
ZNF354B,0.00022869012447599405
ZNF225,0.00022418908067061848
ATF1,0.00022153743760469264
NHLH1,0.00022117207752598572
PAX2,0.00022025503822733225
CREB3L2,0.00021948019798681694
ETV7,0.0002191191408050843
ESRRA,0.0002174123516401487
BACH2,0.0002075355952989559
HOXB2,0.00020581789872944575
THAP11,0.00020466903600618373
RXRA,0.00020252958933044324
KLF13,0.0001994614008137842
E2F1,0.00019789888857764423
NFIA,0.00019455617552462527
IRF7,0.00019344211002958337
SMAD3,0.00019055432867685
TCF7L2,0.0001901590201564272
CEBPD,0.00018978573499636175
CEBPA,0.0001883780686596249
NR2C2,0.0001882091023802693
DBP,0.0001829512304804923
E2F6,0.00018260468847927503
REL,0.000179978904935738
KLF12,0.00017514959449596728
ZNF35,0.0001751214302654542
TEAD3,0.00017493133360844618
GFI1B,0.00017071105654001463
RFX5,0.00016997251773319082
ELF3,0.0001663724247421988
ETS2,0.00016402741433858072
ETV3,0.00016231633243425387
NFKB2,0.0001538456765194442
GATA1,0.00015355466203774624
MAFF,0.0001533808405734302
ZBTB25,0.0001482357038962444
MBD2,0.00014823075124504483
MAFK,0.00014698251828240393
SOX4,0.00014599408460840146
TAL1,0.0001420524159417824
SP3,0.00014087859921615604
CEBPB,0.00014031695909492244
BHLHE41,0.0001297182469193356
TCF7L1,0.0001264945778205366
YY2,0.0001259850172825558
ELF4,0.00012513249987867238
TP73,0.00012369369561929694
ETV2,0.00012335205197881754
EGR1,0.00012201477809194121
ETV6,0.00011851897805007799
BCL11A,0.00010370324203837878
ZNF354C,0.00010210972127196249
POU6F1,5.005566869804338e-05
