TF,mean_abs_SHAP
JUND,0.030177103895063003
FOSB,0.027268361810226405
GTF3A,0.022913307143516925
KLF2,0.022644758889730266
HMGA1,0.02004363777088249
KLF6,0.017254321698344455
CREB3L3,0.016444632658342607
JUN,0.015742366401286588
FOS,0.012700154563751996
STAT5A,0.011892871249672435
TBX21,0.009781896740483286
FOXM1,0.00881447206148784
MXD4,0.0059288129874933895
YBX1,0.004066221343555627
BATF,0.003367034050379372
HNF1B,0.0028012851920701243
NFATC2,0.002773285901581308
NFKB1,0.002637582115418841
MSC,0.0024215378796272375
ATF5,0.0020935650832189473
EOMES,0.0017682453105496803
TFAP4,0.0017483415448554455
RORC,0.0015926232769572439
NFE2L3,0.0015806166981927638
PPARG,0.0015362105570122897
TLX2,0.0013847418968950828
LEF1,0.001265877287256371
SPI1,0.001155595014866407
CREBZF,0.0010900687457014654
E2F2,0.0010773288477687526
IKZF1,0.0010350852038952078
POU2F2,0.0010327476776021006
XBP1,0.0009556559066814442
FOXP3,0.0009440565726142893
NFYB,0.0009146419879577244
MYC,0.000885397638566322
ETS1,0.000865760721628369
FOSL2,0.0008317729964840239
ELK4,0.0008285974043200082
STAT1,0.0008256050509068221
GABPA,0.0008113029069911857
TCF3,0.0007816878466500462
IRF5,0.0007722553076973332
FLI1,0.0007673811575792912
SREBF1,0.0007381537509991565
IRF1,0.0007354753967397119
RARA,0.0006994154201399759
MAFB,0.0006992015203843018
RELB,0.0006846471152854879
ELF1,0.0006741788933988193
TEAD4,0.0006647694869442394
CREB3,0.0006548625239817035
PAX2,0.0006483492696598526
ZNF580,0.0006455299215471866
LHX1,0.0006448979998472762
POU2F1,0.0006426945653686307
IRF8,0.0006297221161942084
PURA,0.0006263222960523971
HOXC9,0.0006215803461974496
MAFG,0.0006044923325441873
SPIB,0.0005904558763008868
GMEB1,0.0005536215997592558
OTX2,0.0005523688478395899
KLF4,0.0005510964487570684
E2F8,0.0005477547426827092
HOXB2,0.0005444206051347454
SREBF2,0.0005289352377478468
ZBTB20,0.000525146232269755
ATF2,0.0005229944010410963
GATA3,0.0005192712668500724
TP53,0.0005179644933195972
CEBPG,0.0005119140447552732
HES1,0.0005098865314431526
NFYC,0.0005068654580482949
NCOA1,0.000493947652991596
NFE2,0.00048820380336478983
ZBTB17,0.0004803066359909778
PATZ1,0.00047881268858294024
NR3C1,0.00047748088911464965
ONECUT2,0.0004748902636395347
ZNF354B,0.00047386443833810605
GATA2,0.0004719770243999431
MBNL2,0.0004691882908879396
IRF3,0.0004578023880205198
ZNF225,0.0004540837264930834
HOXA9,0.0004509520074235018
VEZF1,0.00044601784167268586
ZNF407,0.00043394191030409054
ETV5,0.0004329043805656014
SP4,0.00043111953689962485
ETV4,0.0004261956432283126
ZNF367,0.00042258563861863736
KLF13,0.00041098695637615314
NR2C2,0.00041002499121991994
BACH2,0.00040526539192080546
MITF,0.00040476352545285434
E2F1,0.00039679065782885806
ELK1,0.00039629454876523914
TCF4,0.0003938077289124981
SETDB1,0.0003880225385361514
ATF3,0.0003804499701417987
ELK3,0.00037939771815037496
TCF7L2,0.0003752814706704114
HOXA10,0.00036784078955807715
SMAD3,0.0003650815794468492
PBX1,0.00036049729322420884
NFIA,0.0003599770000170967
TAL1,0.0003557978826182449
HOXC5,0.00035433841884796737
NHLH1,0.0003529333700550835
KLF12,0.000351810383770402
CEBPD,0.00035001016953108746
E2F4,0.00034852484033909346
ELF3,0.0003460123692722701
ESRRA,0.0003365731721210604
CEBPA,0.0003202784263952156
THAP11,0.00031588343025118563
ETV6,0.00031565744143791953
REL,0.00031216407066116277
GFI1B,0.00030363705103524314
ATF1,0.0003007427847652664
TFDP1,0.00029947241459280953
NFKB2,0.00029657904721233435
MAFF,0.0002865692059290995
RXRA,0.0002750571862060941
GATA1,0.00027092112691043033
ETS2,0.00026196402203235435
E2F6,0.0002590180662077242
TEAD3,0.0002586598089411318
E2F7,0.00024942531992781
IRF7,0.0002448547300550003
IKZF2,0.00024224283593859747
ETV7,0.00024207763231140822
ZNF35,0.00024144019351262055
DBP,0.00023168463625520026
ETV3,0.00022619587643054175
MBD2,0.00021622898826647511
TP73,0.00021560786998374575
BCL11A,0.00021354953947551553
SP3,0.00021246599108994143
CREB3L2,0.00021220000951084375
ZNF354C,0.000211221556206498
CEBPB,0.00020817573300255053
SOX4,0.0001971129346656095
ETV2,0.00019391241714899877
ELF4,0.00019120947550906107
BHLHE41,0.0001909717510707203
YY2,0.0001811215799661814
EGR1,0.00018036854759213852
MAFK,0.00017468748071623605
RFX5,0.0001744747908223597
ZBTB25,0.0001604086390363301
TCF7L1,0.0001557438554668723
POU6F1,6.711801750390279e-05
