TF,mean_abs_SHAP
JUN,0.018658153907295156
FOSB,0.018012066115264815
KLF2,0.016311351712912748
HMGA1,0.016161922293039952
FOS,0.01454448868043659
FOXM1,0.01225964899919051
CREB3L3,0.010923204532333803
JUND,0.010555871627583799
GTF3A,0.009922744458167612
KLF6,0.0077330147677076655
STAT5A,0.007475852220144166
YBX1,0.0033025680328672997
TBX21,0.002845070483577258
NFATC2,0.0025049699359004163
BATF,0.0024607748893343954
MXD4,0.0024187006890867384
NFKB1,0.0018888871412165175
MSC,0.001679341961969469
ATF5,0.0014336129540051263
NFYB,0.0010292608500604087
NFE2L3,0.001010774736367033
PPARG,0.0009329008127753746
TFAP4,0.000916968933674184
MYC,0.0009039998755918979
LEF1,0.0008668880527018252
EOMES,0.0008623038918884251
RORC,0.0008002757538982899
HNF1B,0.0007836163858597619
SPI1,0.0007790084486709922
CREBZF,0.000772619265125718
TLX2,0.0007505456828994939
FOSL2,0.0007412278563756271
POU2F2,0.0006838782227382684
ELF1,0.0006730273849271235
LHX1,0.0006380990228967872
ETS1,0.0006232691170345359
KLF4,0.0006027704936888325
GABPA,0.0005242481718262612
RARA,0.0005220142885906705
IRF5,0.0005182661117107964
CREB3,0.0005084254186771844
FOXP3,0.0004951137113790283
ZNF580,0.00048471420080929185
XBP1,0.000480983546084968
ZNF407,0.00047856500043935127
TCF3,0.0004722801114752381
MAFG,0.0004660929571229074
SREBF1,0.0004519773847231301
ELK4,0.0004471257916925329
E2F2,0.00044120180225471926
IRF3,0.0004367057310165669
SREBF2,0.00041944064146548575
IRF1,0.00041382182952339435
E2F4,0.000398955141982538
IRF8,0.00039256372431039407
CEBPG,0.0003917349228113996
SETDB1,0.0003909776206842073
ZBTB17,0.0003852019084713611
HOXA10,0.00037643007423945744
RELB,0.00037628520848506474
IKZF1,0.000376089813714985
NFE2,0.0003756579557885225
GMEB1,0.00036702858404490454
PURA,0.0003656569664942242
ZNF225,0.0003638729736128941
ELK3,0.00035923880653659245
HOXA9,0.0003579703506874252
E2F8,0.0003528877575247794
ZBTB20,0.00034785179763984603
SPIB,0.00034460820325437686
KLF13,0.00034313875885703547
VEZF1,0.00033813184900953073
TEAD4,0.00033508192373968656
POU2F1,0.0003347814948228267
TP53,0.00032303322280405057
ATF3,0.0003218860554533694
MBNL2,0.0003202808209532101
STAT1,0.0003176195502203568
SP4,0.0003100720222655726
HOXC5,0.0003083722347045089
HOXB2,0.0003044191621750999
NFYC,0.00030160501033263555
ATF1,0.0002963293914488493
MITF,0.00029485957197280453
TFDP1,0.0002892551548175628
ZNF367,0.00028884051660641943
ETV5,0.00028737509923496576
ELK1,0.00028439267862534365
E2F1,0.0002842843432059967
MAFB,0.0002785460151349933
OTX2,0.0002778414895815463
HOXC9,0.0002772850360730379
ZNF354B,0.0002771496969928879
PAX2,0.0002698867233481957
ATF2,0.00026686425964695537
PBX1,0.0002656362729790559
FLI1,0.00026233793903058324
GATA2,0.0002596551796146234
NFIA,0.0002499723399406477
PATZ1,0.00024948145740155665
NCOA1,0.0002477565205319105
NR3C1,0.0002474545251726938
CEBPA,0.0002439771324274146
CREB3L2,0.00024246173612972447
ONECUT2,0.00023496903283203854
E2F7,0.00023371584376992563
NR2C2,0.0002303238091288549
GATA3,0.00022856901417105815
TCF4,0.00022472918309545702
HES1,0.00022462570643429648
ETV4,0.0002239144185513944
ETV7,0.0002204719761389486
KLF12,0.000220257900347776
RXRA,0.00021749521516564559
IKZF2,0.00021650383391195197
TCF7L1,0.00021123004332355204
GATA1,0.00021037152487369417
ELF4,0.00020713574473459396
SOX4,0.00019603906870770872
TEAD3,0.00019411551334565466
TAL1,0.00019102639834855383
ETV6,0.000187163588167824
ELF3,0.0001870051561445909
ZNF35,0.00018430736458872947
BACH2,0.00018176809882168351
THAP11,0.00018058975065789082
MBD2,0.0001764337871285238
MAFK,0.00017552629878959621
TCF7L2,0.0001737322736300676
ETS2,0.00017017007152355474
CEBPD,0.00016928851119319842
NHLH1,0.00016485745600307913
REL,0.00016123028860418073
IRF7,0.0001579149177279191
ESRRA,0.00015142391969689324
E2F6,0.00014968500750924056
MAFF,0.00014783211910855844
NFKB2,0.00014305504180761052
ZNF354C,0.00014032887459177514
SP3,0.00013732324142020724
ZBTB25,0.000131247068498359
GFI1B,0.00013124695053133865
ETV3,0.00012667298401103873
DBP,0.00012594763446308987
SMAD3,0.00012390568019768542
ETV2,0.00012283546944155473
TP73,0.00012090582681591196
RFX5,0.00011048214552131912
EGR1,0.0001025458414075653
BCL11A,0.00010183567816700435
BHLHE41,0.00010102471636527043
CEBPB,9.177493647436509e-05
YY2,8.259495579567484e-05
POU6F1,2.874015514273597e-05
