TF,mean_abs_SHAP
FOSB,0.025059174301824843
JUND,0.022026128799623
KLF2,0.020361544599784932
GTF3A,0.019714991073816003
JUN,0.016026774887154344
HMGA1,0.015736035830643466
FOXM1,0.01214171425505954
FOS,0.011385105248747269
CREB3L3,0.010711969603228759
KLF6,0.009884075722198963
STAT5A,0.009485610981750396
TBX21,0.005135047372955811
MXD4,0.00453601594532233
YBX1,0.00400687829217873
NFKB1,0.0023804805308587943
NFATC2,0.002278996414382601
BATF,0.0019190880330602548
HNF1B,0.001682574976739604
MSC,0.0016665602552475298
TFAP4,0.0014092356183767539
NFE2L3,0.001294779661131417
ATF5,0.0012212100709232392
CREBZF,0.0011491414978943783
EOMES,0.001120497318536506
PPARG,0.0011038459809542746
XBP1,0.0009453417327271525
TLX2,0.0009453057251806378
IRF1,0.0008763766110689444
STAT1,0.0008272966576960548
POU2F2,0.0008097814830241794
IKZF1,0.000797262075725936
TEAD4,0.0007616691593121243
SPI1,0.0007611088988504244
CEBPG,0.0007574865875285614
E2F8,0.0007499619556615549
ETS1,0.0007182381224072682
GABPA,0.0007051400903258016
ELF1,0.000703385721815226
POU2F1,0.0006891196131253168
FOSL2,0.0006818861974461476
LEF1,0.0006811504353062624
MYC,0.0006711622868075342
E2F2,0.0006610914120753494
MAFG,0.0006591461660863961
NFYB,0.0006589201223483497
SREBF1,0.0006363835308883735
RORC,0.000610065429645631
ZNF407,0.0005998435459780485
ELK3,0.0005849364758831259
ELK4,0.0005797749344816188
KLF4,0.000571769254540862
RARA,0.0005708091134674553
FOXP3,0.000567410017096765
PBX1,0.0005672112322271665
ZBTB17,0.0005543599031486318
IRF5,0.0005398198947999736
CREB3,0.0005360163226370341
RELB,0.0005291046847073726
GATA2,0.0005286766460595042
ETV5,0.0005188618854452573
FLI1,0.0005146809409947203
OTX2,0.0005102364089581197
NR3C1,0.0005091417473950173
GMEB1,0.0004784062626224428
TFDP1,0.0004526917551699191
SREBF2,0.0004454888710145813
ZNF225,0.00043992386260342705
IRF8,0.00043586722146349066
TP53,0.00043537844734553235
PURA,0.00043337113257118227
PATZ1,0.00043093491557055525
HOXA9,0.00043035411471443037
E2F4,0.00042979598780418346
ZNF580,0.0004206928056307138
NFE2,0.00041178609216741674
HOXC9,0.0004068226930900691
NFYC,0.0004053034902253157
VEZF1,0.000404626206824453
LHX1,0.00039606905719981474
HOXA10,0.0003936427609715696
ATF2,0.000387715234074543
ONECUT2,0.00037379197055053203
TCF4,0.0003683568219939934
HES1,0.0003680227763632681
IRF3,0.0003612939905905635
TCF3,0.00035358905480498544
HOXB2,0.0003464177581886572
MBNL2,0.00033799381525388255
SETDB1,0.00033642366533814176
SPIB,0.00033556262578552916
ETV4,0.0003306286799894139
SP4,0.00032895276494898114
BACH2,0.000317983326255734
THAP11,0.00031428151447653307
KLF13,0.0003096270318536801
ZBTB20,0.0003069915610476068
ZNF354B,0.0003048977948300299
ZNF367,0.0003039216315320832
MITF,0.00030182720236049306
HOXC5,0.00029415223362056056
RFX5,0.00028933421694370153
CEBPA,0.00028827488159926536
NCOA1,0.0002868661939455441
ATF3,0.00028603224167277183
SMAD3,0.0002859033955407834
MAFB,0.00028470317134382354
CREB3L2,0.0002823599996927925
NHLH1,0.0002813031763311845
TEAD3,0.00027703739332784067
MBD2,0.00027369915034682724
PAX2,0.0002710464670279315
EGR1,0.0002665356684113681
NFIA,0.00025580347231576433
ELK1,0.0002480010926732282
REL,0.0002458315298057949
ETV7,0.0002454483694362086
ESRRA,0.0002450545764707636
E2F7,0.00024276345145515465
ETS2,0.00023912646748589034
E2F1,0.00023464024846945924
NR2C2,0.0002318481334253212
ELF3,0.00023111769346852943
TCF7L2,0.00022552518125825978
TAL1,0.0002212031056241126
GFI1B,0.00022102751754214138
GATA3,0.0002161071908971752
RXRA,0.00020923616473944608
ZNF35,0.0002086690588180391
NFKB2,0.00020864240960325576
GATA1,0.0001973854228302609
SP3,0.00018961961027822572
KLF12,0.00018831983722674843
TP73,0.0001879198169463743
E2F6,0.00018644993677133332
ELF4,0.00018315974000453162
IRF7,0.00018245142410047978
ETV6,0.0001766337772799902
MAFF,0.00017637881836169312
ZNF354C,0.00017529320538751055
CEBPB,0.00017470486779537766
ETV2,0.00017176652478459938
ATF1,0.00017112007391815754
CEBPD,0.00017089112620524051
IKZF2,0.00017041625996309204
ZBTB25,0.000151869934110578
TCF7L1,0.00014577588347801626
YY2,0.00014324499828036132
ETV3,0.00013842220300234526
BHLHE41,0.00013454269334463358
MAFK,0.00013178716564600312
DBP,0.00012564962029156288
BCL11A,0.00012524900043430742
SOX4,0.00012112740013976786
POU6F1,4.3502793591790296e-05
