TF,mean_abs_SHAP
HMGA1,0.03820761679824999
GTF3A,0.03428846654107034
FOSB,0.03254945211627268
FOXM1,0.029153995771914278
JUND,0.028751750171672304
KLF2,0.01680196829785246
JUN,0.015539140301986934
KLF6,0.01417612407714615
CREB3L3,0.012337662201161226
FOS,0.011323180756180076
YBX1,0.009674419748808496
TBX21,0.009523088187908453
STAT5A,0.008304204780371662
MXD4,0.004923484475572171
BATF,0.00396660296645172
NFATC2,0.0034785319171685273
NFKB1,0.0031480740117829083
IKZF1,0.0019844083301388676
MSC,0.0016416677395971566
E2F8,0.001553727368023659
PPARG,0.0015338318049378805
NFYB,0.0015297212012266154
ATF5,0.0015077919788175555
NFE2L3,0.0015057453773315887
POU2F2,0.0014846839457566417
EOMES,0.0014783725761367025
MYC,0.001442804879567756
TFAP4,0.0012816124758836703
CREBZF,0.0012557284839287695
SPI1,0.0012105324900962317
E2F2,0.0011980504488522444
LEF1,0.0011926154800439188
RORC,0.0011767348768668587
CREB3,0.0010947925610422591
HNF1B,0.0010484032332075549
RARA,0.001027880182350779
CEBPG,0.0009989477454728217
TLX2,0.0009959635099940482
FOXP3,0.0009939237766871851
ELK4,0.0009393664725931085
GMEB1,0.0008974085619037907
GATA3,0.000863540210300678
GABPA,0.0008506461588135914
TFDP1,0.0008452439180318927
ETS1,0.0007981638759048793
ELF1,0.000786417890150215
STAT1,0.0007805437451031239
TEAD4,0.0007778209777523598
XBP1,0.0007683019376085136
IRF5,0.000761246194045518
MBNL2,0.0007597741332014803
ZNF407,0.0007561020648188606
KLF4,0.0007500024168518742
SP4,0.0007386502019891855
IRF3,0.0007300381997513261
MAFG,0.0007260814779902823
HOXA10,0.000725004622483918
IRF1,0.000723614095935613
SREBF1,0.0007219419146542272
ONECUT2,0.0007069477768903972
ZNF225,0.0007016342190653012
ATF3,0.0006950882737278719
ELK1,0.0006949055746123471
ATF1,0.0006723302361150617
PURA,0.000669945677820238
HES1,0.0006694315665771297
FLI1,0.0006532455383595847
TCF4,0.0006520192969963174
SREBF2,0.000649472455222024
ZNF367,0.0006456436838824372
ZNF580,0.0006299291497097005
ETV5,0.0006297474700608333
FOSL2,0.0006192591233978356
SPIB,0.0006181539634458885
ETV4,0.0006163682377748918
E2F4,0.0006021683616222116
MITF,0.0005970565482421294
REL,0.0005966706455897831
ATF2,0.0005888982847928745
ELF3,0.000585070146923825
RELB,0.0005835510028943299
E2F1,0.0005761865164048312
PATZ1,0.0005727678661864557
ETV7,0.0005589019085404122
MBD2,0.0005545680076993846
TP53,0.0005532091994895884
OTX2,0.0005383784706888046
NFYC,0.0005350286290852671
GFI1B,0.0005340925465883683
E2F7,0.0005297579464827189
IRF8,0.0005280268551138786
HOXC9,0.0005168096555087273
HOXC5,0.0005160954228186187
BACH2,0.0005114288754001235
ZBTB17,0.000507359609184065
MAFB,0.0005073310282490486
E2F6,0.0005047149736777013
BCL11A,0.0005043981968208122
ELK3,0.0005035903635389588
ETS2,0.000497976824028064
TCF3,0.0004967122305245583
SMAD3,0.0004937206419972314
ESRRA,0.0004883576146037731
SETDB1,0.000487011532300127
GATA1,0.00048139875755243193
THAP11,0.0004749109305041019
PBX1,0.00047319926839021006
VEZF1,0.000463742694817323
LHX1,0.00046132387497119974
POU2F1,0.00045271938751083616
PAX2,0.0004487773853056783
NFE2,0.00044357735545972525
KLF13,0.0004397331325288095
HOXA9,0.0004297310208336734
DBP,0.0004219297315875907
ZNF35,0.00041490824396472144
IRF7,0.00040639375749816316
CREB3L2,0.0003996110099323784
ETV3,0.00039570737217363097
TAL1,0.00039322447668943756
NR3C1,0.0003844899416466443
GATA2,0.0003837591021000279
SP3,0.0003790216066238637
ZBTB20,0.00037410764414923215
KLF12,0.00037122550009158537
NR2C2,0.0003700263901766668
NFKB2,0.0003651109457656887
NHLH1,0.00034905223848592706
NFIA,0.0003469339831706737
NCOA1,0.0003443540714750175
EGR1,0.0003339730832572005
TCF7L2,0.00033061922643477353
IKZF2,0.0003304785272833447
RXRA,0.0003294170175105552
CEBPA,0.0003247032375516218
TEAD3,0.00030684897887324963
BHLHE41,0.0003015681877303312
ZNF354B,0.00029348987342913286
MAFF,0.0002893798494677122
ETV2,0.00027900897269899993
CEBPD,0.00027760655864139216
HOXB2,0.0002766407452649435
TP73,0.0002674914247133471
MAFK,0.0002457395370952991
ZBTB25,0.00023309974210605525
RFX5,0.00023142303159403413
CEBPB,0.00022884479276474019
ELF4,0.00021231799728753996
POU6F1,0.00020598575460591356
YY2,0.0001935448165386243
ETV6,0.00018533989155798482
TCF7L1,0.00014490903514834114
ZNF354C,0.00013203041439289797
SOX4,0.0001250658562239215
