TF,mean_abs_SHAP
JUND,0.039306723236611225
FOSB,0.03213480654634362
HMGA1,0.01794081318786702
JUN,0.01726223465578335
GTF3A,0.014544966293765903
KLF2,0.01440870974822768
CREB3L3,0.013868176264864166
FOS,0.013313521884905092
MXD4,0.01172741021408416
FOXM1,0.010494043229859988
STAT5A,0.009070932008205104
TBX21,0.008171652190520712
KLF6,0.008004076026568214
YBX1,0.005378818284931731
NFKB1,0.004210769252690589
BATF,0.002831845024435144
NFATC2,0.002825806904209831
EOMES,0.0022617230072755883
PPARG,0.0015609484187041464
ATF5,0.0015305608485725077
MSC,0.0014504486677515886
TLX2,0.0013865218688192751
NFE2L3,0.0012868389826184354
TFAP4,0.0011932463841127228
FOXP3,0.0011703935361853345
LEF1,0.0011008325244611392
HNF1B,0.0010555371754205373
MYC,0.0010239488742534333
NFYB,0.0010082676726133315
ETS1,0.0009445519957709604
MAFG,0.0009208587081003922
RORC,0.0008493951327959263
E2F2,0.0008156816864828004
SPI1,0.0007929209670198612
FOSL2,0.0007894448949794899
POU2F2,0.0007759695939745911
CREBZF,0.0007582040765839531
ELF1,0.0007485092854264113
CREB3,0.0007142915876364227
PURA,0.0006865077549264026
GABPA,0.0006536020723068832
XBP1,0.0006398266850456515
SREBF1,0.0006397650570383098
RELB,0.0006012938791804702
RARA,0.0005918796870972705
IRF1,0.0005906506927751205
ELK4,0.0005843117101618415
IRF3,0.0005827663343813021
LHX1,0.0005736111280100105
ELK3,0.0005653122422069741
GMEB1,0.0005474605962910777
STAT1,0.0005267573596563896
IRF5,0.000512714355385439
IKZF1,0.0005081923418421318
KLF13,0.0005014060751552856
IRF8,0.000491322047903022
ZBTB17,0.00048678701181946134
NFE2,0.0004781404882001994
TP53,0.0004745965732424165
E2F8,0.0004638224257247601
HOXA10,0.0004628509820312244
KLF4,0.0004585511736369978
ZNF367,0.00045324366113457296
ZNF407,0.00043376141272093085
SREBF2,0.0004321194925155858
NCOA1,0.00042631122853091334
ETV5,0.00042570249886348196
PAX2,0.00042444932984730943
TCF3,0.0004202620600152754
SPIB,0.0004123743294482186
THAP11,0.00040532551673070613
ZNF354B,0.00039964923732896835
CEBPG,0.0003980849946821491
HES1,0.00039771438810911946
MAFB,0.00039673742136908647
ATF3,0.0003946440428289328
ZNF580,0.00039335813291317733
POU2F1,0.000389406585693652
HOXA9,0.0003800890263463522
TEAD4,0.0003770913976943155
PATZ1,0.0003724443098578268
HOXB2,0.00036623329821893825
ZNF225,0.00036537324322710464
SETDB1,0.0003629815130439423
NFYC,0.0003499035144800111
OTX2,0.00034302160720467466
ATF2,0.0003416952536708394
FLI1,0.00033728014581581355
ELK1,0.0003329772406036792
ZBTB20,0.0003313360056442625
ETV7,0.0003299869044971113
NR3C1,0.00032946712338586425
IKZF2,0.00032860546435584754
VEZF1,0.0003240973623496364
E2F7,0.0003200893658055471
PBX1,0.0003184687029534995
E2F4,0.00031471755283300697
TCF4,0.00031433015292974036
E2F1,0.00031287990646422113
HOXC5,0.0003111773544783947
HOXC9,0.0003111650019555366
ONECUT2,0.00030403571619120646
MBNL2,0.00030217983826485555
GFI1B,0.0002987855326005857
REL,0.00029699243666403706
RXRA,0.0002908083986847504
MITF,0.00028633794176491606
TCF7L2,0.00028481852970376636
ELF3,0.0002842323155504528
SMAD3,0.00028375121614989003
ATF1,0.0002835028244027225
TAL1,0.0002800199894955148
BACH2,0.0002756186402677063
NR2C2,0.0002709281878817453
NFIA,0.00026757761476629887
CEBPD,0.0002668622344479419
ETV6,0.0002667457213943709
GATA3,0.0002575132593842817
EGR1,0.0002564077320080952
ETV4,0.00025186042183917857
SP4,0.00025149668276771675
GATA2,0.00024460188722015314
ESRRA,0.0002424599387194072
E2F6,0.0002364290844903678
KLF12,0.00023339113030707565
MAFF,0.00023223093414114087
CEBPA,0.00022830163499236122
TFDP1,0.00022420701122002011
ZNF35,0.0002211159522276232
IRF7,0.00021320400039089745
CREB3L2,0.00021059410616084933
GATA1,0.00019837855128910993
BHLHE41,0.00019801438290649578
NHLH1,0.00019238963638697502
MAFK,0.0001872399794514768
ETV3,0.0001845502260974251
NFKB2,0.00018412607430053272
ETS2,0.00017682709069605468
ELF4,0.00017376602762946857
TEAD3,0.00017250123178107503
SP3,0.0001697676993751015
ZNF354C,0.00016430174876057652
RFX5,0.0001626523117330951
CEBPB,0.00015450712294672563
MBD2,0.00015313531829827052
BCL11A,0.00014968375112769198
ZBTB25,0.00014665976269412288
TP73,0.00014580072005482105
DBP,0.00014352404056324158
TCF7L1,0.0001415859515135926
YY2,0.00012841854396045073
SOX4,0.0001177401118096976
ETV2,0.0001084542763771972
POU6F1,4.539582364122697e-05
