TF,mean_abs_SHAP
HMGA1,0.024779505237638645
FOSB,0.02387807842659834
KLF2,0.01827765149693023
JUN,0.018230469850933635
FOS,0.01704217131218623
JUND,0.014846480428068043
GTF3A,0.01383265788957033
CREB3L3,0.013494671557383538
STAT5A,0.011324782792670499
KLF6,0.01113897696054496
FOXM1,0.006593997740065847
MXD4,0.006527850099295692
TBX21,0.004723249718925024
YBX1,0.004710882554442076
NFATC2,0.0034369495562991633
BATF,0.0033865049180545493
NFKB1,0.002867244344152454
NFE2L3,0.001646259825560173
MSC,0.0016082829025371199
ATF5,0.0015898575725216153
EOMES,0.001438400344742291
TFAP4,0.0013475828832218409
PPARG,0.0012814190948525822
TLX2,0.0010403235390654432
FOSL2,0.0010322719869351757
LEF1,0.0010260807344565249
NFYB,0.0010159035143340086
MYC,0.0010102744547115978
ELF1,0.0009649764764719512
CREB3,0.0009451544694911209
SPI1,0.0009404340836093624
RORC,0.0009325182563908984
POU2F2,0.0009072314727873511
CREBZF,0.0008915278799760052
HNF1B,0.0008595546510998114
FOXP3,0.0008348535501118252
KLF4,0.0007856737373352399
ETS1,0.0007616799052986008
CEBPG,0.0007590829927939009
SREBF1,0.0007587901680314043
E2F2,0.0006699811964862217
SREBF2,0.000660822492333628
GABPA,0.000651999570703818
ELK4,0.0006516409349025826
RARA,0.0006489432015899632
IRF5,0.0006325497829583291
ZNF407,0.0006313800667217397
POU2F1,0.0006173174824354862
MAFG,0.0005983240200310504
XBP1,0.000590632966252854
PURA,0.0005847222633972352
IRF8,0.0005646599771167205
ZNF225,0.0005536331359691359
RELB,0.0005384065543776016
ZBTB17,0.0005298542218375363
ELK3,0.0005207072788604
IKZF1,0.0005162104330884422
TEAD4,0.0005158759557225052
IRF3,0.0004938993688820043
LHX1,0.00048782665812520463
STAT1,0.00047716636740591364
IRF1,0.00047678928654731916
SP4,0.0004756188679216943
KLF13,0.0004736223408457433
SPIB,0.00045267090760445726
PAX2,0.00044218828118179924
TCF3,0.00043793026312332543
OTX2,0.0004364665325484075
PATZ1,0.0004363491885149
MITF,0.00043552734025728004
E2F8,0.00043252488333808496
E2F4,0.0004318838608675009
ZNF580,0.00042881479818638896
ATF2,0.00042621950082199665
FLI1,0.0004243966928605006
HOXA10,0.0004225084740606286
ONECUT2,0.0004164403801162054
ATF3,0.00041334313420931856
MBNL2,0.00040972205525174985
PBX1,0.00040711315694901397
TCF4,0.0004014259928662806
HOXA9,0.0003975063412745493
ZNF354B,0.00039412116553454185
VEZF1,0.00037736893302243817
SETDB1,0.00037306240583178177
NR3C1,0.00036964587168015063
NFE2,0.0003641791037360894
NCOA1,0.00036208653821856603
CREB3L2,0.0003609438435840747
HOXC5,0.0003550680738866755
HOXB2,0.0003525452874237131
TP53,0.0003518906200032167
ATF1,0.00034568367310610623
HOXC9,0.00034381926119956337
MAFB,0.0003437890525087353
GATA2,0.0003418921717801943
NFYC,0.00033984431512135984
ETV5,0.00033132085489961645
HES1,0.00032587279122374874
CEBPA,0.000316721828649198
GMEB1,0.0003161873064718969
ETV4,0.0003092429473659227
TFDP1,0.0003063166556049199
E2F7,0.00030535169656790685
GATA1,0.0003047871340781043
THAP11,0.0003020294159321182
ETV7,0.00029427364813711446
NFIA,0.00029038632188895555
ELK1,0.0002901837971646623
TCF7L2,0.000289486607541008
REL,0.0002877994443072886
GATA3,0.000284960828914766
TAL1,0.00026865076618345105
MBD2,0.0002676900987611165
ZNF367,0.00026662662686384073
ELF4,0.000263109184308982
RXRA,0.00026182861957261313
NR2C2,0.00024951547355587275
IKZF2,0.0002489476728371446
E2F1,0.0002469916796918958
BACH2,0.00024665956450450915
SP3,0.0002436135680233086
KLF12,0.00023854642912328445
CEBPD,0.00023645123332512017
ETS2,0.0002298325478174329
E2F6,0.00022442191345734862
SOX4,0.00021634244278391214
SMAD3,0.00021383502581243704
NHLH1,0.00021366548377032792
IRF7,0.00021291446726724435
GFI1B,0.00021112962393832896
EGR1,0.00020725633744047976
ZBTB20,0.00020701998478752563
MAFF,0.00019977813295968318
TP73,0.0001907037724795745
ZNF35,0.00018734986334498782
ELF3,0.00018686000943501677
TEAD3,0.0001867294819789704
ETV6,0.00018443301650166653
ESRRA,0.0001814175602188479
ZNF354C,0.00018096523320187906
TCF7L1,0.00016177907377871417
NFKB2,0.00016019906435699304
ETV3,0.00015758295690606203
ZBTB25,0.00015656075820218342
BHLHE41,0.00015415755172866846
MAFK,0.00015262515410124146
ETV2,0.00015176322720791076
BCL11A,0.00014001360323921474
CEBPB,0.00013304657711836726
DBP,0.00013083544190196797
RFX5,0.00012448736832481875
YY2,9.95847667060084e-05
POU6F1,3.360820384902625e-05
