TF,mean_abs_SHAP
HMGA1,0.02768740198499027
FOSB,0.020207494631447432
JUN,0.013387121105133582
KLF2,0.012285365489698712
GTF3A,0.010794514731398398
FOS,0.009556415447382146
CREB3L3,0.009458853003306681
JUND,0.008228689116946821
KLF6,0.00805677974684355
FOXM1,0.007797389424500428
STAT5A,0.0074924777087819324
YBX1,0.006262903466235331
TBX21,0.004422861496166259
MXD4,0.0029061686829834027
BATF,0.00206410630649621
NFATC2,0.0018656315729432208
MSC,0.001835937961533756
HNF1B,0.0017343429695558846
NFKB1,0.0015274095474125922
ATF5,0.0013414174191461858
RORC,0.0011081624378023462
TFAP4,0.0010598552249737828
POU2F2,0.0010443261708529424
CREBZF,0.0009813495820509676
EOMES,0.0009694188774950705
NFYB,0.0008858538290388018
NFE2L3,0.0008537339720752564
TLX2,0.0007877392768556666
PPARG,0.0007864052105927072
XBP1,0.0007846452239414346
E2F8,0.0007427550772093162
FLI1,0.0007237332529043507
MYC,0.0007174311751295961
CEBPG,0.0007122667750506746
IRF5,0.0006685043519127261
SPI1,0.0006536912168134065
LEF1,0.0006498366525449382
RARA,0.0005952917494914002
IKZF1,0.0005864994746283137
ETS1,0.0005713771405592632
KLF4,0.0005678757937553678
FOXP3,0.0005576208617939213
IRF1,0.0005548558791723129
FOSL2,0.0005417249873033768
OTX2,0.0005192864555744108
STAT1,0.000513085454203142
ELK4,0.0004939025668996294
ZNF407,0.000489373064035976
RELB,0.0004838016554380423
GABPA,0.0004752665284585174
TEAD4,0.00047513687215818934
MBNL2,0.00046775819677897845
POU2F1,0.00046456269258045616
E2F2,0.0004598010660777422
IRF8,0.00044447895882252175
ELF1,0.00043951041858486046
ELK3,0.00043461049818393826
SP4,0.00043348765425128285
PBX1,0.00042734901495216417
GATA2,0.0004208183344771925
ZNF580,0.0004174101590185668
LHX1,0.0004140168029534147
PURA,0.00041279415485706426
NR3C1,0.00039800480351225194
TCF4,0.0003968217014156891
SREBF2,0.0003923846832162815
HOXA10,0.0003865648872633476
TP53,0.0003797426884574891
PAX2,0.00037185981317842433
HOXC9,0.0003713324721252528
E2F4,0.0003703401872283233
TCF3,0.0003669576110191772
SREBF1,0.0003576700357159542
CREB3L2,0.00035715790081645115
CREB3,0.00035340360483784026
SPIB,0.00035287535937312376
ONECUT2,0.0003446941345772221
ZBTB20,0.00033029611822285007
HOXB2,0.00032593207217300067
MAFG,0.0003253544826496854
ZNF225,0.0003233764070475896
ATF3,0.00032294728934240737
KLF13,0.0003172538856146559
NFYC,0.00031550024533509656
ELK1,0.00031158502424487723
VEZF1,0.0003058964738336457
NFE2,0.00030435482950929107
SETDB1,0.0002899297480381918
ETV5,0.00028848982520299644
HOXC5,0.00028828413556503574
NHLH1,0.0002860973469461666
GMEB1,0.00028184701561862824
TFDP1,0.00028169465798273896
NCOA1,0.00028146183520319035
PATZ1,0.00028123785053386425
ETV7,0.0002786914185101897
REL,0.00027809042977159693
E2F7,0.0002767684857905047
SMAD3,0.0002765030377743208
GATA3,0.0002710407626055908
HOXA9,0.00027092691797402584
THAP11,0.0002613871503534224
IRF3,0.00025808434204992696
E2F6,0.00025226926386794627
KLF12,0.0002486706155837351
ZNF367,0.00024835724039321797
ESRRA,0.000246993774011706
ATF1,0.00024339773836385147
ATF2,0.00024266768611738926
MITF,0.00024066987948983442
E2F1,0.00022930392135004493
ETV3,0.00021667831826963625
RFX5,0.00021637215420593423
ELF3,0.00021550457335986654
NFIA,0.0002150775554253064
HES1,0.00021199842766769385
ZBTB17,0.00021168711189149204
ETV4,0.00021127098084940287
GATA1,0.00020917324313021924
NFKB2,0.0002077313472079771
IRF7,0.00020160029390313482
BCL11A,0.0002002188791843332
SP3,0.00019974511803151653
TAL1,0.00019938518130894862
TP73,0.00019473749946786437
MAFB,0.00019377880141687855
BACH2,0.00018906594542842777
CEBPA,0.00018898198476679102
ELF4,0.00018704074448281432
RXRA,0.00018398187611934892
ETS2,0.00018195933401548217
IKZF2,0.0001798534289229417
ZNF35,0.00017849183634259142
CEBPD,0.00017090115969632655
NR2C2,0.00017002776800149484
GFI1B,0.00016969711638976492
ZNF354B,0.00016612294745261478
TEAD3,0.00016283269602385196
CEBPB,0.00016163888627972956
ZBTB25,0.0001591025496803458
DBP,0.00015301517999714943
EGR1,0.0001368204473593591
MBD2,0.0001308808201462442
MAFF,0.00012233957416218588
TCF7L2,0.00012098471273916104
ETV2,0.00012027984219732428
SOX4,0.00010899221593346144
MAFK,0.00010845052338845255
BHLHE41,0.00010798672677051088
TCF7L1,9.779142772593875e-05
ETV6,8.881610732740846e-05
ZNF354C,8.139167413206273e-05
YY2,8.049646472937581e-05
POU6F1,3.593939381187504e-05
