TF,mean_abs_SHAP
FOSB,0.037841716339918646
JUND,0.03352823319613116
HMGA1,0.032923042250996966
KLF2,0.02910457197542888
JUN,0.0265353427816397
CREB3L3,0.024544830304572943
FOS,0.020946395969462527
GTF3A,0.017205344522909873
MXD4,0.01636894639202162
KLF6,0.013256708350188369
FOXM1,0.012975007335195136
TBX21,0.0114561103898259
STAT5A,0.010831226316711415
YBX1,0.005875911493755196
NFATC2,0.004131796775545824
NFKB1,0.0039296307500473
BATF,0.0037099228823634306
EOMES,0.003629635002853604
PPARG,0.002997186939736951
MSC,0.0028091528620896775
ATF5,0.0026063710440381942
TFAP4,0.002427020118368527
NFE2L3,0.0017329776192783106
FOXP3,0.001706469066589866
MYC,0.0016272127772938994
HNF1B,0.0015059248750574547
ELF1,0.001402233892998456
E2F2,0.0013481967545781893
TLX2,0.001343538874747622
MAFG,0.0012821738261927108
SPI1,0.0012763978277715122
LEF1,0.0012257730966923964
IRF5,0.0012162128162016208
NFYB,0.0010748543099583703
POU2F2,0.0010676353258486132
ETS1,0.001057148958405858
GMEB1,0.0009752194966536529
SREBF1,0.0009683055980007274
FOSL2,0.0009584753036093054
ATF3,0.0009282248313907793
IRF1,0.000927584607933333
XBP1,0.0008604093754407356
REL,0.0008388838640192999
CREB3,0.0008378463696326453
RORC,0.0008237518428886741
ELK4,0.0008171377032326312
PURA,0.0007996682805617842
RELB,0.0007982498884757894
GABPA,0.0007947104617003164
MAFB,0.0007884420893870167
TFDP1,0.000784447529991713
IRF8,0.0007656581041436309
ELK3,0.0007274169268846148
IKZF1,0.0007231991062472754
ZNF367,0.0007154234587001066
E2F1,0.0007068580005616895
PATZ1,0.0006975509919744731
ZNF407,0.0006953850373274913
ZBTB17,0.0006915997270295086
HOXB2,0.0006609137144648078
STAT1,0.0006418779118178828
POU2F1,0.000633900676884676
CREBZF,0.000628142695442471
KLF4,0.0006219450370169506
TCF3,0.0006162195948354628
ETV4,0.0006144152929214115
PAX2,0.0006117123636973853
IRF3,0.0006044619147916528
TEAD4,0.0005984753836257026
KLF13,0.0005980955358918313
RARA,0.0005950755995866269
ZNF580,0.0005843632340640703
HES1,0.0005790994896447077
NFE2,0.0005780675273178116
E2F4,0.0005731146786808093
CEBPG,0.000556747486185048
FLI1,0.0005564202086685946
E2F8,0.0005542487783946902
SPIB,0.0005535082910611138
HOXA10,0.0005475829444018388
ZNF354B,0.0005384149806400268
SREBF2,0.000533473760861762
E2F7,0.0005331587168609706
NCOA1,0.0005275824731902572
SP3,0.0005258091803371347
ONECUT2,0.0005114492814992063
ZNF225,0.0005098514245275877
TP53,0.0005069704433943357
LHX1,0.0004987608200066645
NR3C1,0.00045984300155085274
ETV5,0.00045563294953349635
ATF2,0.0004468696690697064
OTX2,0.00043405648995465746
HOXC9,0.00043402971289050444
NFYC,0.0004224102964509785
NFKB2,0.0004194633449205052
BACH2,0.00041935292432404976
PBX1,0.00041330898789717724
SETDB1,0.00040828859921084645
MITF,0.0004069497413160964
MAFF,0.00040589230910562704
ZBTB20,0.0004018224904927776
ELK1,0.00039834090805922765
NFIA,0.0003953016794964211
NR2C2,0.00039172888782417506
RXRA,0.0003824673700575748
ETV7,0.00037244484187590144
MBD2,0.0003687555878918633
GATA3,0.00036737718675152945
HOXC5,0.00036697305912304276
THAP11,0.00036380157732103063
ETS2,0.0003596147038466873
HOXA9,0.00035882604486214153
IRF7,0.0003523953364649813
VEZF1,0.0003502629448793874
MBNL2,0.0003498512103840424
SP4,0.0003495901714300598
CEBPB,0.00034720594075268426
KLF12,0.000346026078525859
TAL1,0.000345632386481577
GATA2,0.00034560472045095834
ATF1,0.00034069566271712447
CEBPA,0.00033740486637274223
TCF4,0.0003259531467633735
GFI1B,0.0003259483862728467
ETV6,0.00031555845513851495
NHLH1,0.0003131858831344702
TCF7L2,0.0003130070852050128
ESRRA,0.00030759624016126933
ETV3,0.0003074891370280659
IKZF2,0.00030577156347336826
SMAD3,0.0002884326253353054
ZNF354C,0.00027764291916295775
RFX5,0.0002713516498158207
CEBPD,0.0002697957082314645
ZBTB25,0.000267658855276564
CREB3L2,0.0002601024099483942
EGR1,0.00024765541920490636
GATA1,0.00024522495456662913
MAFK,0.0002368755534894871
BCL11A,0.00022962767728026894
TP73,0.0002281677413753896
YY2,0.00022704674693698864
ELF4,0.00021932579928432623
E2F6,0.00021863607855699877
ZNF35,0.00021851139069084337
ELF3,0.0002034425854988203
TCF7L1,0.00018599960127908556
SOX4,0.000183328509501861
ETV2,0.00018067205917497963
TEAD3,0.0001791105500790368
BHLHE41,0.00017712752329983843
DBP,0.00017674414461069123
POU6F1,2.4423610599961153e-05
