TF,mean_abs_SHAP
FOSB,0.02276629423925127
JUND,0.019927216340457306
KLF2,0.018777220875660434
GTF3A,0.01751926860823455
HMGA1,0.014932489087943637
JUN,0.014513193828181264
FOXM1,0.010833062012524718
FOS,0.010373422660078974
CREB3L3,0.009508031695283475
KLF6,0.008739598909761538
STAT5A,0.008369958514518026
TBX21,0.004679903206112854
MXD4,0.004059748222515072
YBX1,0.003497157893660983
NFKB1,0.0021490477307434886
NFATC2,0.0020515900890177943
BATF,0.001711289605540767
HNF1B,0.0014832953550516115
MSC,0.00148157948444266
TFAP4,0.001264131189011603
NFE2L3,0.001159566988772125
ATF5,0.0010949942658990861
CREBZF,0.001037374680983742
EOMES,0.0010194667991631175
PPARG,0.0009892700753846898
XBP1,0.0008798251709653559
TLX2,0.0008353628291050467
IRF1,0.0007874709748200253
STAT1,0.0007389623814198589
POU2F2,0.0007321659267240708
IKZF1,0.000718893535586466
TEAD4,0.0006857532481128356
CEBPG,0.0006844957896264151
E2F8,0.0006766820597683829
SPI1,0.000671944995599648
ETS1,0.0006608694151158006
GABPA,0.0006388900679763402
ELF1,0.0006269953653892152
LEF1,0.0006235851955922792
POU2F1,0.0006173916589349055
FOSL2,0.000616674538369827
MYC,0.0006104064490958463
MAFG,0.0005904520842695421
E2F2,0.0005849240761255114
NFYB,0.0005798846140388153
SREBF1,0.0005710606566728138
ZNF407,0.0005437169520749961
RORC,0.00053926364602581
ELK3,0.0005343280862346851
ELK4,0.0005186804542326136
RARA,0.0005148928898891824
KLF4,0.0005119086527413436
PBX1,0.0005110496610694819
FOXP3,0.0005068823236510911
ZBTB17,0.0005006054537719577
RELB,0.00048752916054306186
IRF5,0.000484141526079301
CREB3,0.00047529178360259495
GATA2,0.0004722493060934211
ETV5,0.00046387778688544045
FLI1,0.00045894051396096154
NR3C1,0.00045847105407255005
OTX2,0.00045731456175849975
GMEB1,0.00042586778031945995
TFDP1,0.00041064736476714746
SREBF2,0.00040174387345133885
ZNF225,0.0003939234396320959
IRF8,0.0003926429542590629
PURA,0.00039247416601924677
TP53,0.00039107861882541203
HOXA9,0.0003844935514529743
PATZ1,0.00038440942648711694
ZNF580,0.0003824081454505364
E2F4,0.0003773603494988085
NFE2,0.000370605337465596
VEZF1,0.00036613921007493756
NFYC,0.0003580503164503511
LHX1,0.0003557091870869488
HOXC9,0.0003554905984394432
HOXA10,0.00035066212131713945
ATF2,0.0003447001190871213
TCF4,0.00033485138175085044
HES1,0.0003306401950352365
ONECUT2,0.0003293755226145091
TCF3,0.00031762131673902593
IRF3,0.0003170611970013744
HOXB2,0.0003125297180372594
SPIB,0.0003022538128616914
SETDB1,0.0003018566575289844
MBNL2,0.00030124410079283246
SP4,0.0003000094290605064
ETV4,0.00029994200174483066
KLF13,0.0002854826311518669
BACH2,0.0002854148819979372
THAP11,0.0002830731421676278
ZBTB20,0.00027589085182029463
ZNF354B,0.00027542509178971416
MITF,0.0002739109768944935
ZNF367,0.000271823629509858
CREB3L2,0.0002613181601529472
CEBPA,0.00026002821439279067
NCOA1,0.000259467119341519
HOXC5,0.0002594104283094497
RFX5,0.00025926171299471383
ATF3,0.0002568950499047655
SMAD3,0.0002556612806878849
MAFB,0.0002552841165979238
NHLH1,0.0002542942159767145
PAX2,0.0002452901554989481
MBD2,0.00024502470896333085
TEAD3,0.0002445389790895838
EGR1,0.00023648239960155707
NFIA,0.00023112223669101501
REL,0.00022082988497341426
ETV7,0.00022055854623724187
ELK1,0.00022016385376215372
ESRRA,0.00021991251588043663
E2F7,0.00021990353787938862
ETS2,0.0002143681135818958
E2F1,0.00021408564574444826
ELF3,0.00020687111955441036
NR2C2,0.00020485952193821937
TCF7L2,0.0002020134268866003
TAL1,0.00019879741419574903
GFI1B,0.0001975578946813129
GATA3,0.00019408604955710226
RXRA,0.0001895429389915867
ZNF35,0.0001870463477092577
NFKB2,0.00018580298789822624
GATA1,0.00017773955159291457
SP3,0.00017227793581447792
TP73,0.0001708363907429346
KLF12,0.00016994467507095085
E2F6,0.00016622647060396503
ELF4,0.00016496466645261846
IRF7,0.00016459896923510075
MAFF,0.0001581330549250576
ETV6,0.00015662570308313446
ATF1,0.0001553307637170491
IKZF2,0.0001546626721765353
CEBPB,0.000154573782635809
ETV2,0.00015409513844540784
ZNF354C,0.00015361382292233122
CEBPD,0.00015359913903456178
ZBTB25,0.00013676628707440773
TCF7L1,0.00013195881255419138
YY2,0.00012887396318341353
ETV3,0.00012484317527560802
BHLHE41,0.0001220741138279901
MAFK,0.00011877957134775003
DBP,0.00011397310600265456
BCL11A,0.0001127571825014608
SOX4,0.00010846089649566145
POU6F1,3.826736883990284e-05
