TF,mean_abs_SHAP
JUND,0.07285793411344553
HMGA1,0.04391641986062923
FOSB,0.03230314108546772
GTF3A,0.02802459525621389
FOXM1,0.027822816152827046
MXD4,0.019573323113765494
CREB3L3,0.016091744423728252
JUN,0.015263355250504077
KLF2,0.015240920078374949
KLF6,0.014661231628877945
YBX1,0.014348482976415158
STAT5A,0.013304228717321455
FOS,0.011337059809908123
TBX21,0.009341840807158988
NFKB1,0.0045719930228669626
BATF,0.0038280668584282237
NFATC2,0.002958009026100302
HNF1B,0.0028460941335181453
EOMES,0.0023536233465154305
TFAP4,0.002147059242982578
ATF5,0.0019321502595423831
MSC,0.0018706082802332638
CREBZF,0.0016550580256465231
PPARG,0.001631689246224468
LEF1,0.0016074353683604395
IKZF1,0.0015205081217708383
HOXA10,0.001516710741468475
NFE2L3,0.0014657000386194589
NFYB,0.001414294383583522
E2F2,0.0013543216091775354
ETS1,0.0012693433814746045
XBP1,0.0012604348919813394
TLX2,0.0011712585704384763
RORC,0.0011662875805747536
GMEB1,0.0011634470869022048
E2F8,0.0011473321659383
MYC,0.001142849201316829
POU2F2,0.0011390739750764894
PURA,0.0010864158018213236
FOXP3,0.0010693091676711492
SPI1,0.0010670845476286669
STAT1,0.0009653675720774417
CEBPG,0.0009443607358983854
FLI1,0.0009190973242094994
CREB3,0.0009166586721254868
ZBTB20,0.0009003212427264275
OTX2,0.0008995086466362722
PATZ1,0.0008969678163517107
TCF3,0.0008965734424384851
RELB,0.0008805256110138516
TCF4,0.0008745476019732274
FOSL2,0.0008582426202670383
TP53,0.0008347131817950214
POU2F1,0.0008330713430910864
THAP11,0.0008146590853059889
GABPA,0.0008137319718153622
E2F1,0.000806449679586942
ETV5,0.0008040196885504386
ONECUT2,0.0007915154865356938
RARA,0.0007871241010086339
ELK1,0.0007763489137287274
ELK4,0.000771341417112972
IRF1,0.0007652118421702936
ZNF580,0.0007497291514996362
KLF4,0.0007486724770576775
IRF3,0.0007333872786368135
GFI1B,0.0007183458150821659
NR3C1,0.000708612152775902
MBNL2,0.0007077249211856826
ZNF407,0.0007069600294843173
SREBF1,0.0007063674711542561
HES1,0.0007007346601495883
PBX1,0.0006970284458806799
NFYC,0.0006916994688402557
GATA3,0.0006822128407100467
MAFG,0.0006799807030249741
ELK3,0.0006798742078284274
REL,0.0006795350929710573
ELF1,0.0006729973415968704
HOXC9,0.0006646352026177317
E2F4,0.0006619246889410196
KLF13,0.0006558566785205468
TEAD4,0.0006477878227562278
IRF5,0.0006401708600999367
ESRRA,0.000627163962136515
ETV7,0.000615525170122849
NHLH1,0.0006105631163222094
E2F7,0.000597806535546196
HOXC5,0.000596589474641037
TFDP1,0.0005919785904942866
ZNF367,0.0005876129027472509
SPIB,0.000585317492009685
ETV4,0.0005836043795070724
ATF1,0.0005690229278991839
GATA2,0.0005686197389495004
IRF8,0.0005669329188492683
SMAD3,0.0005616056564005814
VEZF1,0.0005599176024917202
MITF,0.0005593038549945805
IRF7,0.0005577620737357794
LHX1,0.0005554165104555158
SREBF2,0.0005503168771576256
ATF2,0.0005461800791680989
SETDB1,0.0005389641252152887
ATF3,0.0005272643615830355
PAX2,0.0005235476267731045
NFE2,0.0005233112258212851
HOXB2,0.0005209548935780875
BACH2,0.000520355979221082
NR2C2,0.0005054286409308779
MAFB,0.0005018963100244362
ZBTB17,0.00048816604970564634
E2F6,0.00048623682391637536
ETV3,0.00048278403033383944
ELF3,0.0004705995929030769
ZNF354B,0.00045953397212032286
EGR1,0.0004531178493362981
RXRA,0.0004511797164011472
ZNF225,0.000445692062825957
IKZF2,0.00043445907837976583
NFKB2,0.00043284889297646366
SP4,0.00043104299496399945
ETS2,0.0004286430754478578
DBP,0.0004199040562641221
TAL1,0.00040898920897057946
NCOA1,0.0004079220441038521
MBD2,0.000392087402890709
MAFF,0.00039141615056701535
CREB3L2,0.00038458593793166295
ETV6,0.00038244261715569497
HOXA9,0.0003823456688609803
CEBPB,0.00037504487299840067
KLF12,0.0003715002664152194
RFX5,0.0003701837064563568
CEBPD,0.0003536176555130723
BHLHE41,0.00033975605544085994
GATA1,0.0003334233685594732
CEBPA,0.00033103662471663714
ZBTB25,0.0003241749425745902
BCL11A,0.00032307059847075885
MAFK,0.0003227502379984077
SP3,0.000317872933088807
ELF4,0.0003142400523601951
TEAD3,0.0003042363060325966
ZNF35,0.00029217588662929785
NFIA,0.00028432568333192326
ETV2,0.0002694160160497723
TP73,0.0002607499247693556
TCF7L2,0.00024087190923947232
TCF7L1,0.00022355086460523367
YY2,0.0002214726677605738
ZNF354C,0.00018745320391746727
SOX4,0.00010676084391196112
POU6F1,5.084360879642362e-05
