TF,mean_abs_SHAP
FOSB,0.03470365840628341
GTF3A,0.0226744027747414
HMGA1,0.01886877842575153
JUND,0.018437288506202056
FOXM1,0.0162383749601544
KLF2,0.015474057377113756
KLF6,0.014144593874270852
JUN,0.014020909709659064
CREB3L3,0.011560122399356606
TBX21,0.011387457394163612
FOS,0.008873140380283914
MXD4,0.0067191209858884215
STAT5A,0.005677798031354368
YBX1,0.004305542434942593
NFATC2,0.002258410664663059
BATF,0.002190852632667234
NFKB1,0.001797185455275615
HNF1B,0.0017452780653859446
EOMES,0.0014599466998804491
TLX2,0.0013009696473640635
TFAP4,0.0011777287838715944
RORC,0.001171088222745612
PPARG,0.0010409764874974889
ATF5,0.0010313470915787914
NFE2L3,0.001024051471473116
MSC,0.0009577889278500384
FOXP3,0.0009566693688025934
POU2F2,0.0009018034365097851
MYC,0.0008801115561675621
STAT1,0.0008373550492018942
CREBZF,0.000832875765071326
CEBPG,0.000811207553242288
TFDP1,0.0007971243139628047
E2F8,0.000783707470542754
RARA,0.0007293038700684724
GMEB1,0.0007275480842312602
IKZF1,0.0007190849597374236
ELF1,0.0007128326967875326
SPI1,0.0006620729490773376
LEF1,0.0006227947114865179
ETS1,0.0006195270188286691
XBP1,0.0006174976529162647
KLF4,0.0006144092431819037
ELK4,0.0006062945874222545
SREBF1,0.0006049956006245882
NFYB,0.000584321946391914
POU2F1,0.0005833234514423265
TEAD4,0.0005804593591780315
GABPA,0.000580158988434884
E2F2,0.0005728443338228761
ZNF225,0.0005582569839058991
MAFG,0.0005579312446380592
FLI1,0.0005533573247012757
OTX2,0.0005510664568328532
TP53,0.0005401875115747656
RELB,0.0005385124213767073
IRF5,0.000527771562593667
MITF,0.000525375452509362
IRF1,0.0005013977746267819
CREB3,0.0004847150242583856
FOSL2,0.0004786987745780502
ATF2,0.00047487789422259583
ETV4,0.0004630913059890543
ETV5,0.0004565288167456035
MBNL2,0.0004565226256222434
BACH2,0.0004562384114789922
ELK3,0.0004502721814285408
ZNF407,0.00044841894017995967
IRF3,0.00043022450798376214
SPIB,0.00042998726512673464
ONECUT2,0.00042549457747469296
NR3C1,0.00042507524559049837
ZBTB17,0.00042245769078089803
LHX1,0.0004168877129502775
SREBF2,0.0004155439935253738
GATA2,0.0004133513239287627
E2F7,0.0004057047786306906
PATZ1,0.00040332145919263427
ETV7,0.00038941402286893915
IRF8,0.00037742847807568626
SP4,0.0003770909545889006
ESRRA,0.00037066044144778624
PAX2,0.000369204891776067
ZBTB20,0.0003642147509359872
MBD2,0.0003537380200842539
TCF4,0.0003510184711201073
TCF3,0.00034986850818570123
THAP11,0.0003483264854929194
HES1,0.0003440896689009885
ZNF580,0.0003384118090365159
ETS2,0.00032818610189042985
PBX1,0.00032729617781966305
E2F4,0.0003243638063554871
VEZF1,0.0003240556248994477
GATA3,0.00031893257320522495
HOXC9,0.0003177563156781409
RXRA,0.0003169801007768226
NFYC,0.00031589225901727265
ZNF367,0.00031482341028009483
REL,0.0003132434455485684
E2F1,0.0003110992351379081
ELK1,0.00030946516595061244
NFE2,0.0003082804859915421
E2F6,0.00030726307295832314
HOXA10,0.0003036487665083563
HOXC5,0.00030361813259411415
HOXB2,0.00030251613900130565
GATA1,0.0003016107970797091
SMAD3,0.00029894151504809434
NFKB2,0.00028871220704180156
ATF3,0.0002872672092851039
ATF1,0.00028688659472985583
ETV3,0.0002800456604346529
IRF7,0.00027734899609863463
PURA,0.0002716613729102186
NCOA1,0.00026790051164772414
ZNF35,0.0002676877602682788
SETDB1,0.00026159333795863
ZNF354B,0.0002606378693374594
MAFF,0.00025584050288398295
MAFB,0.0002557768417873526
KLF13,0.0002556121750780911
SP3,0.00025234555763392256
GFI1B,0.0002466678008068253
CREB3L2,0.00024569998749935957
IKZF2,0.0002418075536482944
ETV2,0.00024020545080785882
NFIA,0.00023754879703006022
TAL1,0.00023572889046120365
TEAD3,0.000235649809216453
ELF3,0.0002319255515435943
BCL11A,0.00023067160155587532
DBP,0.0002256256788686118
HOXA9,0.00021778269072275384
EGR1,0.00021683658317387267
NR2C2,0.0002154593682435311
CEBPD,0.00021032940613312215
CEBPA,0.00020880036641897197
ELF4,0.00020542498699867035
TCF7L2,0.0001860235697744337
CEBPB,0.00018337204094295316
RFX5,0.00018275171539498805
KLF12,0.0001797280026449456
MAFK,0.0001762663437509907
BHLHE41,0.00016959092932204793
NHLH1,0.00016339799634001396
TP73,0.0001623339050111999
ZBTB25,0.00014329583623462044
ETV6,0.00014235482032419974
ZNF354C,0.00011491232774422338
SOX4,0.00010569749626685443
TCF7L1,0.00010209601829055709
YY2,8.41354931326197e-05
POU6F1,7.655771942650038e-05
