TF,mean_abs_SHAP
HMGA1,0.028870497278640935
FOSB,0.024335164875036806
JUN,0.017592336644239658
JUND,0.015755135210862015
CREB3L3,0.013523951590106588
FOS,0.013427279462010675
KLF2,0.012984552669326504
FOXM1,0.012732661725246903
GTF3A,0.01012860387927456
STAT5A,0.009901294540377779
KLF6,0.009860126790314238
TBX21,0.004728181826898575
YBX1,0.0038201517799355943
BATF,0.003236840769664206
MXD4,0.0030154729498787823
MSC,0.0028340082865459543
NFATC2,0.0028031004573650167
NFKB1,0.0022243473280880925
HNF1B,0.0016884129837278577
ATF5,0.0016505667381518949
TFAP4,0.0015603583881830271
CREBZF,0.001384992093972098
EOMES,0.0013791873794483402
POU2F2,0.0013673713377566014
XBP1,0.0013126134196961767
MYC,0.0012454465585199446
NFE2L3,0.00122964796505538
LEF1,0.0011471087476426932
RORC,0.0011178862258134214
SPI1,0.0010754230345804367
NFYB,0.0010024572833622098
PPARG,0.0009655581937742778
TLX2,0.0009244149271633
ETS1,0.0008962829375923729
IRF5,0.0008495581979445177
E2F2,0.0008267470392302314
RELB,0.000742145383502487
FOSL2,0.0007255356299762785
CREB3,0.0006953476924701366
GABPA,0.0006891296539537814
FLI1,0.0006640418970314103
RARA,0.0006488616077104075
PURA,0.0006188619732849188
TCF3,0.0006078921593872231
ELK4,0.0006068861276561921
IRF8,0.0005727364126116981
STAT1,0.0005601221940935433
MBNL2,0.0005596193884026398
LHX1,0.0005526806600843319
ELK3,0.0005433332673962709
IRF1,0.0005388597491628682
ZNF580,0.000531550896784604
SREBF1,0.0005144950511060007
KLF13,0.000507995015632539
IKZF1,0.0005061429030974892
E2F8,0.000500632563727102
PAX2,0.0004980296443387579
VEZF1,0.0004925915827876344
MAFB,0.00049252111447699
SP4,0.00048350931491248137
ELF1,0.00048258982780532533
SPIB,0.0004817464903663306
SREBF2,0.00047872691449820244
KLF4,0.00047694098171903796
FOXP3,0.00047253422157824223
ATF3,0.0004551029757366947
ZNF407,0.0004517274512103451
NFE2,0.0004320954549818265
POU2F1,0.0004232710630567525
GATA2,0.00041852428016880356
NFYC,0.00040881757227538676
TEAD4,0.00040166030077718454
HES1,0.000395838912531968
HOXB2,0.000393781642402747
HOXC9,0.0003928137771865356
ZBTB20,0.0003871001287917376
KLF12,0.0003832275166995495
CEBPG,0.000379299741732268
ZNF367,0.00037909861580185983
SETDB1,0.00037900158416055257
NR3C1,0.0003575238276356562
TP53,0.0003567202882436828
OTX2,0.000355913736704137
E2F4,0.0003510766147046155
ONECUT2,0.0003448146902027529
IRF3,0.00034336798833452167
GATA3,0.0003402484258363326
MAFG,0.00033736545275293194
MITF,0.0003310767103090155
HOXA10,0.00032937886835437914
SMAD3,0.00032776225520191553
NCOA1,0.0003274476457542439
GMEB1,0.0003175346568560702
MAFF,0.000313015980032145
HOXA9,0.00029905283074577296
CREB3L2,0.0002972660426525781
CEBPD,0.000296856291976569
ZBTB17,0.00029478017433581284
TCF4,0.0002912765553648313
ZNF225,0.0002908054589946292
ZNF354B,0.00027968611616607623
NFIA,0.0002776081599329687
ATF2,0.0002678265272306023
ETV5,0.00026389857906138807
PATZ1,0.0002634029659028096
HOXC5,0.00025872681447202544
E2F1,0.0002541534485301526
ELK1,0.00025359313820810125
PBX1,0.00023624685929941907
ATF1,0.00023619857741306264
GATA1,0.00023017874278472516
E2F6,0.00022577242327791205
NR2C2,0.00022307877100769465
BACH2,0.0002223476649070056
REL,0.00021975514114482472
TAL1,0.00021951109427573233
ETV3,0.0002152181119938008
ELF3,0.0002115818571559409
ESRRA,0.00020948915506189368
THAP11,0.00020842614861290784
E2F7,0.0002044800591256244
NHLH1,0.00020383171326849043
ETS2,0.0002013560157462533
IKZF2,0.0001976921100335605
MAFK,0.00019457035272793242
ETV7,0.0001867088714832773
RXRA,0.00018606561218087214
ZNF35,0.00018432618538299
IRF7,0.00018146781978014545
TFDP1,0.000176253744166941
NFKB2,0.00017376897751453417
ETV6,0.0001696518015103017
TEAD3,0.0001666572154826139
MBD2,0.00016414211324339344
ZBTB25,0.00016304816071916367
SP3,0.00015971647340713043
ETV4,0.00015530721333958044
CEBPA,0.0001535978014126
TP73,0.0001515761338087276
BCL11A,0.0001458448359640914
DBP,0.00014245455675445572
ZNF354C,0.00013525068108888167
EGR1,0.00013371020533942848
TCF7L2,0.00013013430373213
ELF4,0.0001278690726079971
CEBPB,0.00012636201728443138
BHLHE41,0.00012562491118631815
RFX5,0.00011773036339768006
TCF7L1,0.0001172357663328525
GFI1B,0.00011635258561377614
SOX4,9.731192443318296e-05
ETV2,9.667114593626687e-05
YY2,8.022115345550239e-05
POU6F1,3.190382184372772e-05
