TF,mean_abs_SHAP
FOSB,0.018618460937399675
HMGA1,0.013974366092361044
JUN,0.011771157123879687
FOS,0.010165709296017263
KLF2,0.01008211371040828
GTF3A,0.009979287434564433
JUND,0.009939239696663122
CREB3L3,0.009620913995394291
STAT5A,0.009001922113337887
KLF6,0.0066130783878018354
FOXM1,0.0038655354433469544
TBX21,0.003133202612143042
MXD4,0.003058405002298934
YBX1,0.0029695130172396776
NFATC2,0.0021906996077220376
BATF,0.002063320827195558
NFKB1,0.0017654947011763063
NFE2L3,0.0014030626172807307
MSC,0.00129988192423143
ATF5,0.0011595604780836428
LEF1,0.0011294416342408624
PPARG,0.0010038012132646498
EOMES,0.0009112280855662975
ELF1,0.0008476290780013027
TLX2,0.0008394346841212015
TFAP4,0.0008253382158671358
CREBZF,0.000744079015543761
FOSL2,0.0007293593244171577
POU2F2,0.0007154987869510091
HNF1B,0.0006364713857442608
SPI1,0.0006277599185413979
NFYB,0.000614012668353823
MYC,0.0005995454093229053
KLF4,0.0005962711059149614
CREB3,0.0005824560713988202
SREBF1,0.0005409285439178457
RORC,0.0005278491601007592
XBP1,0.0005179903795168939
GABPA,0.0004842665718258208
E2F2,0.00048287242110661867
ETS1,0.0004696271420553521
MAFG,0.0004518976851566743
FOXP3,0.00044633545800604895
E2F8,0.0004372843935014824
STAT1,0.0004169668541870769
CEBPG,0.00041617024356957276
LHX1,0.0004077690609072163
SREBF2,0.00040708555001286865
TCF3,0.000392047373326778
ZBTB17,0.0003876134637486473
IRF8,0.0003839009226040523
ZNF225,0.0003794818711369508
IRF5,0.000379144181073893
SETDB1,0.0003791386506934627
ZNF354B,0.00037693366131912265
E2F4,0.0003767699956802224
IRF1,0.00037268069901360683
RARA,0.0003715979086603687
ELK4,0.0003579218145319895
IRF3,0.0003450578278355511
HOXA9,0.0003360825492542633
ATF2,0.0003346068012923735
ZNF580,0.0003337177778018222
ZNF407,0.0003145730584909334
HOXB2,0.00031366458856561157
RELB,0.00030763180926603325
PAX2,0.00030300303106103556
NCOA1,0.0003024136431571467
NFE2,0.00030210477040738793
TP53,0.0003012845981339949
GATA1,0.0002869549911038633
TCF7L2,0.00028557483991199713
ELK3,0.00028378483202893103
GMEB1,0.00027144390950928045
SPIB,0.00026647707837939053
KLF13,0.0002650884377737915
PURA,0.00026487270802934027
NFIA,0.00026364098875534175
VEZF1,0.00025974615490537324
SP4,0.00025955201779372626
OTX2,0.0002522410416714767
TEAD4,0.0002508228979161928
RXRA,0.0002500937869945447
IKZF1,0.0002485552808836178
ATF3,0.0002458279730246239
POU2F1,0.0002428030308474106
MITF,0.0002360142642768966
E2F7,0.00023382361527619577
ETV5,0.00023313030742732366
HOXC9,0.00023208691007103443
BACH2,0.0002317571793916133
GATA2,0.00022936006326784746
MAFB,0.00022676868727893715
MBNL2,0.00022129372349554376
NR3C1,0.00021602260452254326
CREB3L2,0.0002158783498742611
ATF1,0.00021376893941037602
PATZ1,0.00021317673689448457
ZBTB20,0.00020943352442136793
HOXA10,0.00020560576036787932
PBX1,0.00020283957310479944
TAL1,0.00020093860149003547
ETV7,0.00019964960578367188
TFDP1,0.00019642052418331068
CEBPA,0.00019588054130570369
ETS2,0.00019366607515640313
ZNF367,0.0001929097814249743
HES1,0.0001900163178163685
ZNF354C,0.00018666809187632208
NFYC,0.00018587917063841734
TCF4,0.00018513009695051225
E2F6,0.00018220032443262476
ETV6,0.00018039074912751314
ELK1,0.00017956527806034877
HOXC5,0.00017897754327870095
IKZF2,0.0001787725453345001
MAFK,0.00017745537009601324
THAP11,0.000177393289625848
ONECUT2,0.0001702824880723559
E2F1,0.0001692481454048587
MAFF,0.00016498800953586182
FLI1,0.00016265649911842214
SMAD3,0.00016188861219229532
ELF3,0.00015030904275930375
NR2C2,0.00014433051401490355
REL,0.00014341895990337833
ELF4,0.00014129884277242928
GATA3,0.00013850231876581838
NHLH1,0.00013806642651908904
ZBTB25,0.00013542288792994805
MBD2,0.00013088067161791587
TEAD3,0.00013003311394206257
EGR1,0.00012981577135999292
KLF12,0.00012657730664450713
ETV4,0.00012538698177471028
NFKB2,0.00012335232041834208
ZNF35,0.00011858265517641443
TCF7L1,0.0001184393440803986
CEBPD,0.0001180900346795076
IRF7,0.00011791540548949335
GFI1B,0.00010707584616266683
SP3,0.00010303314096617805
ESRRA,0.00010302513746878266
SOX4,9.974742265416004e-05
ETV2,9.704121102089368e-05
ETV3,9.501956221349968e-05
TP73,9.170233642293438e-05
BHLHE41,8.799844679755233e-05
CEBPB,8.755260732665021e-05
BCL11A,8.60210642913107e-05
DBP,7.165192008670998e-05
YY2,6.322794346911883e-05
RFX5,5.206652869156052e-05
POU6F1,3.991000809102129e-05
