TF,mean_abs_SHAP
HMGA1,0.03178834287478105
FOSB,0.02594744260871959
JUND,0.013052495466277205
JUN,0.012601580056131633
KLF2,0.012566217264164086
FOXM1,0.012125936380116883
GTF3A,0.012100484696955658
FOS,0.00940713008858644
CREB3L3,0.007900382013965626
KLF6,0.0068823832328586115
TBX21,0.006099255352943077
STAT5A,0.005838744386000837
YBX1,0.00581629583731347
MXD4,0.005677866465225844
BATF,0.0018445730611341927
NFATC2,0.0018143743788198489
NFKB1,0.0017835968860322282
EOMES,0.0014229296010128168
ATF5,0.0013477350902028134
SPI1,0.001296412028471556
PPARG,0.0012081279175713859
MSC,0.0012061510223369014
HNF1B,0.0011629429090783223
CREBZF,0.0011306323189160163
E2F8,0.0009692471169561338
XBP1,0.0009194701412883304
POU2F2,0.0008912719479235916
NFYB,0.0008303779139247216
MYC,0.0008232301776410284
FOXP3,0.0008130763338584444
IRF5,0.0008125306916805263
NFE2L3,0.0007915765622737953
RORC,0.0007786032525395624
TFAP4,0.0007727083174794293
LEF1,0.0007543934462631821
E2F2,0.000669464399326821
TLX2,0.000649662540964913
GMEB1,0.0006133061989433356
IKZF1,0.0006076679529213898
CEBPG,0.000596137743017008
GABPA,0.0005719703006783099
KLF4,0.0005639095509004928
ELF1,0.0005624974190801014
FOSL2,0.000557831026500137
ATF3,0.0005364078506609718
CREB3,0.0005295599274788072
MAFB,0.0005285390381978947
IRF1,0.0005162711670924499
RELB,0.0005127140546296659
HOXA10,0.0005010263773166672
ETS1,0.000495492477127778
IRF8,0.0004871165710071854
MITF,0.00048354652533537455
TCF4,0.00046719835191224115
STAT1,0.0004634112605092684
HOXA9,0.00045897097046180717
TFDP1,0.0004572999292363358
ZNF580,0.0004527775988243815
OTX2,0.0004501369096646408
RARA,0.0004423654736821847
NFE2,0.0004332071350564819
TP53,0.0004330733398271483
LHX1,0.00043014373134169106
ELK4,0.00042465807231534416
ETV5,0.0004167237598135076
ZBTB17,0.0004103081796901144
TEAD4,0.0004097735539458612
ELK3,0.00040575152521799576
SREBF1,0.00040470160001856986
NR3C1,0.0003974241907917748
ZNF407,0.0003905459283441535
POU2F1,0.0003871653785756865
E2F7,0.00038464772137847286
SREBF2,0.0003845362389053467
CREB3L2,0.0003841662208371987
GATA2,0.00037938166297317357
IRF3,0.00037513940023865534
MAFG,0.0003747643824673238
PBX1,0.0003733525157531827
E2F4,0.0003651626902490771
ETV7,0.00035543784962801595
SETDB1,0.00034329588492652146
ONECUT2,0.00034173609753172904
PURA,0.00033580267457730315
SPIB,0.0003355957483646918
ZNF367,0.00033504685564201766
ATF2,0.00033163853246191764
NHLH1,0.000312665700893891
THAP11,0.00031258239721039055
ELK1,0.00030918904902548324
MBNL2,0.000308591297072496
PAX2,0.0003074754594079882
FLI1,0.00030649604045455384
SP4,0.0003064087345015643
VEZF1,0.00030626858273460255
RXRA,0.0003059796468493152
IKZF2,0.0002952297011534339
PATZ1,0.0002898642538475944
CEBPA,0.00028982802828888496
GATA1,0.0002838171177057146
ELF3,0.0002830431694833214
HES1,0.00028222539228589034
E2F1,0.00028111349582784335
TCF3,0.00027913427561511987
HOXB2,0.0002787018425874032
BACH2,0.00027614934883595876
KLF13,0.0002713180733712034
HOXC5,0.0002692034570925419
ATF1,0.00026875166723492667
HOXC9,0.00026764507571884895
REL,0.0002634149483469273
ZNF225,0.00026052576048985973
ETV3,0.0002597856225476381
IRF7,0.0002493687939016758
ESRRA,0.00024366906592115294
GFI1B,0.00024250442393403238
NCOA1,0.00024167054552936418
TAL1,0.0002415257277954357
GATA3,0.0002407821917720597
E2F6,0.00022771189543482824
ZNF354B,0.00022323925316814473
MAFF,0.00022252816655106541
NFYC,0.0002213884327577335
ZNF35,0.0002207459383326493
BCL11A,0.00020483036603552955
ZBTB20,0.00020244289361787983
NR2C2,0.00020059077659050287
ETV4,0.00019989526455938848
SMAD3,0.00019893831827582528
ETS2,0.0001976954236160925
TP73,0.00019525557623837201
BHLHE41,0.00019469027924050338
EGR1,0.00019306638926397702
SP3,0.00019031738644057893
CEBPD,0.00018682340892316952
CEBPB,0.0001837271163246246
RFX5,0.00018273144225907026
NFIA,0.00018222873887303295
ELF4,0.00018042716353499928
NFKB2,0.0001790611007519665
TCF7L2,0.00017249580823135052
MBD2,0.00016773018818607991
DBP,0.00016617443938503711
SOX4,0.00016551568535900385
KLF12,0.00014386620581212833
ETV6,0.000142089134511883
ETV2,0.00013422340028741177
ZBTB25,0.00013340952993478133
TEAD3,0.00013074120695238465
TCF7L1,0.00012364123936546646
MAFK,0.00012176944007871847
ZNF354C,0.00011791928233332738
YY2,9.073342073258285e-05
POU6F1,1.727558001128108e-05
