TF,mean_abs_SHAP
HMGA1,0.015791702855257102
FOSB,0.013071542873491902
JUN,0.0123921079728431
KLF2,0.012292198570686091
CREB3L3,0.009689371341910172
FOS,0.00840271379956793
JUND,0.007865078002277742
STAT5A,0.0074951862412112455
GTF3A,0.007259355709923186
FOXM1,0.006152281094298745
KLF6,0.005951580689912984
YBX1,0.002994365326194188
TBX21,0.0028652002718724608
BATF,0.0022960736226159575
NFATC2,0.0019467990946310935
MSC,0.0017161729083024846
MXD4,0.0016271909471587966
HNF1B,0.0015812806257955317
NFKB1,0.0015260688766652584
ATF5,0.0013742983906999363
EOMES,0.0013474977185426356
PPARG,0.0010546589969620188
XBP1,0.0010197721414843676
TFAP4,0.0010025131192413867
MYC,0.0008688085089851177
NFE2L3,0.0008680789553054328
POU2F2,0.0007570715384173257
LEF1,0.0007218489337315063
SPI1,0.0007197219943001823
RORC,0.0007182129230300601
NFYB,0.0006075034232257975
CREBZF,0.0005428820146938383
ETS1,0.0005279514794899274
TLX2,0.0005226200154802907
IKZF1,0.0005104073116232189
FOSL2,0.00045661434590679376
FOXP3,0.00044453518449099385
ELK4,0.0004333521312239975
TCF3,0.00042185320183358264
IRF5,0.0004155122791761593
ELF1,0.0004098971763927075
CREB3,0.00040894591705419633
E2F2,0.0003924282479369009
RARA,0.00039169228968800667
IRF8,0.0003883047159540282
RELB,0.0003835560964485313
KLF4,0.0003806586373577363
GABPA,0.0003784064949497442
E2F4,0.0003754344666981845
LHX1,0.0003676529114910496
ZNF407,0.0003591404709516376
ZNF580,0.00035787554026697505
IRF1,0.00035281107065265427
STAT1,0.0003385525403228246
SREBF1,0.00033790816628757084
PURA,0.00033502011824567345
MAFB,0.0003285599476841078
KLF13,0.00032739741487966464
SP4,0.00032689346621257866
SPIB,0.0003229113265895538
NR3C1,0.00032140006922631756
SREBF2,0.0003207280828356471
PAX2,0.00031136241579744176
ATF3,0.0003040661737111832
NFYC,0.00030265688012866135
HOXB2,0.0002983058584917056
E2F8,0.00029618053360817967
ELK3,0.0002890850670214779
VEZF1,0.00028230276200673333
GATA2,0.0002790539523240435
MAFG,0.00027452421169853056
MBNL2,0.0002723126848657736
HOXA9,0.0002690085836179698
NFE2,0.00025590176405440324
TP53,0.00024393729947297697
SETDB1,0.00023732515283495046
ELK1,0.00022639766983804802
ZNF367,0.00021536620757283117
TEAD4,0.0002150141352423395
CREB3L2,0.00021306044699679504
OTX2,0.0002121324743908006
FLI1,0.0002115911332946143
SMAD3,0.00021009086424587662
TCF4,0.0002098741290997358
ATF1,0.00020789229385742404
ZBTB17,0.00020256029011064892
ZNF225,0.00020014988359194784
IRF3,0.00019970001276991094
KLF12,0.00019571457811916784
HOXC9,0.0001893956299711677
ZNF354B,0.00018840058593480358
TAL1,0.00018719456451827502
ZBTB20,0.00018574013590191504
POU2F1,0.0001836703264507114
ATF2,0.00018010377611883576
CEBPG,0.00017957846367409644
MAFF,0.00017452413977794772
ETS2,0.00017151567077639261
NFIA,0.00016677574087694842
GATA3,0.00016382116076303854
GATA1,0.0001612759188256208
MITF,0.00016063012065804027
HES1,0.00015931695314782494
NCOA1,0.00015884699566662565
ONECUT2,0.00015727052142713407
PATZ1,0.00015553450253893948
HOXA10,0.0001535251795682033
ETV5,0.00015102998013591628
GMEB1,0.00014910361142946442
PBX1,0.00014698991755735056
HOXC5,0.0001416996919759972
E2F1,0.00014136649989646616
BCL11A,0.00013880222462543405
RXRA,0.0001386385730612462
ZBTB25,0.00013621176058484414
CEBPD,0.0001349594302713982
CEBPA,0.0001343645664317107
REL,0.0001330527239871481
NR2C2,0.00012942892610632572
NHLH1,0.0001279547758567479
TCF7L2,0.00012762975219332963
E2F6,0.0001261565542602678
TFDP1,0.00012343483116020757
ELF3,0.00012320667821343309
ZNF35,0.00012083421377761134
IRF7,0.0001177621540316382
BACH2,0.00011762914652058929
THAP11,0.00011617481307556588
NFKB2,0.00011489038765764049
E2F7,0.0001082748896662266
SOX4,0.00010767210944756873
ETV6,0.00010755307521013461
BHLHE41,0.00010647239665022618
ZNF354C,0.0001026230612267607
IKZF2,0.0001021341231228262
ETV7,9.938682500268861e-05
ESRRA,9.904171582903514e-05
ETV4,9.81003915056279e-05
TEAD3,9.741590786058632e-05
ETV3,9.647746048966768e-05
GFI1B,9.425171498701849e-05
MAFK,8.732145822188295e-05
ELF4,8.360667140022976e-05
MBD2,8.220703187832415e-05
CEBPB,8.168079879893351e-05
EGR1,8.16731402081896e-05
TP73,7.53730752041909e-05
RFX5,7.011258156284256e-05
TCF7L1,6.896919825828873e-05
SP3,6.428942125548773e-05
DBP,6.266025468504188e-05
ETV2,5.6858867350207644e-05
YY2,4.289167918063249e-05
POU6F1,2.524765788805582e-05
