TF,mean_abs_SHAP
JUND,0.040193814539902645
FOSB,0.027712749272680703
HMGA1,0.019003692526466248
GTF3A,0.01803972644106324
JUN,0.016356043199128745
KLF2,0.015661117873776876
KLF6,0.013741500644437498
CREB3L3,0.013644407010138157
FOXM1,0.0135565541818957
FOS,0.012889677833391056
STAT5A,0.011606953100499695
TBX21,0.006522314070453376
YBX1,0.004434449514401207
MXD4,0.003687340836698893
BATF,0.002938688582467352
HNF1B,0.0027737520889987806
NFATC2,0.002322837033598531
NFKB1,0.0022235857390587956
MSC,0.001981336885133469
ATF5,0.0017088087391490708
CREBZF,0.0014167646957380378
TFAP4,0.0013552428783619526
EOMES,0.001328979224176303
PPARG,0.0013013042405603803
NFE2L3,0.0012922205450525295
TLX2,0.0012447718399112055
RORC,0.0011576240747218206
POU2F2,0.00102564747304984
XBP1,0.0010177191224409875
SPI1,0.0009534790172334374
NFYB,0.0008930523167760043
RARA,0.0008509634703807102
E2F2,0.0008295787829810466
E2F8,0.000819233128426146
KLF4,0.0008186844755468728
GABPA,0.0008170397709750359
IKZF1,0.00079680877655168
LEF1,0.0007691922915602819
TEAD4,0.0007650065115106699
MYC,0.0007550573822661757
IRF5,0.000743914943880784
POU2F1,0.0007334212242353862
CEBPG,0.0006853365151848238
FOSL2,0.0006658201787765602
FLI1,0.000642240899910427
OTX2,0.0006294849550564965
IRF1,0.0006225057607240444
HOXC9,0.0006180151434930269
CREB3,0.0006139329229663662
TCF3,0.0006122154866533506
SREBF1,0.000599055398474038
RELB,0.0005905532711722296
STAT1,0.0005853080769678657
ETS1,0.0005836896062726576
HOXA10,0.0005783295212698326
GATA2,0.0005720300032317235
MAFB,0.0005498908449044613
IRF8,0.0005377564870721106
LHX1,0.0005369657307275466
ZNF580,0.0005339569647521323
PATZ1,0.0005253021937401082
ZBTB20,0.0005145922360876106
MAFG,0.0005089350680741738
GMEB1,0.0004899308046306022
ELK4,0.0004843867971025114
TP53,0.00048179672244629516
SPIB,0.00047927670150346583
NR3C1,0.0004715489274708674
ELF1,0.0004686461847017705
ZNF367,0.00046807221450077076
TCF4,0.00046560911717688464
NFE2,0.0004623883968011114
ZNF407,0.00046064370300441776
MBNL2,0.0004583463731825771
ZNF225,0.0004534803732514997
PURA,0.00044651791242560616
ETV5,0.0004427244382053466
NFYC,0.0004409999876185149
ELK1,0.00043805322028653135
VEZF1,0.00043510621809289877
HES1,0.0004326678685851196
ONECUT2,0.0004298920713078888
FOXP3,0.0004286857161741464
E2F1,0.0004285770083689495
ZBTB17,0.00041155220023154237
HOXB2,0.0004088383092743301
SP4,0.0004065871834253111
SETDB1,0.00040214663789396154
E2F4,0.00039839854298969504
ATF2,0.000392790384509055
PBX1,0.00038830184615305525
TFDP1,0.0003858139847499978
ELK3,0.00038569832997146613
HOXC5,0.0003785859448660976
PAX2,0.0003772054157887211
MITF,0.00037656369499418444
NCOA1,0.0003736274541305267
HOXA9,0.00036578953340525957
SMAD3,0.0003640458138284278
ATF3,0.0003633063687911614
THAP11,0.0003567802748185761
ATF1,0.00035637157821645163
ESRRA,0.0003562398382021342
BACH2,0.0003513506656235701
GATA3,0.0003413214561441641
SREBF2,0.0003362714955924995
IRF3,0.00033021277398640993
ETV4,0.0003281971576883094
NFIA,0.00032592812208848875
ZNF354B,0.0003194020451283541
NHLH1,0.0003133303953090032
KLF13,0.00031212856879429357
ELF3,0.0003080744468503804
E2F6,0.0003049499913863285
GFI1B,0.0002936375186497799
TAL1,0.0002928249880629091
TCF7L2,0.00029169672508183456
RFX5,0.00028952361804861226
IKZF2,0.0002876119657902902
DBP,0.00027929773974240754
E2F7,0.00027800265676817816
NR2C2,0.00027163167019793896
MAFF,0.0002699739959694596
REL,0.00026911322827230066
ETS2,0.0002658268739688419
ETV7,0.00026288567477781015
RXRA,0.00025862892019636247
CEBPD,0.0002566841004390339
CEBPA,0.0002554675710830731
KLF12,0.0002533389023813563
ETV3,0.00025244648460414823
TEAD3,0.0002523076792077805
CREB3L2,0.00024412304233199417
GATA1,0.00024383419313628668
SP3,0.0002431276383808661
IRF7,0.00024010983820923186
NFKB2,0.00023493924364864147
ZNF354C,0.00021691083063249235
MAFK,0.0002019880186332241
ETV6,0.00019271083947616126
ZNF35,0.0001914202535560021
SOX4,0.00018826374291729592
ZBTB25,0.00018390057061499357
BCL11A,0.00018252312338844126
MBD2,0.0001784728725160428
TP73,0.00017409373674144208
ETV2,0.00017352204109737484
CEBPB,0.00016822742462784673
EGR1,0.0001654179668574903
BHLHE41,0.00016123412151955495
TCF7L1,0.0001599845934380771
YY2,0.0001496420642453142
ELF4,0.00014621880667773442
POU6F1,9.004750101392589e-05
