TF,mean_abs_SHAP
FOSB,0.036488154884639974
JUND,0.03473164415011966
JUN,0.020277136598623527
GTF3A,0.015902025038855655
KLF6,0.015705053503075165
STAT5A,0.01456877222792123
CREB3L3,0.01425620456431842
FOXM1,0.014066042690168378
FOS,0.013079365502415239
HMGA1,0.0129398885499883
KLF2,0.01035138504840267
TBX21,0.0067428950000884376
MXD4,0.00487619613521105
YBX1,0.0043434497478076674
BATF,0.0032954627853772327
NFATC2,0.00288108844581966
NFKB1,0.0027787587354289995
HNF1B,0.00228041555619854
MSC,0.0022496395447946693
ATF5,0.0020663273210686163
NFE2L3,0.0014507282593342388
CREBZF,0.0013146672518907783
TFAP4,0.0012129248987177643
PPARG,0.001151422827392667
TLX2,0.0011042604454760613
EOMES,0.0010990702301690478
RORC,0.0009744533398782533
HOXC9,0.0009743998249948416
NFYB,0.0009591130764351603
SPI1,0.0009027303811017541
CEBPG,0.0008417622364107304
RARA,0.0008304915301185726
LHX1,0.0007912047309131792
FLI1,0.000778537587257384
POU2F2,0.0007654042993064119
IRF5,0.0007300230368520655
XBP1,0.0007171829510782733
E2F2,0.0006876522735122243
GABPA,0.0006777390636067092
LEF1,0.0006740068920321724
MBNL2,0.0006717361787771228
TCF3,0.0006676876121930451
TEAD4,0.0006654039856634057
E2F8,0.0006620998793696698
POU2F1,0.0006571749943395508
IKZF1,0.0006461123504795678
ETS1,0.0006097054099882151
MYC,0.0006005281140988182
PATZ1,0.0005995259742304582
KLF4,0.0005971709331347163
CREB3,0.0005950882589407781
ELK4,0.0005868664212366465
STAT1,0.0005723056906531046
FOSL2,0.0005630957869823535
ZNF407,0.0005425799546594408
RELB,0.0005425108564553636
IRF1,0.0005401695682086257
ZBTB20,0.000535885809325338
MAFG,0.0005149188472818508
NR3C1,0.0005138941979688837
IRF8,0.0005107027200519441
SREBF2,0.0005067352932471894
TCF4,0.000506305449109701
OTX2,0.0005023893971893516
SREBF1,0.0004982685605128914
PURA,0.0004889026063604313
SP4,0.00047223744275829647
ELK3,0.0004719572313766443
ELF1,0.00047123394037382714
HOXA10,0.00046527870055251803
PAX2,0.0004616345454287676
VEZF1,0.0004615803897289054
GMEB1,0.00046133873311044967
ELK1,0.00046084318358921274
GATA2,0.00045790224983564126
E2F1,0.000456874568397675
ESRRA,0.00045523583304272835
ZNF580,0.00045378442631059055
FOXP3,0.00045032904706496474
HOXC5,0.00044811535050387475
TFDP1,0.0004479760705769543
MITF,0.000437485201255531
ONECUT2,0.00043328354548556434
ZNF225,0.0004222366339695719
GATA3,0.00042187917171703957
IRF3,0.000418426824993721
TP53,0.00041385421789032347
NCOA1,0.000406225342020307
MAFB,0.0003994963864102136
E2F4,0.00039718141722037005
HES1,0.00039686389923062774
NFYC,0.00039628450213819187
PBX1,0.0003960831451653614
HOXA9,0.00039559382227032796
E2F6,0.00038722519568842656
ATF3,0.00038307295843531303
SPIB,0.0003736476912474564
ZNF354B,0.0003671874626928447
HOXB2,0.00036646119779951564
ETV4,0.0003575262937224303
NFE2,0.00035751609109726737
SMAD3,0.0003566825146658175
SETDB1,0.0003439606034484549
ZNF35,0.0003426907687707849
SOX4,0.000339114792805672
ZBTB17,0.00033850008660373453
ETV5,0.00033551545448351434
NFIA,0.000334833093865783
ELF3,0.0003321450650633581
ATF1,0.0003278141804712371
THAP11,0.00032698744051966
E2F7,0.00030976347221697576
KLF13,0.0003089050608553148
TCF7L2,0.0003008498523922875
ZNF367,0.00029683463079187164
NHLH1,0.00029679721598840876
ETV3,0.0002965204627625333
REL,0.00028968391942953126
RXRA,0.00028835940928188857
TEAD3,0.00028582046580991424
TAL1,0.00028246232885461735
GFI1B,0.0002800815747668011
MAFF,0.0002777081002352181
RFX5,0.00027371138531197443
KLF12,0.0002671394983516359
BACH2,0.0002666383048027786
CEBPD,0.000263939533043516
ATF2,0.00026185434684345956
ETS2,0.00026047998114632693
ETV7,0.0002591757465246144
NR2C2,0.0002558081087306755
GATA1,0.00025521399324078683
MBD2,0.0002519838952547447
IRF7,0.0002373023834434581
CREB3L2,0.00023321687700145305
DBP,0.00023111455342282887
IKZF2,0.00023101795905169586
EGR1,0.00022476474838555602
CEBPA,0.00021800886787402306
MAFK,0.00020784230668464043
NFKB2,0.00020490296447335654
SP3,0.0002038889813438797
BHLHE41,0.00020301190880442414
BCL11A,0.00019722858977190333
ZBTB25,0.000196034299807893
ZNF354C,0.00019140593854645257
ETV2,0.00018948909382697634
TP73,0.00018626482628650832
CEBPB,0.00018598659922021982
ELF4,0.00017276221234245023
ETV6,0.00017269695490609686
YY2,0.00012163467243169001
TCF7L1,0.00011351526983071718
POU6F1,4.953032917254959e-05
