TF,mean_abs_SHAP
FOSB,0.026494128839837577
HMGA1,0.02563757242779634
KLF2,0.02033694557159908
JUND,0.01558749093088282
JUN,0.014333895439355376
GTF3A,0.01302978704043667
FOXM1,0.012880428176766108
FOS,0.011186367685434446
CREB3L3,0.009453145013270613
KLF6,0.007952897368207465
TBX21,0.006997758562711112
STAT5A,0.00614919698179295
MXD4,0.004070586391182744
YBX1,0.003173499599287396
NFATC2,0.0025214849862481683
NFKB1,0.0019672601797250597
BATF,0.001792155276892397
LEF1,0.0017635348524089082
HNF1B,0.0011643429440880053
EOMES,0.0010670034282088544
MSC,0.0009698592953896347
ATF5,0.0009539493947951622
NFE2L3,0.000945485080614411
TFAP4,0.0009337830975829359
PPARG,0.0009273353389079808
XBP1,0.0008642577597148194
E2F2,0.0008010640138379307
ELF1,0.000782626102389707
CREBZF,0.0007736339016870783
TLX2,0.0007651519662357401
NFYB,0.000761739950259199
ETS1,0.0007391411446319101
STAT1,0.0007198164659537827
BACH2,0.0006820108285824386
GABPA,0.0006730836800312986
IKZF1,0.0006722007877975969
FOSL2,0.0006636334940858375
SREBF1,0.0006530566789913455
MYC,0.0006377775779841786
E2F8,0.0006242151847122509
SPI1,0.0005977540483286182
ZBTB17,0.0005833867936898416
ZNF407,0.0005533781542114151
MAFG,0.0005279458339145785
RARA,0.000516896833888491
GMEB1,0.0005160988549495264
ELK4,0.000507317498349886
TEAD4,0.0005039866763589876
POU2F2,0.0004980736725422846
POU2F1,0.0004951244375452075
CREB3,0.0004924893494493487
ETV5,0.0004917597248571775
CEBPG,0.00048458694242499895
TFDP1,0.0004728785677093609
PURA,0.0004708717777887355
IRF5,0.00046944524896993335
TP53,0.00045384649781026474
IRF1,0.00045362381232041043
KLF4,0.00045165572166766077
NR3C1,0.00044266943585165547
FOXP3,0.0004305317716945502
E2F7,0.00042969640007006147
HOXA10,0.00042018383274148566
PAX2,0.00041956939923495576
HOXA9,0.00041590662350816823
RELB,0.0004121818610799018
SREBF2,0.0004070290881483668
ELK3,0.0004051858192363765
OTX2,0.0004049593619309414
VEZF1,0.0003980873129920588
TCF3,0.00039786772567689877
PATZ1,0.00039756042286989896
ZNF580,0.0003943556302062
REL,0.0003935779536426359
IRF8,0.0003927637389114182
MITF,0.00037364589197605327
LHX1,0.0003699752079973297
HOXC9,0.00036700790201251143
NFE2,0.00036640764511305213
ATF2,0.00036593018180022005
ATF3,0.0003520684662670108
HOXB2,0.0003479797424814957
RORC,0.00034763502144642976
MBNL2,0.0003468653227022901
IRF3,0.00033987348501890235
ONECUT2,0.00033854242848210705
ZNF225,0.00033662635033246825
E2F4,0.00033408179686948507
HES1,0.0003314437613949571
ETV4,0.0003253698543093295
KLF13,0.0003252517609802994
SETDB1,0.000324859226020758
E2F1,0.0003226091209882555
MAFB,0.00030917105881181285
SPIB,0.00030846190157901685
SP4,0.00030563887987647436
NFYC,0.0003034637330509563
GATA2,0.00030062227074097717
CREB3L2,0.00029427636207668054
IKZF2,0.00029297460414299674
ZBTB20,0.00029216598106262084
ZNF354B,0.0002854282606680142
ZNF367,0.00028178808304512535
TAL1,0.00028066797516411435
ETV7,0.0002777269752757223
ETS2,0.0002775885921449958
TCF4,0.00027449909444705786
NFIA,0.0002705968591205637
E2F6,0.0002695837495455795
CEBPA,0.0002695107831310621
HOXC5,0.0002686800693074545
NCOA1,0.00026370676929066925
FLI1,0.00026309030580130296
NR2C2,0.0002542531088474543
THAP11,0.00025417977649033107
MBD2,0.00024741733239818373
SP3,0.0002457502659877069
NHLH1,0.00024063471181804468
PBX1,0.00023775920469240055
RXRA,0.0002372202540873716
GATA1,0.00023469615803257677
ZBTB25,0.00023299578774292043
TP73,0.00022884343832405295
EGR1,0.00022819420117641041
SMAD3,0.00021760671867769902
CEBPD,0.00021108167674322456
IRF7,0.00020934812689901356
GATA3,0.0002073147311377225
ELK1,0.00020681073784263717
NFKB2,0.00020624313694411444
ETV2,0.00020052615985139045
GFI1B,0.00020017858634439195
KLF12,0.0001989019278601058
ZNF35,0.00019586869717428754
ELF3,0.0001930212691194992
ESRRA,0.0001815166437766992
ETV6,0.00017671114680703763
CEBPB,0.00017342766628114715
MAFK,0.00016943524146335583
ELF4,0.00016496441708509227
ATF1,0.00015996616149108937
BHLHE41,0.0001550795724595302
MAFF,0.00015104598759142378
ETV3,0.00014840525983777876
DBP,0.00013929530549725868
TCF7L2,0.0001350304902168399
RFX5,0.00013358890976233938
TCF7L1,0.00013286180232805812
BCL11A,0.0001267846190861917
ZNF354C,0.00012214930980117272
TEAD3,0.00012193895499894189
SOX4,0.00012192175276425944
YY2,0.00011915419185350096
POU6F1,2.9284704448898787e-05
