TF,mean_abs_SHAP
JUND,0.029629053309479136
FOSB,0.018107841973743957
HMGA1,0.012649895915641883
JUN,0.010140160736839819
CREB3L3,0.009364041735270985
KLF2,0.00902303919923623
GTF3A,0.007706845611191014
FOS,0.007404648598616737
KLF6,0.006571834802514051
MXD4,0.006372713015369628
TBX21,0.0054243078940316965
STAT5A,0.0049468934898939405
FOXM1,0.004928384303248803
YBX1,0.002435619005187044
NFKB1,0.0024066144885920575
BATF,0.0015190768801089894
EOMES,0.0014821484537558976
NFATC2,0.001442692729305583
NFE2L3,0.0009609512367863162
ATF5,0.0009577275555176978
MSC,0.0009571341255039449
HNF1B,0.0009167190168862006
TFAP4,0.0009138726601270024
PPARG,0.0008312169501479369
E2F2,0.0006545112150238615
SPI1,0.0006511820827638678
FOXP3,0.0006233467579872036
RORC,0.000583928311693188
TLX2,0.0005410875437196713
MYC,0.0005370587532601913
ELF1,0.0005363793025386455
POU2F2,0.0005361313603103106
ELK4,0.0005013705239886667
LEF1,0.0004995939937580582
CREBZF,0.0004766581240326498
ETS1,0.0004703662001306381
SREBF1,0.00044678299715776007
STAT1,0.0004415967860285225
FOSL2,0.00044101737234180695
NFYB,0.00043927462068971216
PURA,0.00043056701025875405
GABPA,0.00042948968816726153
IRF5,0.00042751716592303414
GMEB1,0.0004205550274539614
RARA,0.00040677381615062747
CREB3,0.0004053701847011654
MAFG,0.0004026654112083614
XBP1,0.00039774810411318857
E2F8,0.0003861661159756582
IRF1,0.0003747922930557449
KLF4,0.0003696811315271441
TFDP1,0.00035098640100497534
RELB,0.0003464290668336984
LHX1,0.0003458323731850751
IKZF1,0.0003406930159290547
FLI1,0.000326108942431549
TCF3,0.0003254212913096003
NCOA1,0.0003141204798957375
E2F1,0.0003121083900966657
IRF8,0.00030489015770937853
ETV5,0.0002998837488220992
KLF13,0.00029905957421723025
NFYC,0.00029399104848129055
HES1,0.00029084092820815064
ZNF580,0.00028938094591491714
HOXB2,0.00028565987773652383
POU2F1,0.0002834503626789056
SREBF2,0.000280306453509152
TEAD4,0.0002798404055027623
ZNF407,0.0002791221710407841
ELK1,0.0002753787020899527
NFE2,0.00027471772426695235
ONECUT2,0.0002742566117653657
SPIB,0.00027250778216027856
CEBPG,0.0002723999409533396
OTX2,0.0002708983744822572
ZNF354B,0.00026836685215298953
ATF2,0.0002675210410069273
TP53,0.0002647943956294563
ZNF225,0.0002642430658609133
MBNL2,0.00026020788246295263
IRF3,0.0002591357179496341
ELK3,0.00025913458062333853
ZNF367,0.00025222576401063196
PBX1,0.0002446907623631833
ZBTB17,0.0002430241042603939
GATA2,0.00024198331683622385
MAFB,0.00023863429325456537
SETDB1,0.00023841331373667193
NR3C1,0.0002335384848987337
THAP11,0.00022769580608389699
ZBTB20,0.0002243656064024491
PAX2,0.00021969081451080196
BACH2,0.0002169333063467109
MBD2,0.00021505915485328704
SMAD3,0.0002128025105605607
TCF4,0.00021179747785642268
TAL1,0.0002084160318073306
ATF3,0.00020712095331673093
ETV4,0.00020152371943706814
NR2C2,0.0002013272555029177
HOXC9,0.0001997078569660226
E2F4,0.00019959933243321684
ETS2,0.00019902800552435684
PATZ1,0.00019667288346613866
SP4,0.00019553356265430218
REL,0.0001943251485645949
KLF12,0.00019270594424533532
GFI1B,0.0001881241556231046
GATA3,0.00018603899887209227
E2F7,0.00018602688493192553
ESRRA,0.00018416873199699044
HOXA10,0.00018136232155770778
MITF,0.0001812385644220472
TP73,0.00017822417371560355
ATF1,0.00017393658927778311
CEBPD,0.00017224921038633942
TCF7L2,0.00016908428512370715
HOXC5,0.00016239224061461433
CEBPA,0.0001587125689924602
NFIA,0.00015518626845466407
ELF4,0.00015097701043275124
CREB3L2,0.00014919738136643163
VEZF1,0.00014854748877276923
NFKB2,0.00014818239166228416
ETV6,0.00014779475421437813
IRF7,0.00014537031387557684
ZNF35,0.0001449869902836546
RXRA,0.00014291880494125258
MAFF,0.00014134340973168496
TEAD3,0.0001375349541776026
ETV7,0.0001367395179608467
ETV3,0.00013494346088725726
SP3,0.0001284991834662901
HOXA9,0.00012676908069672943
IKZF2,0.00012586041282767313
CEBPB,0.00012345521738274328
E2F6,0.00012035305205045304
EGR1,0.00011992291525312705
ETV2,0.00011731793964897858
GATA1,0.00011152418546067675
BCL11A,0.00011072705133290617
BHLHE41,0.00010710588223220218
NHLH1,0.0001066737215159919
ZNF354C,9.759029104384657e-05
YY2,9.65468324451049e-05
DBP,9.518054221935e-05
MAFK,9.082115999359088e-05
TCF7L1,8.326739454897867e-05
ELF3,8.233431634934211e-05
RFX5,7.845779426261995e-05
ZBTB25,7.66824537931091e-05
SOX4,5.7896218587923616e-05
POU6F1,3.070773311476735e-05
