TF,mean_abs_SHAP
JUND,0.017274871367027968
FOSB,0.016999584820935026
CREB3L3,0.016138191190759685
HMGA1,0.015328765185298977
JUN,0.014363275179064135
STAT5A,0.012590830214068332
KLF2,0.012156663122624898
GTF3A,0.012105542451437338
FOXM1,0.011910669648095172
FOS,0.011900524646433663
KLF6,0.00870362562577395
YBX1,0.0040344579837601315
TBX21,0.003998149343524605
BATF,0.003587400437024216
MXD4,0.0034474137011140703
NFATC2,0.003021632596026355
NFKB1,0.002294916576212061
MSC,0.0021328364093390396
ATF5,0.0020253709626622558
LEF1,0.001706131953029947
EOMES,0.0016395704992865667
HNF1B,0.0015687900685978546
TFAP4,0.0014513712596405208
TLX2,0.0014241535036385092
NFE2L3,0.0012852986968524933
PPARG,0.0012326648899660055
RORC,0.0012180780800489762
NFYB,0.0010950657333017666
SPI1,0.0010010788112294548
E2F2,0.0008850978921343694
POU2F2,0.000831856316243925
LHX1,0.0008198905048337192
FOXP3,0.0007959370813388016
CREBZF,0.0007928422129321064
ETS1,0.0007611239632036636
FOSL2,0.0007592601650783271
IKZF1,0.0007410826707632309
TCF3,0.00072700940172271
XBP1,0.0006830727415849053
IRF5,0.0006531635103555506
ELF1,0.0006497763659876561
MAFB,0.0006357374640903251
ELK4,0.0006326839251578705
GABPA,0.0006123390028851328
MYC,0.0006000872583183674
ZNF580,0.0005940862902737164
CREB3,0.0005753599087573108
SREBF1,0.0005709997515926869
PURA,0.0005707554976720603
PAX2,0.0005671654593812075
STAT1,0.0005573891252067188
KLF4,0.0005454336637514465
RARA,0.0005358413296042975
IRF8,0.0005251967553969484
MBNL2,0.0005100530553519836
RELB,0.0004931718636294652
ZBTB20,0.0004906548072676285
SP4,0.0004748701921371296
GATA2,0.00046602144804384666
SREBF2,0.0004546435384476749
ZNF407,0.00045242708644869253
SPIB,0.0004436477639173828
KLF12,0.0004339481028208402
NR3C1,0.000433092417293681
KLF13,0.0004228959428188796
ZNF354B,0.00042260692200093747
NFE2,0.000415937871281092
ATF3,0.00041391202434394846
HOXC9,0.00041325787627099017
HOXB2,0.00041245658663654263
MAFG,0.0004058714604415365
VEZF1,0.00040435598822666485
ELK3,0.0004009123153047917
FLI1,0.00039494307122678096
POU2F1,0.00039429336014481554
PATZ1,0.0003938056950320141
GMEB1,0.0003831852881614862
IRF3,0.0003786317047234494
SETDB1,0.0003748845084545859
NFYC,0.0003735674393806391
E2F8,0.0003718663221555523
CEBPG,0.00037074855455696096
ZBTB17,0.00036639318982113474
ZNF225,0.00035829382156182577
IRF1,0.00035478241155905717
ETV4,0.0003532212183876452
GATA3,0.0003513832060037714
ZNF367,0.0003489699158470821
E2F4,0.00034166713747663195
TEAD4,0.00033702088832976207
ATF1,0.000336312925920194
TAL1,0.0003356708059904132
ELK1,0.0003260117569470927
OTX2,0.0003204789594006528
HOXA9,0.0003191088833048955
ONECUT2,0.0003156401992894929
ATF2,0.0003139111470321117
NCOA1,0.0003100666312458121
TCF4,0.00030486466912610783
SMAD3,0.00030428481189552226
MAFF,0.0002945028214531039
NR2C2,0.00029213127942716944
CEBPA,0.00028931064622899125
ETV5,0.00028924609589109064
TP53,0.0002871701875382765
HES1,0.00028046798702130763
PBX1,0.0002755500924324102
NFIA,0.00027260216938343224
E2F1,0.00026486083717500213
HOXA10,0.0002627651340828788
RXRA,0.000261024005532406
ETV6,0.00025990979614258513
ZNF354C,0.00024062153202513388
ETS2,0.00024053185064964414
MITF,0.00023687643200498329
CREB3L2,0.00023676638052528342
REL,0.0002338976168442425
TCF7L2,0.00022866866883405673
HOXC5,0.00022409440434606877
E2F7,0.00021924029823133762
BACH2,0.00021871085951422365
ZNF35,0.0002124991476432447
THAP11,0.00020716966117429315
NHLH1,0.00020295858562753785
ESRRA,0.0001974980707263143
CEBPD,0.00019318852676057844
ZBTB25,0.00018471275456957253
IKZF2,0.000181481021648019
ELF3,0.00017928516719542857
E2F6,0.00017916143147116923
ELF4,0.00017752333188751946
TEAD3,0.0001767069273294204
TP73,0.00017490069924653374
TFDP1,0.0001725353628145734
BHLHE41,0.0001717822505473928
ETV3,0.0001703288698334076
GATA1,0.00017025430090847476
NFKB2,0.00016505858714511876
GFI1B,0.0001637591888716391
CEBPB,0.00016148952963364256
MAFK,0.0001569075382470568
IRF7,0.00015440486618927883
ETV7,0.00014611069771275755
SP3,0.00013853371548118123
TCF7L1,0.0001363684875182411
SOX4,0.00013171547306318817
MBD2,0.00013058482023262417
DBP,0.000124912470084953
BCL11A,0.0001223651053180013
EGR1,0.00010957533025788418
RFX5,0.00010475669395775359
YY2,8.234922291490043e-05
ETV2,7.331093963765658e-05
POU6F1,4.937683970105356e-05
