TF,mean_abs_SHAP
FOSB,0.02937286228329382
GTF3A,0.02434651129053808
HMGA1,0.023708938711064748
FOXM1,0.018574462311141553
JUN,0.016431090914258265
KLF2,0.01559678569826346
JUND,0.013004153800836905
FOS,0.01261675226114786
CREB3L3,0.012086356590490966
TBX21,0.011434011166186007
KLF6,0.011354791922505906
YBX1,0.0061493471058868205
STAT5A,0.005302933745546365
MXD4,0.0037944375587515584
NFATC2,0.002602049148540848
BATF,0.002151141759956405
NFKB1,0.0019705167401607403
EOMES,0.00166391769967416
HNF1B,0.0016592343839527068
PPARG,0.0013467714716336085
ATF5,0.001344504005198002
MSC,0.0012537350931783086
NFE2L3,0.0011403206662399868
TFAP4,0.0010817295225860923
MYC,0.0010610978400260782
CREBZF,0.0010441236748291506
XBP1,0.0010183343678541437
IKZF1,0.0009362784971322819
NFYB,0.0008399001123034596
LEF1,0.0008362087711968182
GMEB1,0.0008216723536580355
RORC,0.0008066461841687108
POU2F2,0.0007875172760338781
TLX2,0.00077058547365041
FOXP3,0.0007673278501371933
E2F8,0.0007495288994977977
ETS1,0.0007266115450310962
CEBPG,0.0007115688562371832
SPI1,0.0006961992307153489
GABPA,0.000689353604985446
ELK4,0.0006876664015805459
RARA,0.0006690283813402056
FOSL2,0.0006425634573928726
ZNF407,0.0006292478932719778
IRF5,0.0006264274901637356
KLF4,0.0006180370929772755
POU2F1,0.0006010208140159274
MBNL2,0.0005737108808605555
TP53,0.0005716445242682341
TEAD4,0.000541413432768719
OTX2,0.0005379614541929667
ELK1,0.000535124612244135
SP4,0.000534870642057375
ELF1,0.0005337857825321557
STAT1,0.0005232031964390778
E2F2,0.0005195317347510922
FLI1,0.0005170913051684184
CREB3,0.0005061142037737285
TFDP1,0.0005006208735545234
SREBF1,0.0004983941471730875
ZNF225,0.0004939849753901631
TCF4,0.0004903136183713445
SREBF2,0.0004859105475835018
ETV5,0.00048351761181382745
PURA,0.0004592745594068363
E2F7,0.00044919818713977036
HOXA10,0.00043990723658766365
IRF8,0.00043681325426355306
MAFG,0.00043623809846011374
ZNF367,0.0004286139688793736
RELB,0.00042639809405822045
VEZF1,0.0004247249415264335
SPIB,0.0004188086525513698
ZNF580,0.0004094101116229881
HOXC9,0.0004087859746257911
ETV4,0.00040260262079155944
ATF3,0.0003949643172558567
ONECUT2,0.00039431699579411586
ELK3,0.00038856217697745126
SETDB1,0.00038832296842618974
NFE2,0.0003871947206488515
HOXC5,0.0003802741825950078
NFYC,0.0003780365867625931
PAX2,0.0003686387501433841
CREB3L2,0.00036843629833451484
HES1,0.0003672184480584986
MITF,0.00036666509610337327
IRF1,0.00036444432517711474
E2F1,0.0003633997534513979
GATA2,0.0003633311906014959
ATF1,0.00036218714436303203
IKZF2,0.00036167640225209547
LHX1,0.00036046956360221875
NR3C1,0.0003563731749420201
ZBTB17,0.00035491514709111747
SMAD3,0.00034742968463092553
ATF2,0.00034719746447551934
E2F4,0.0003424159145286793
PBX1,0.00034152379380042664
ZBTB20,0.00033529201342047095
PATZ1,0.0003291280173790642
MAFB,0.00032812503245078817
ETV7,0.00032576287207868683
GATA3,0.0003131945775337056
THAP11,0.0003093620993052519
ETS2,0.0003029358737539247
KLF13,0.0002967838363594411
TCF3,0.0002928355683711433
NHLH1,0.00028827062064226125
MBD2,0.0002866001808749875
E2F6,0.00028586921750974265
ESRRA,0.00028232146658878566
BACH2,0.0002802939538014877
GFI1B,0.0002778450480329104
IRF3,0.00027085493076522895
REL,0.00026936691227383617
ETV3,0.0002599194592121875
BCL11A,0.0002584350074020789
IRF7,0.0002575775410476109
HOXA9,0.0002560144974890037
GATA1,0.00025206041424071765
NFKB2,0.0002483702120876691
HOXB2,0.0002483340797644167
ELF3,0.0002440897307370421
NFIA,0.00023722646241471616
NR2C2,0.00023633077469974664
DBP,0.00023480172375998055
KLF12,0.00022676799351548086
NCOA1,0.00022533331939541138
ZNF35,0.00022053464225876677
RXRA,0.00021897827187383192
ZNF354B,0.00021886746693191813
TAL1,0.00021301042998944243
ETV2,0.0002046984530252531
TEAD3,0.00020270659844013486
RFX5,0.00019779539146976767
TP73,0.00019739642573319088
SP3,0.00019554325035441754
EGR1,0.00019326531194060513
CEBPD,0.00019071922424897727
MAFK,0.00017840569466849276
ELF4,0.0001733245153901913
CEBPB,0.0001694396585121137
MAFF,0.0001530072975920415
CEBPA,0.00015259375505079998
BHLHE41,0.0001518376374045046
TCF7L2,0.0001416128380053585
ZBTB25,0.0001270099681460061
ZNF354C,0.00012407220804219228
ETV6,0.00011408772712994707
SOX4,0.00010289177217106963
TCF7L1,0.00010271995790344231
YY2,0.00010158664728008099
POU6F1,4.5032326210485604e-05
