TF,mean_abs_SHAP
HMGA1,0.02893816557072561
FOSB,0.027154839795246546
KLF2,0.021795271765623125
JUN,0.020826981870922974
FOS,0.01971440666814236
JUND,0.0174930686066106
CREB3L3,0.015319460888977421
GTF3A,0.015142814909491334
KLF6,0.012695943520301125
STAT5A,0.012254952605949172
FOXM1,0.007210055837963948
MXD4,0.007132196307285256
YBX1,0.0054940959908056225
TBX21,0.005295760245929809
NFATC2,0.0038770875534405148
BATF,0.0038088882974571035
NFKB1,0.0033693543180017263
NFE2L3,0.0018879122082388015
ATF5,0.001812759435553322
MSC,0.001783815525435121
EOMES,0.001564608057032029
TFAP4,0.0015173987908238223
PPARG,0.0013873686076138487
TLX2,0.0011715202056659085
LEF1,0.0011624215182712012
FOSL2,0.0011614046341601645
MYC,0.001122013411721945
NFYB,0.0011138004525070243
ELF1,0.0010955019647609866
RORC,0.001079938467811186
POU2F2,0.0010653683334487104
SPI1,0.0010376456039453044
CREB3,0.0010343102384019751
CREBZF,0.0010165877802675524
HNF1B,0.0009833922972043686
CEBPG,0.00090414759938586
KLF4,0.0009009801588032679
FOXP3,0.00088443042744598
ETS1,0.0008645480031722171
SREBF1,0.0008445222180896578
SREBF2,0.000766848765891884
RARA,0.0007614621425882728
GABPA,0.0007483045910754757
IRF5,0.0007393695188312309
E2F2,0.000736914260789178
ELK4,0.0007282400450263451
ZNF407,0.0007163903843235123
POU2F1,0.0007148220637888027
XBP1,0.0006810877277954524
MAFG,0.0006701092144250672
IRF8,0.0006485562147915901
RELB,0.0006484844479680694
PURA,0.0006343584318300338
ZNF225,0.0006112843114987078
ZBTB17,0.0006082820101345691
TEAD4,0.0006039958275266144
ELK3,0.0006026329842942724
IKZF1,0.0005908721826704329
IRF1,0.0005598768080074774
SP4,0.0005547616574306752
IRF3,0.0005358429329124629
LHX1,0.0005322304930284273
PAX2,0.0005271017614383062
KLF13,0.0005255367706118689
STAT1,0.0005211515447531742
TCF3,0.0005123853491647467
MITF,0.0005092340811012585
SPIB,0.0005081596454801572
E2F8,0.0005034609255014845
FLI1,0.0005000809999177716
OTX2,0.0004918010865074587
PATZ1,0.00048809360459526956
E2F4,0.0004825016387960236
TCF4,0.0004805935137028293
PBX1,0.00047716102574366147
ATF2,0.0004710247285329277
ZNF580,0.0004706617490684874
HOXA10,0.000468531860246169
ATF3,0.00046469392493831113
ONECUT2,0.0004631443929030946
MBNL2,0.00046169907592555755
HOXA9,0.00045364171813181586
ZNF354B,0.0004439567669843274
VEZF1,0.000438843006413198
NR3C1,0.0004370022719171298
CREB3L2,0.0004175828478792683
NCOA1,0.00041285207862472995
HOXC5,0.0004095940529977325
SETDB1,0.0004094361283947177
GATA2,0.0004012989003162807
NFE2,0.0004006743879937267
TP53,0.0003931128511833593
HOXC9,0.00039182909509142665
HOXB2,0.0003891690793306617
MAFB,0.0003875759906758171
NFYC,0.00037846099087035864
CEBPA,0.0003747057405519679
ATF1,0.0003721882095036828
ETV5,0.00036840695927782915
ETV4,0.0003610998670143133
HES1,0.00035482610355518356
GMEB1,0.0003527334159669738
TFDP1,0.00035042104298105205
THAP11,0.00033991093818278213
GATA1,0.00033861752391338646
NFIA,0.00033800104295396926
E2F7,0.00033798924377810563
GATA3,0.00033360705100560694
ETV7,0.0003295278299087518
REL,0.00032712204985323396
ELK1,0.00031112156445981627
TCF7L2,0.0003096249835578805
MBD2,0.00030058253863375736
ELF4,0.0003005759955231343
RXRA,0.00030008572689399124
TAL1,0.0002998912245984163
ZNF367,0.00029313996226459834
SP3,0.00028214323088581665
BACH2,0.0002815681847403074
IKZF2,0.0002806990661224128
E2F1,0.00027303728863240125
NR2C2,0.0002709283515854787
CEBPD,0.0002685896242905182
KLF12,0.0002683128870423587
E2F6,0.0002668583320653973
ETS2,0.0002630961055661171
SMAD3,0.00025065171528108594
IRF7,0.0002487816347481862
SOX4,0.0002450000803128573
GFI1B,0.0002397303982239649
NHLH1,0.00023875673630014877
EGR1,0.0002364196591702979
ZBTB20,0.00023304819287437413
MAFF,0.00022501106603644956
ELF3,0.00022002323058623762
TP73,0.00021848070806337433
TEAD3,0.00021420838480571468
ZNF35,0.00021185153618741992
ETV6,0.0002090654866603476
ESRRA,0.00020782874078718687
ZNF354C,0.00019490303342638212
TCF7L1,0.0001868285919173709
NFKB2,0.00018056879592585404
ETV3,0.00018048032848825784
ETV2,0.0001772104513674065
BHLHE41,0.00017618023533294306
ZBTB25,0.0001754976638407009
MAFK,0.0001738705125263462
CEBPB,0.00015318229944907155
BCL11A,0.00015309958509965288
DBP,0.00014886559962420568
RFX5,0.00014500689551260901
YY2,0.00011348901068098478
POU6F1,3.858423542009032e-05
