TF,mean_abs_SHAP
JUND,0.051006498827617756
HMGA1,0.021029541921510728
FOSB,0.020767557688126666
GTF3A,0.01539589667067882
FOXM1,0.011696407939475146
CREB3L3,0.010839980847509765
KLF2,0.010218226914782195
JUN,0.010116233226402099
STAT5A,0.008796647663110937
KLF6,0.007987046349993041
MXD4,0.007588025938509675
FOS,0.006894921761167622
TBX21,0.0046879348844124855
YBX1,0.004309236840474529
NFKB1,0.002847618544946049
BATF,0.001855679040391445
HNF1B,0.0017816943703414252
NFATC2,0.0015510749631599489
ATF5,0.001235013715966751
NFE2L3,0.0011535683942249526
TLX2,0.0010640968310369199
MSC,0.001005683707078243
EOMES,0.0009522280236767636
PPARG,0.0009105838171155651
STAT1,0.0008887598720426574
LEF1,0.0008477885348330566
TFAP4,0.0008288910195603411
E2F2,0.0007064155447021248
POU2F2,0.0006974433272875177
SPI1,0.0006680106428708297
E2F8,0.0006671237192074436
ELF1,0.0006650254268302403
MAFG,0.0006564653110952459
FOXP3,0.0006528206173727717
IRF1,0.0006435446318390754
CREBZF,0.0006373343346557691
TFDP1,0.0006360155921309909
ETS1,0.0006020460351828301
CEBPG,0.0005845659297670654
NFYB,0.0005758100412361642
XBP1,0.0005729260698155127
SREBF1,0.0005465041623142514
IKZF1,0.0005328550626259815
MYC,0.0005319462258583238
RELB,0.0005306907917259267
RORC,0.0005175296275312678
TCF3,0.0005009125393183166
IRF5,0.0004869138287782483
KLF4,0.00046737407098216806
RARA,0.0004470059221336745
CREB3,0.00044063891014660926
TP53,0.000436487534997419
HOXA10,0.00043288812936439363
ZBTB17,0.0004324082484378547
FOSL2,0.00043228649131352105
TEAD4,0.0004165914772971251
GABPA,0.0004131109319088534
POU2F1,0.00041139310797154834
PATZ1,0.0003979809799557093
E2F4,0.0003971900423975598
ELK4,0.0003919690561162183
FLI1,0.0003902656096102574
ZNF580,0.00038602952939530795
LHX1,0.00038417912855394896
ETV5,0.00037731444367288024
IRF8,0.000377143708330693
ONECUT2,0.0003762712652285438
HOXC9,0.00037112984904924057
HOXB2,0.00036968685464737586
REL,0.000369235935410232
ELK3,0.0003619866568727103
NR3C1,0.0003606648074096514
IRF3,0.0003551500196448822
ZBTB20,0.0003472590132739398
BACH2,0.0003360149206120108
SETDB1,0.00033508891900210335
GATA2,0.00033291495065494183
PURA,0.00032888299600786956
KLF13,0.00032837224094292464
ZNF407,0.00032778684207781296
NFYC,0.00032591313272678133
ESRRA,0.000325786283743024
ETV4,0.0003234572856177633
PAX2,0.0003224562417890716
SMAD3,0.00031675987284428134
GMEB1,0.00031513947300510474
THAP11,0.00031436387220277453
ATF3,0.0003025455143807708
MBNL2,0.0003015983018596644
E2F1,0.0002932120420183036
VEZF1,0.000292967270407292
OTX2,0.0002914055157813664
SREBF2,0.00029011887326359806
ZNF354B,0.00028895075060370083
PBX1,0.00028553887325979293
HOXC5,0.0002804060762637044
TCF4,0.000279490203433671
MITF,0.00027651013829985117
NFE2,0.0002736039001680344
ATF2,0.00027211222959337006
ZNF225,0.0002720480190577555
ETS2,0.0002699337072213683
E2F7,0.0002698974958941854
HOXA9,0.0002677360412936796
NFKB2,0.0002634048673005903
GATA3,0.0002604776444772984
SP4,0.00025974713031238215
CEBPA,0.0002591922442758401
MAFB,0.00025263613024181043
ETV6,0.00024882995931489743
MBD2,0.0002483361721829045
ZNF367,0.0002479380074079583
IRF7,0.0002467456180084813
SPIB,0.0002464319069339564
HES1,0.00024232409178271167
DBP,0.00023884379176376697
E2F6,0.00023874047016270893
NFIA,0.00023686629918223331
GFI1B,0.00023522699903651375
RXRA,0.000235035493128511
NCOA1,0.00022914366249663758
EGR1,0.00022315705964517007
SP3,0.00022014625401229926
TAL1,0.00021977816405162134
GATA1,0.00021738252654198388
CEBPB,0.0002135697633011015
ELK1,0.00021307210957222984
ETV7,0.00021185107754906752
KLF12,0.00021181756727264674
MAFF,0.00021139673165937418
NR2C2,0.0002103969656246996
ZNF35,0.00021010895134057164
ZBTB25,0.0002005026601303879
RFX5,0.00019964369405627157
ETV3,0.00019713438448775878
IKZF2,0.00019510451979060304
CEBPD,0.00019488597086051758
CREB3L2,0.00017845961986011382
ATF1,0.00017367387822150553
ELF4,0.00017361909162803938
BHLHE41,0.00017077452747718257
ETV2,0.00017030756469468185
TP73,0.0001699764594060919
ELF3,0.00016190303269378827
BCL11A,0.00015979733349042683
MAFK,0.00015347620243136227
NHLH1,0.00015171971435855712
TCF7L2,0.00014949236304662752
ZNF354C,0.00014913443967749324
TCF7L1,0.0001273859200263244
TEAD3,0.00012446167862104632
SOX4,8.641493741513756e-05
YY2,6.650509580948043e-05
POU6F1,1.5159923446757502e-05
