TF,mean_abs_SHAP
FOSB,0.019822847696995216
GTF3A,0.0161751505119251
KLF2,0.014039683279293258
HMGA1,0.012718154416618969
JUND,0.010901409271688636
JUN,0.010135247948581508
FOXM1,0.007166523255317175
FOS,0.006260476579056957
CREB3L3,0.006066576832608764
KLF6,0.004957424429253494
TBX21,0.004904776728158712
STAT5A,0.004873017677708724
MXD4,0.0032782437797123365
YBX1,0.002846583379849461
NFATC2,0.0018239774922709719
BATF,0.0014533020625218777
NFKB1,0.0013789743506201141
EOMES,0.0010291964410775825
TFAP4,0.0008225336363743358
PPARG,0.0007455093721532198
NFE2L3,0.0006927454684940536
MYC,0.0006664533511841299
NFYB,0.0005989741997735699
ATF5,0.0005691056985095742
E2F2,0.000529047725143419
TLX2,0.0005289543864819224
ELF1,0.0005171555623467394
ETS1,0.000508146509725495
GABPA,0.00048065151920749467
MAFG,0.0004768280079319582
FOXP3,0.00047477222047239255
CREBZF,0.00047444085058070387
MSC,0.00047362929599948977
IKZF1,0.00045861224945085673
STAT1,0.00045615240198065593
PURA,0.00043259401077502867
CREB3,0.00042838089012031043
ELK4,0.0004236614037835515
POU2F2,0.0004209023982283931
FOSL2,0.00041878575126549667
SPI1,0.00041663772975158336
TFDP1,0.0004036605148322143
IRF1,0.0004012892148195897
SREBF1,0.00039512358030603634
LEF1,0.00038497530453372644
ZNF407,0.00037355955634289176
RORC,0.0003728755971135086
E2F4,0.0003619959246796582
BACH2,0.00035269365978242884
HNF1B,0.0003518556236466456
ELK3,0.00035072780539833836
PATZ1,0.0003442036351884235
E2F8,0.0003440972387168103
POU2F1,0.0003415711654648551
ETV5,0.0003399680878021467
XBP1,0.00033310147955430613
RARA,0.0003245907588800285
IRF5,0.00032295625724717403
GMEB1,0.00032194540979977725
ZBTB17,0.00032063738954945327
KLF13,0.0003074049601054427
IRF3,0.00030316024381901757
MITF,0.00030130235039742476
E2F7,0.00029699328702722676
REL,0.0002941162061247728
MBD2,0.00028965812857403167
HES1,0.00028295839444027426
HOXA10,0.0002777126714327274
SREBF2,0.00027501507878543644
TP53,0.0002749338080016141
ONECUT2,0.00027310670337006283
TEAD4,0.0002713712734345288
ETV7,0.00027009048085283103
KLF4,0.0002683418434126046
THAP11,0.0002619917134842805
ETV4,0.00025369528335342467
E2F1,0.00024390969065664423
MBNL2,0.00024197601198104103
TAL1,0.0002399703057776976
ATF2,0.0002396597587416277
ATF3,0.00023925981286648454
ZNF225,0.00023803232909241445
SPIB,0.00023792933941954624
OTX2,0.00023286219350220517
CEBPG,0.00022944496609073455
IRF8,0.00022929162913864768
SP4,0.00022810323475240922
FLI1,0.00021490513814511724
HOXC9,0.00021425532827814894
NFE2,0.00021238449775345356
E2F6,0.0002119354718433213
GATA3,0.0002111086703099134
RELB,0.0002067178053822911
LHX1,0.00020584431566625223
GATA1,0.00020462007839655376
NFYC,0.00020430558762684814
ELK1,0.0002031816174885994
EGR1,0.00020126836935032178
SP3,0.0001997381275826781
TCF3,0.00019900335045765157
VEZF1,0.00019895245651187842
MAFB,0.000197698441656604
SMAD3,0.00019559001965890438
NR2C2,0.00019397698387539354
ETV2,0.00019125876099607643
SETDB1,0.0001870668695215346
HOXA9,0.00018354318695317325
TP73,0.00018074091165302223
NR3C1,0.00018016192496660773
HOXB2,0.00017943741316269948
NFKB2,0.0001721597412450866
PBX1,0.00017201793121175772
ZNF580,0.00017157216312896042
GATA2,0.0001704648102634898
ESRRA,0.00017014834189313504
ZNF354B,0.00016928438344126855
TCF4,0.0001684839413898706
TCF7L2,0.00016755512747717083
ETS2,0.00016710268784128035
HOXC5,0.0001638100175679882
ZNF367,0.00016180894281945748
GFI1B,0.00015914473674579545
ELF3,0.0001541218830225425
IKZF2,0.00015214792466149363
PAX2,0.00015179612622243213
NFIA,0.00015175269121926057
IRF7,0.00014628795610002813
ETV3,0.0001455765852466543
NHLH1,0.00014190188092920713
ETV6,0.00014139684340980433
CREB3L2,0.00014128437368253553
ZBTB25,0.00013834006820512734
ELF4,0.00013729859370096374
ATF1,0.00013728334198111168
ZBTB20,0.00013156734459130332
NCOA1,0.00012697424806526385
KLF12,0.00012496071926365902
ZNF35,0.00012349035296983053
CEBPB,0.00011655819905232546
MAFF,0.00011637792717404873
RXRA,0.0001157407686242498
CEBPD,0.00010934912417667541
DBP,9.491008020095334e-05
BHLHE41,9.277112305562241e-05
CEBPA,9.225697214359679e-05
TEAD3,8.911595396971036e-05
MAFK,8.858904203865868e-05
BCL11A,8.443039165659912e-05
TCF7L1,8.150379518924143e-05
ZNF354C,8.134293193149944e-05
SOX4,7.491107535975349e-05
RFX5,6.173676887140241e-05
POU6F1,5.410423671694083e-05
YY2,4.89585283136661e-05
