TF,mean_abs_SHAP
HMGA1,0.01836419681683912
FOSB,0.013657706559534107
KLF2,0.012559548187417245
GTF3A,0.012097178886105597
JUN,0.011372086634529604
CREB3L3,0.011034901051953002
STAT5A,0.009587372565242518
KLF6,0.008792871329527437
JUND,0.008377993202406205
FOS,0.0077439045555262
FOXM1,0.006987295202818265
TBX21,0.005015189387970299
YBX1,0.004816487169475035
BATF,0.0025481941736754795
NFATC2,0.0018177653244341207
HNF1B,0.0017784840432295487
MXD4,0.0017417268191740715
ATF5,0.001577072066989741
MSC,0.0015339398287908845
NFKB1,0.0014208055720452142
EOMES,0.001257494392960283
POU2F2,0.0011278721470124584
TLX2,0.0010439929536488215
NFE2L3,0.001036306816919944
TFAP4,0.0010123884974193806
RORC,0.0009731802679462874
LEF1,0.0008931140664404397
PPARG,0.00079755531123801
SPI1,0.0007462032388922524
NFYB,0.0007396072496787601
E2F2,0.0006402448933693189
TCF3,0.0006362926568492335
XBP1,0.0006362127621448929
CREBZF,0.0006355670515204951
FLI1,0.0005868834709467665
IKZF1,0.0005836324009066955
MYC,0.0005599285456051712
FOXP3,0.0005572205322857608
IRF5,0.0005553580900282688
RELB,0.0005133691261864716
RARA,0.0005072799463248464
FOSL2,0.00048206942015242913
ELK4,0.0004799168544280221
ZNF580,0.0004712826340199665
CREB3,0.0004677472406951939
GABPA,0.0004673101758338566
STAT1,0.00046517814878609955
ETS1,0.00045317924733395074
E2F8,0.0004473281021380992
KLF4,0.0004362080968178232
IRF1,0.0004345609458212092
NFYC,0.0004312911753455061
MBNL2,0.00042512686705958945
ELF1,0.00041787656142169247
HOXB2,0.00041689361437910845
SP4,0.00041006326204231776
PURA,0.00039717264366551867
TEAD4,0.00039210476756867274
MAFG,0.0003898387041061889
IRF8,0.0003795558378419889
ELK3,0.0003788585420692806
POU2F1,0.0003731216207291992
SREBF1,0.00037227444670557316
CEBPG,0.00036822288470880223
GATA2,0.00036759627929211096
HOXC9,0.00036519098899189277
TFDP1,0.0003641607936360107
PAX2,0.00036370769144997264
HOXA9,0.00035607146388703356
LHX1,0.00035506170255883944
KLF13,0.00035400577333143297
TP53,0.0003535922926940403
SREBF2,0.00035320300806018513
ZBTB20,0.00035140483523096435
NR3C1,0.00035135750500369636
MAFB,0.0003412715406547479
E2F4,0.000337697960332964
GATA3,0.0003303353797132428
ZNF407,0.00032761074777197925
OTX2,0.00032144245957534275
SMAD3,0.0003206772649503913
SPIB,0.00031191201671744895
ELK1,0.0003101078659320773
SETDB1,0.0003062209377283329
TCF4,0.00030573290651268606
IRF3,0.00030234484617275455
KLF12,0.00029072335567476097
HOXA10,0.00028109285864683575
ATF3,0.00028045424138644596
NFE2,0.00027913861395833974
PATZ1,0.0002682376810443338
ZNF225,0.00026808800311646757
ZBTB17,0.00026666905115582895
VEZF1,0.0002524022625258732
HES1,0.00025130464420765753
GMEB1,0.00025026530776727754
MAFF,0.00023583874416686337
ONECUT2,0.00023241576706986442
E2F1,0.0002270391159732298
PBX1,0.00022164041817475754
MITF,0.00022069540416038878
ETV5,0.00022006156188868997
ESRRA,0.00021721107925969056
TAL1,0.00021272673402488313
TEAD3,0.0002063749790176548
THAP11,0.00020537384412858017
ZNF354B,0.0002010165833601198
ETV3,0.00019974687885403267
CREB3L2,0.00019935019545225125
NCOA1,0.00019912470480628447
ELF3,0.0001932916089980392
HOXC5,0.0001930472681269169
CEBPA,0.0001917933199805796
BACH2,0.0001857792273721536
IRF7,0.00018419817272506762
IKZF2,0.00018150576973015664
ATF1,0.00017882299919899587
REL,0.00017686218309102738
RXRA,0.00017485169756065806
NFKB2,0.00017434134809317644
NR2C2,0.00016978208133914234
ZNF367,0.00016942788067449794
ETS2,0.00016860650459230866
CEBPD,0.00016413321205426928
NHLH1,0.00016110586066112948
E2F6,0.0001581754711106642
NFIA,0.00015681263286014202
DBP,0.00015542719777240794
ATF2,0.0001542004698908333
GATA1,0.00015395270679988523
ETV4,0.00015304618453573643
E2F7,0.00015133064543747387
ZBTB25,0.00015066413300841624
RFX5,0.0001393368859137447
GFI1B,0.00013649142389992341
ETV7,0.00013466858699451867
TCF7L2,0.0001331679815369736
ZNF35,0.00013260807717223035
CEBPB,0.00012808816989881358
EGR1,0.00012542968658518785
BHLHE41,0.00012461462056709182
SP3,0.00012263266336756296
MBD2,0.00012169789616795767
MAFK,0.00011452997004423575
ZNF354C,0.00011435295627154417
TP73,0.00010571031073223225
BCL11A,9.927668630779308e-05
ELF4,9.918134478428974e-05
ETV2,9.558908178188685e-05
TCF7L1,9.104250066530874e-05
ETV6,8.285954825242671e-05
SOX4,7.608373304909221e-05
YY2,6.427932105724305e-05
POU6F1,3.543127883236188e-05
