TF,mean_abs_SHAP
JUN,0.01657387916508815
FOSB,0.015698116193613238
KLF2,0.01496335541841868
HMGA1,0.014555388263363904
FOS,0.013026074810718996
FOXM1,0.01082081563064395
CREB3L3,0.009936653961717617
JUND,0.00950872362644455
GTF3A,0.008990793251597323
KLF6,0.007337762329298823
STAT5A,0.006865607457160213
YBX1,0.0028497726495214973
TBX21,0.0025706140793109377
NFATC2,0.00224236318038322
BATF,0.002214847131381342
MXD4,0.0021870037798745958
NFKB1,0.001715659135380795
MSC,0.0015503151366631099
ATF5,0.001306809327307547
NFYB,0.000945009429058074
NFE2L3,0.0009126011123023491
PPARG,0.0008420478890876286
TFAP4,0.0008385916076235664
MYC,0.000826647484119739
LEF1,0.0007853293676940725
EOMES,0.0007716072689942275
RORC,0.0007319363655248228
HNF1B,0.0007174656268588314
SPI1,0.0007008113040014474
TLX2,0.0006930919707522702
CREBZF,0.0006735946636614532
FOSL2,0.0006669202711105943
POU2F2,0.0006217739589469522
ELF1,0.0006128523321303265
LHX1,0.0005819624782282911
KLF4,0.0005484155160430188
ETS1,0.0005454644378397037
RARA,0.00047630304788326286
IRF5,0.0004686671522674444
GABPA,0.00046134818726330446
CREB3,0.0004557145866222271
FOXP3,0.0004440605261627781
ZNF580,0.0004372047912199628
TCF3,0.0004328135498555066
ZNF407,0.0004284829872048897
XBP1,0.0004276128937226531
MAFG,0.0004177106452370374
SREBF1,0.00040462058832216563
ELK4,0.0004019381934860862
E2F2,0.0003995025182250708
IRF3,0.0003948763884595323
IRF1,0.0003724017262821259
SREBF2,0.0003700219852529144
IRF8,0.0003568689845953085
E2F4,0.0003560649982787518
SETDB1,0.0003519441500622432
CEBPG,0.00034817717346427915
RELB,0.00034446792051747154
ZBTB17,0.00034147961664684985
IKZF1,0.00033842778294564677
NFE2,0.00033725384610852914
ZNF225,0.00033202429869844526
HOXA10,0.000331041841614421
PURA,0.00033052678223185035
HOXA9,0.0003234080624936423
GMEB1,0.0003206509288211133
ELK3,0.0003196801374277973
SPIB,0.00031848151917692613
E2F8,0.00031367957642504775
POU2F1,0.00031224516668646796
ZBTB20,0.000306711260638819
KLF13,0.0003032462983266365
TEAD4,0.00030190069582868175
VEZF1,0.00030182247536015725
ATF3,0.0002911697981559329
TP53,0.0002911392042135417
HOXC5,0.00028790873227511047
MBNL2,0.0002876755218362527
NFYC,0.0002829430482846014
STAT1,0.0002823215469860442
SP4,0.0002778650661125767
ATF1,0.00027610948984849355
HOXB2,0.0002707209098622612
MITF,0.0002675148613262211
ETV5,0.00026646182125853943
TFDP1,0.00026490362005891164
OTX2,0.00025979883622280465
ZNF367,0.00025854947899948185
HOXC9,0.0002581171286487332
E2F1,0.00025735360274003853
ZNF354B,0.0002567818632400485
ELK1,0.0002562454703232112
PBX1,0.000250415233992594
MAFB,0.0002484305249427425
FLI1,0.00024479716704060156
ATF2,0.00024207719119701958
PAX2,0.00024072821506037286
GATA2,0.00023688799398248727
NR3C1,0.0002287123164204195
PATZ1,0.00022817895792039
NFIA,0.0002251820076977433
NCOA1,0.00022212804918530862
CEBPA,0.000218881969920538
CREB3L2,0.00021634725981320855
ONECUT2,0.00021565693367807273
GATA3,0.0002134565990835008
NR2C2,0.0002100879965469971
HES1,0.00020970957796906438
ETV4,0.00020874103519726337
E2F7,0.0002049055293183795
TCF4,0.00020313010648887833
KLF12,0.0002019025338207993
IKZF2,0.00019633478683474552
ETV7,0.00019525146941166207
ELF4,0.00019406160481382168
RXRA,0.00019208480542529276
TCF7L1,0.00019131845156989348
SOX4,0.00018592492438550604
GATA1,0.00018339778547721793
TAL1,0.00017325992465052462
TEAD3,0.00017292849203587123
ETV6,0.00017095225886732597
ELF3,0.00016937520874478574
ZNF35,0.00016890675983657801
THAP11,0.00016292989594040793
BACH2,0.00016027045702585055
TCF7L2,0.00015861988777245254
MBD2,0.00015748088949946688
MAFK,0.00015583566043233176
NHLH1,0.00014918226117621543
CEBPD,0.00014911048569065015
ETS2,0.00014856357588499114
REL,0.0001441915218527282
IRF7,0.00014403943118883157
E2F6,0.00013731020663945194
ESRRA,0.00013593498779177244
MAFF,0.00013074954274547204
ZNF354C,0.00012926895134297836
SP3,0.0001272119704015291
NFKB2,0.0001269711418492803
ZBTB25,0.00012132415386285919
GFI1B,0.00011916972081606219
DBP,0.00011452892627364784
SMAD3,0.00011264791171359536
ETV3,0.00011242846651878048
ETV2,0.00011097651566986227
TP73,0.00010699908623780609
RFX5,0.00010059243070371608
BCL11A,9.328996642475666e-05
EGR1,9.322107336973537e-05
BHLHE41,9.126769742487804e-05
CEBPB,8.266415732377973e-05
YY2,7.435567453460663e-05
POU6F1,2.509213937010104e-05
