TF,mean_abs_SHAP
FOSB,0.026635191627586655
GTF3A,0.025823725829908425
KLF2,0.022074114456963903
JUND,0.021813565843647763
HMGA1,0.015644452753027924
FOXM1,0.015403512741702308
JUN,0.012105920641630288
KLF6,0.011642367249145373
MXD4,0.00867165197469302
FOS,0.00794608270513966
TBX21,0.007371127209510971
STAT5A,0.0072203389056734076
CREB3L3,0.006505818305892952
YBX1,0.0035901066572311038
NFATC2,0.002146502131837147
NFKB1,0.002023401172625617
BATF,0.0017090377193157518
EOMES,0.0013787487652215146
PPARG,0.0010809129000494144
HNF1B,0.0009902393716163056
TFAP4,0.0008949271351629129
NFE2L3,0.0008829971848929624
CREBZF,0.0008824857902863788
MSC,0.0008301909596375007
TFDP1,0.0008132717453305297
GMEB1,0.0008098734296398359
PATZ1,0.0007836071610600196
BACH2,0.0007813758764045388
MYC,0.0007729167616572585
ATF5,0.0007301142620316924
LEF1,0.0007145707724360687
IKZF1,0.0007060293696654154
NFYB,0.0006719425143072792
XBP1,0.0006391447672185365
RARA,0.0006337657175565487
SPI1,0.0006305138404342047
GABPA,0.0006133028638482872
E2F8,0.0006100620659354968
TLX2,0.000593892511553421
MITF,0.0005793478722727601
CEBPG,0.0005793260379025443
E2F2,0.0005642871244879944
ELF1,0.0005615856601086076
CREB3,0.0005561417752171287
FOXP3,0.0005520065557633105
E2F4,0.0005424907314154054
IRF1,0.0005089857723809365
MAFG,0.0005085668077785348
SREBF1,0.0005068400986451563
ETV4,0.0005060308948633734
ZNF407,0.0005010180852579767
FOSL2,0.0005006429109207697
ZBTB17,0.000500187330509038
RORC,0.0004966539017786526
STAT1,0.0004906035407920302
POU2F2,0.00047704744693472754
ETS1,0.00047702966007593994
ETV7,0.00047358485711050473
ATF2,0.000468392017757397
SPIB,0.000457179048783951
ELK4,0.00045061678979443833
TP53,0.0004492061822916228
IRF5,0.00044524078449855006
ETV5,0.00044494236279362065
ONECUT2,0.0004439692986367096
RELB,0.00043581636950093777
TCF3,0.0004352683710530509
PURA,0.0004296318337214573
HOXA10,0.00042889374089212897
HOXC9,0.00042851804442396046
MBNL2,0.000425005559466786
ETS2,0.0004190842602531967
KLF4,0.00041775675193310647
MBD2,0.0004096223206064197
NFYC,0.00040829398410809504
TEAD4,0.0004045328708458575
HES1,0.00040440361845089625
THAP11,0.0004033387237186315
SREBF2,0.0004001333962526307
PAX2,0.00039833139535808945
IRF3,0.00039609082232993227
POU2F1,0.0003843927525097713
VEZF1,0.000382053696525841
GFI1B,0.0003777208624379193
FLI1,0.0003767399275146325
E2F7,0.0003732847637429036
REL,0.0003628427224059227
SP4,0.00036203607291577996
ELK3,0.00035679092399318844
TP73,0.0003515456040509023
ETV2,0.0003471096563925469
ZNF225,0.0003455685146368238
IRF7,0.0003451414166331958
E2F1,0.0003343498668027111
OTX2,0.00033359971688677495
TCF4,0.00032689803583002227
GATA3,0.00032627444733923444
E2F6,0.0003195874634945017
ZBTB20,0.00031627528722489304
ESRRA,0.00031318568454388935
NCOA1,0.0003123638654773668
IRF8,0.00030865083051280284
MAFB,0.00030786357827933746
ATF3,0.00030606580710429204
NFE2,0.0003049258453507097
HOXC5,0.00029867191533941204
ZNF367,0.00029767041111144343
IKZF2,0.0002929282942651214
ZNF580,0.0002920668326653575
KLF13,0.0002903757148718725
ATF1,0.00028520199280884643
HOXA9,0.00028420724147505417
HOXB2,0.000281408721762363
ETV6,0.0002808259815020859
NFIA,0.00027845598248234926
ZNF354B,0.0002776372733754475
NFKB2,0.0002769214536386241
GATA2,0.0002755014269701825
TAL1,0.00027522945514596393
LHX1,0.00027477739502245363
SETDB1,0.0002727386056898523
ZNF35,0.00026089477556381
PBX1,0.0002593998981400086
NR2C2,0.00025848341671601635
ETV3,0.00025220704603933446
RXRA,0.00025055981965207454
ELK1,0.00025007046187068387
EGR1,0.00024544798830326603
SP3,0.00024267505576917
NHLH1,0.00024078347283315837
ELF4,0.00023394775244126582
CEBPD,0.00023084499627638926
BHLHE41,0.00022964738579242723
MAFF,0.0002289190824632285
NR3C1,0.00022883184026210683
GATA1,0.00022854575293458564
TCF7L2,0.00022795016719333002
SMAD3,0.00022521411627390367
CEBPA,0.00021912825539252982
DBP,0.00021455987666347442
BCL11A,0.0002131896419912653
CEBPB,0.00020932681095947773
TEAD3,0.0002059605105595658
KLF12,0.0002020434724791226
MAFK,0.00018691280287723682
SOX4,0.00018470273591746547
ELF3,0.0001817128637709758
CREB3L2,0.000180794895574188
RFX5,0.0001562107609990858
ZBTB25,0.00014911439586082502
TCF7L1,0.0001446599977900852
YY2,0.0001301223996232061
ZNF354C,0.0001204355346357146
POU6F1,7.860381613057104e-05
