TF,mean_abs_SHAP
JUND,0.011142684785053703
FOSB,0.011013469390503643
CREB3L3,0.010552017087890397
HMGA1,0.010126376254749537
JUN,0.009335709111849295
STAT5A,0.008414194349586877
GTF3A,0.008055605161877283
KLF2,0.007913741033571283
FOXM1,0.007838287979492795
FOS,0.00772146276832291
KLF6,0.0056462159895687885
YBX1,0.0026881330362805355
TBX21,0.0026543725445830227
MXD4,0.0023606657271928585
BATF,0.0023495434380380784
NFATC2,0.001975221481257668
NFKB1,0.001475955376891892
MSC,0.0014082774661670866
ATF5,0.0013301575535310695
LEF1,0.0011207968299413301
EOMES,0.0010728194782964435
HNF1B,0.0010119641310543923
TFAP4,0.0009556764939302113
TLX2,0.0009227444984454442
NFE2L3,0.000831666497609385
PPARG,0.0008303874514745418
RORC,0.0007968505622284042
NFYB,0.0007282470016142663
SPI1,0.0006490223079283625
E2F2,0.0005753203989378425
FOXP3,0.0005565521382399412
LHX1,0.0005462082301408515
POU2F2,0.0005408007479952075
CREBZF,0.0005074347741217427
FOSL2,0.0005053003269803041
ETS1,0.0004928925243377491
IKZF1,0.0004899192655248586
TCF3,0.0004791353807625878
XBP1,0.0004388362642885106
ELF1,0.00042470687039560575
MAFB,0.00041436421504661
IRF5,0.000412815893484375
ELK4,0.0004071556959917614
GABPA,0.00039568540806545177
ZNF580,0.0003933733657655396
MYC,0.00039206908107324105
CREB3,0.0003855501960461986
PURA,0.0003841593553653047
SREBF1,0.0003778823313480588
PAX2,0.0003641121344952505
KLF4,0.00035824556787476233
STAT1,0.00035122819490200044
IRF8,0.0003403466682060726
RARA,0.00033582484767703455
MBNL2,0.00032733746733171307
RELB,0.00031938437786935227
ZBTB20,0.0003136595526639509
SP4,0.00030497115975642523
SPIB,0.0002952021242068258
ZNF407,0.0002945154440148083
GATA2,0.0002945132484176649
SREBF2,0.0002879278387086148
ZNF354B,0.0002812602123867123
KLF12,0.0002804909991886428
NR3C1,0.000280174465323496
KLF13,0.0002787344011072406
HOXB2,0.0002711411115387153
ATF3,0.00027002188358964097
NFE2,0.00026944301676721627
HOXC9,0.00026838659863329947
ELK3,0.0002642908052799695
MAFG,0.0002592409731098177
FLI1,0.00025724787850400077
PATZ1,0.0002570068463420857
VEZF1,0.00025582582798823884
POU2F1,0.00025469585674890184
IRF3,0.00025066932570982426
GMEB1,0.0002502717152822418
NFYC,0.00024671399735461363
SETDB1,0.00024522436480395586
CEBPG,0.000239695944237916
ZBTB17,0.00023805906888868883
E2F8,0.00023692852631619475
ZNF225,0.00023383588450559426
ETV4,0.00023359886582040198
GATA3,0.00023095318605371998
ZNF367,0.00023057350653989746
ATF1,0.00022900358246432469
IRF1,0.0002263365560945174
TAL1,0.00022169165516237437
ELK1,0.0002216245467638928
E2F4,0.0002214348880674872
OTX2,0.0002144003065015291
HOXA9,0.00021020575672614302
TEAD4,0.00020995281104526915
NCOA1,0.00020708518703370276
ONECUT2,0.00020545040659241366
ATF2,0.0002051445325542368
TCF4,0.00019624837074124477
MAFF,0.000195779509832893
SMAD3,0.0001956142179642289
NR2C2,0.00019201624939612743
ETV5,0.0001908833649693438
CEBPA,0.000186225111779997
TP53,0.0001860834424670318
HES1,0.0001850831346036702
PBX1,0.0001812700256757815
E2F1,0.00017683623204030875
HOXA10,0.0001764093437461925
NFIA,0.00017558659201862958
RXRA,0.00017249097823892636
ETV6,0.0001709251061488284
ZNF354C,0.00016143634556653485
REL,0.00015635675025277635
CREB3L2,0.0001562496022151014
ETS2,0.00015592721043219352
MITF,0.00015572884351499277
E2F7,0.0001518918853260655
TCF7L2,0.0001514871116852228
HOXC5,0.00014434312414268185
BACH2,0.0001434717243691399
ZNF35,0.0001376838065523251
THAP11,0.0001373295646574544
ESRRA,0.0001308306994395572
NHLH1,0.00012946466810162806
CEBPD,0.00012738606506680416
ZBTB25,0.00012580166218388692
IKZF2,0.00012301355989428753
TP73,0.00011686682455467674
E2F6,0.00011552905855328524
ELF4,0.00011497396305691428
ELF3,0.00011473548217049272
TFDP1,0.00011451129809475117
ETV3,0.0001136595549672389
BHLHE41,0.00011255869458610707
GFI1B,0.00011152594299180671
TEAD3,0.00011135975119767054
NFKB2,0.00010953367201345347
GATA1,0.00010904737998234374
CEBPB,0.00010580086295614159
IRF7,0.00010209651549234408
MAFK,0.00010178472120856294
ETV7,9.741358347925852e-05
SP3,9.184082037536645e-05
TCF7L1,8.928391353099794e-05
SOX4,8.787406488468444e-05
MBD2,8.585137479503977e-05
DBP,8.29135277304865e-05
BCL11A,8.081155636133784e-05
EGR1,7.188971403980027e-05
RFX5,6.929110160206648e-05
YY2,5.551039434640791e-05
ETV2,4.796655326421619e-05
POU6F1,3.105630822906319e-05
