TF,mean_abs_SHAP
JUND,0.02810907573995142
FOSB,0.02015685484429082
HMGA1,0.014380464820366484
GTF3A,0.013725862200840261
JUN,0.012020477452113276
KLF2,0.011655092218660129
FOXM1,0.010385085858059006
KLF6,0.009931190157691555
CREB3L3,0.009875909810264403
FOS,0.009606892248953135
STAT5A,0.008580428387980175
TBX21,0.00493421642101557
YBX1,0.0034646939309655018
MXD4,0.0027940805964712925
BATF,0.0021443252211783945
HNF1B,0.001993771287661516
NFATC2,0.0017108159659418869
NFKB1,0.0016060477320158318
MSC,0.0014582762506055128
ATF5,0.0012200513738140064
CREBZF,0.001027647211761821
TFAP4,0.0010129056323940602
EOMES,0.0010013483982562522
PPARG,0.0009691793727579262
NFE2L3,0.0009305134987302177
TLX2,0.0009088420338040809
RORC,0.0008320640860857765
XBP1,0.0007663603105520972
POU2F2,0.000740542564864259
SPI1,0.0006921397635599779
NFYB,0.0006846821312250688
IKZF1,0.0006353975004039712
RARA,0.0006186138997653667
E2F2,0.0006122166476811127
E2F8,0.0006109791603686146
GABPA,0.0005952489813353255
KLF4,0.000582045812312684
MYC,0.0005754542438195865
LEF1,0.0005684915004530806
TEAD4,0.0005576953381835184
POU2F1,0.0005351856942884684
IRF5,0.0005311534733127459
FOSL2,0.0004979012357321116
CEBPG,0.00048693354817979436
OTX2,0.0004726017586262215
CREB3,0.0004663796867018788
FLI1,0.0004644825814943603
HOXC9,0.0004604883014423962
TCF3,0.00044998436165032455
IRF1,0.0004418705019714994
SREBF1,0.000440031463082203
RELB,0.0004285263342500804
ETS1,0.0004246153653967217
HOXA10,0.0004245742048847604
STAT1,0.0004216039540031699
GATA2,0.0004110613299678859
MAFB,0.0004098472227713917
LHX1,0.00040210164977956997
ZNF580,0.0004015202498780427
IRF8,0.00038982905399962
PATZ1,0.0003845204957842707
GMEB1,0.00037504777131961933
MAFG,0.0003727187185072886
ZBTB20,0.0003704637584596132
SPIB,0.0003650918933891603
ZNF367,0.00036487356489463214
TP53,0.00036144034493681363
ELK4,0.00035224848598825994
NFYC,0.0003454670560668656
NFE2,0.0003450231673960831
TCF4,0.00034331091937690413
ELK1,0.00033921479310721376
ELF1,0.0003390363860068286
NR3C1,0.0003379097071616039
ETV5,0.00033736688111660944
ZNF407,0.000335901101230615
PURA,0.000333328740708367
ZNF225,0.00033083834235466265
E2F1,0.00032877868751458726
FOXP3,0.000328313676454433
MBNL2,0.00032557008993500526
HES1,0.00032447297025211896
ONECUT2,0.00032138218324725677
VEZF1,0.00032035338726636183
ATF2,0.000307487880991096
ZBTB17,0.00029888600983813237
SP4,0.00029501005518715217
HOXB2,0.0002922296022508686
SETDB1,0.0002887524672332156
ATF1,0.0002884094534863102
E2F4,0.0002874486661960226
HOXC5,0.0002866186012218811
TFDP1,0.00028607486884794356
NCOA1,0.00028443482588423906
PBX1,0.0002843732762570446
ELK3,0.0002814602328172471
MITF,0.0002787652102333235
PAX2,0.0002781365785679258
ATF3,0.0002717693445186037
HOXA9,0.00027145533878628547
SMAD3,0.00026858496279492434
BACH2,0.00026788251406707894
THAP11,0.0002667895409270223
ESRRA,0.00026343980860563587
ETV4,0.0002549853112478463
GATA3,0.0002530190555526637
IRF3,0.00024995350195281945
SREBF2,0.00024350981331665772
ZNF354B,0.0002351670359847725
GFI1B,0.00023385997303258669
NHLH1,0.00023365147990422118
NFIA,0.00023152900433373014
KLF13,0.00023002231545854777
E2F6,0.00022320783564811427
ELF3,0.00022159836906022074
IKZF2,0.00022065396127952033
TCF7L2,0.00022050602398390647
TAL1,0.00021283056561993656
E2F7,0.00021273142067491205
DBP,0.0002075285575818386
NR2C2,0.00020685059454489185
RFX5,0.00020603748065406972
REL,0.00020423602736193517
ETS2,0.0002026439705855152
MAFF,0.0002011607839506943
RXRA,0.00019779665801078047
ETV7,0.0001975979233645114
ETV3,0.00019054066846786632
TEAD3,0.00019000832073694484
CEBPD,0.00018902222289852598
KLF12,0.00018702911040916192
CEBPA,0.0001858178492548752
IRF7,0.0001818236963299368
SP3,0.0001814770629245925
CREB3L2,0.000176090454125797
NFKB2,0.0001750997768436095
GATA1,0.00017420226882891237
ZNF354C,0.00016050403570450886
MAFK,0.00015285200663296678
ETV6,0.00014670091922984926
BCL11A,0.00014636094721918045
ZNF35,0.0001447159109337194
SOX4,0.00014245526532345268
MBD2,0.00014146692493013954
ZBTB25,0.00013522475767761586
TP73,0.00013052382128014373
ETV2,0.00012980580189469028
CEBPB,0.00012579891083689562
EGR1,0.0001252103405504909
BHLHE41,0.0001237883632040691
TCF7L1,0.0001225719202204512
YY2,0.0001191258443805997
ELF4,0.00011067131646797154
POU6F1,7.412245886406759e-05
