TF,mean_abs_SHAP
JUND,0.03520778265260806
FOSB,0.022911408284927885
GTF3A,0.014068765895061012
HMGA1,0.01335983536260156
JUN,0.011703375203659848
FOXM1,0.011330824349209258
KLF2,0.010692150267402748
CREB3L3,0.010218773205007227
FOS,0.008737609505412847
KLF6,0.006802275844446713
MXD4,0.006261103929797918
STAT5A,0.005994412443649399
TBX21,0.005462331102073879
NFKB1,0.004266686160776958
YBX1,0.002783825396032151
BATF,0.0024566097734501804
NFATC2,0.0022229501471349384
EOMES,0.0016693558776478745
HNF1B,0.0014623005094640444
NFE2L3,0.0014089092287533976
ATF5,0.0012841196030229898
MSC,0.001253829947035205
TFAP4,0.0012455363325644816
PPARG,0.0012127131866607583
CREBZF,0.0009544091102690731
LEF1,0.0009232792568990638
NFYB,0.0008603978197574378
ETS1,0.0007877612118111392
SPI1,0.0007872101718874908
E2F2,0.0007782926118562045
XBP1,0.0007749778125639088
RORC,0.0007471858046522426
TLX2,0.0006946959428404018
POU2F2,0.0006786112875148185
IRF5,0.0006689478865957127
FOXP3,0.0006471830465562873
IRF8,0.0006467272383315617
MAFB,0.0006103356551509405
CREB3,0.0005830094103936907
MYC,0.000582095578985118
MAFG,0.0005782042582303828
ELF1,0.0005713593593219382
GABPA,0.0005682265547495308
ELK4,0.0005274654216127754
RARA,0.0005265975186057852
FOSL2,0.0005154894141216655
GMEB1,0.0005134389784420622
SREBF1,0.0004971182028406896
E2F8,0.0004819811746090562
IKZF1,0.00047998163278282525
PURA,0.00047543649377246674
TCF3,0.0004693722401689106
ZBTB20,0.0004594836360063405
STAT1,0.00045761934661010817
KLF4,0.0004519326627277081
KLF13,0.0004486968020478236
IRF1,0.0004113934488449294
SREBF2,0.00039986810698707756
VEZF1,0.00039712830833806055
NCOA1,0.00038786595849633665
ZNF580,0.00037670041827929563
ZBTB17,0.00037413480909111635
MBNL2,0.00036851921997218444
PBX1,0.00036649733799041503
ZNF225,0.00036076431756337595
PAX2,0.00035745638512197373
THAP11,0.00035533794095533156
ATF3,0.0003529271027443066
NFE2,0.00034814111593946614
MAFF,0.0003467977018202685
ELK3,0.0003465420068964078
RELB,0.00032881874656562327
ZNF407,0.0003287886876320905
HOXB2,0.00032028379142402255
CEBPG,0.0003153073743623916
HOXA9,0.0003136008856675657
SPIB,0.0003111133180249308
ELF3,0.0003087894661731414
ZNF367,0.00029917168230902854
TP53,0.0002953324868503208
HES1,0.00029042022518972234
GATA2,0.00028891685931435883
SETDB1,0.0002857970335283263
SP4,0.0002825543628686629
E2F7,0.00027588901005814206
IRF3,0.0002753660402818967
POU2F1,0.000271786017075057
LHX1,0.0002685612562654007
HOXA10,0.0002664057036777103
TEAD4,0.00026435749722785216
NR2C2,0.00026387811255527055
SMAD3,0.0002628582369905938
ATF1,0.00024620621149927
ETV5,0.00024402232639867191
ELK1,0.00024332164346239273
NFYC,0.00024286924573056398
GATA3,0.0002400718853655509
GFI1B,0.00023923891554793108
NR3C1,0.0002379588985243227
E2F6,0.00023763571100312292
E2F1,0.00023712004749129294
FLI1,0.0002347152052843635
ZNF354B,0.00023346899357847513
MAFK,0.00023295418922043924
ATF2,0.00022870784430793948
ETV4,0.0002237847711036777
GATA1,0.00022313670157176658
OTX2,0.00022236559041876024
ONECUT2,0.00021969982984553445
BACH2,0.00021873124056340058
E2F4,0.0002179488975767939
MITF,0.0002170619422367529
ESRRA,0.00021504993092887666
TAL1,0.00020896669138332157
RXRA,0.00020628880379140315
TCF4,0.00020528808154196085
REL,0.0001995932266004971
ETS2,0.00019749006961743227
ETV6,0.00019114812598654073
CREB3L2,0.00019071530463510907
BHLHE41,0.00018450501624016843
KLF12,0.0001835796355491387
PATZ1,0.00018249373633368786
BCL11A,0.00017753069083947142
MBD2,0.00017406937534315776
NFIA,0.0001734449262919147
TCF7L2,0.000173122460867099
HOXC5,0.00017199417507883752
ETV7,0.00017076805082064228
CEBPA,0.00016830556493216436
ZBTB25,0.0001654916809325814
CEBPB,0.00015965321434835596
CEBPD,0.0001586273311188326
ETV3,0.0001545070806267726
HOXC9,0.00015250476730693807
NFKB2,0.0001328430077057709
TEAD3,0.00013235791662209552
TFDP1,0.00013171634409538444
ELF4,0.00012704701749041955
IKZF2,0.00011789154323927671
TP73,0.00011700669757450029
EGR1,0.00011522970557703925
IRF7,0.00011503740798783803
YY2,0.00011319654362723938
ETV2,0.00010743182849325236
NHLH1,0.00010686729598707482
SP3,0.00010551610933398071
ZNF35,0.00010368436823929834
SOX4,0.00010185020729960737
DBP,9.139693057175709e-05
RFX5,9.113730942815625e-05
ZNF354C,6.95615431229846e-05
TCF7L1,6.468806717012064e-05
POU6F1,2.0372814048094484e-05
