TF,mean_abs_SHAP
FOSB,0.020369604693042977
JUND,0.016213686198166048
HMGA1,0.014816364209949008
KLF6,0.01474375230454991
GTF3A,0.01381909791739176
JUN,0.012057435926574111
KLF2,0.00993955107699867
CREB3L3,0.009384011462037574
FOXM1,0.008799370080528451
FOS,0.007622008828638502
YBX1,0.0062380267936053245
TBX21,0.0062317690467037275
STAT5A,0.004612141724875686
MXD4,0.004235785384489869
NFKB1,0.0021775815080254564
BATF,0.002047747781894395
NFATC2,0.0019510176526530058
RORC,0.0016599270110459726
HNF1B,0.0015144829125923035
MSC,0.0012450128372104882
CREBZF,0.001133869382791609
NFE2L3,0.0011253519277599545
EOMES,0.0010793889969350203
POU2F2,0.0009798926514270263
ATF5,0.000946265825299629
TLX2,0.0008507945160118972
E2F8,0.000830956007947335
PPARG,0.0008049882212738657
IKZF1,0.000803941715882953
KLF4,0.0007825450582476673
CEBPG,0.0007545900084552525
SP4,0.0007291345240681653
FLI1,0.0007152684210562778
XBP1,0.0007119666949262877
TFAP4,0.0006800144950035341
NFYB,0.0006608987053505786
LEF1,0.0006596775777602032
ETS1,0.0006542059778333486
ELF1,0.0006394712357968894
ELK4,0.0006312527886151477
FOSL2,0.0006247986528385462
MBNL2,0.00061826676962548
GABPA,0.0006114499752548026
POU2F1,0.0006017423364070407
SPI1,0.0005858156844052396
SREBF2,0.0005742457692930427
MYC,0.0005665861869265941
ZBTB20,0.0005646943154030151
RARA,0.0005533607742308446
NR3C1,0.0005515938433405652
IRF5,0.0005492909578084806
ZNF407,0.00051325519380235
TCF4,0.0004877809574333201
SMAD3,0.0004768367468087401
OTX2,0.00046643616500616713
HOXC5,0.00045839828235439887
RELB,0.0004535253633906101
TEAD4,0.0004504894291608153
CREB3,0.00044261409736189435
STAT1,0.0004408539458919337
HOXA10,0.000432080405764727
PAX2,0.0004182783850430757
TP53,0.0004165230112307315
FOXP3,0.0004099899845771748
IRF8,0.0004099800099632787
GATA2,0.00040673121905607023
HOXC9,0.000402579393524823
ELK3,0.0003952678679813732
NHLH1,0.00038919525505391056
TCF3,0.00038449063178587614
E2F4,0.0003804925156832498
IRF1,0.00037736780593633035
SREBF1,0.0003724279855969427
SPIB,0.00037053121795918505
PATZ1,0.00037038429174787875
PBX1,0.00037011099563046874
ELF3,0.00036968973347653
ZNF225,0.0003655850299415097
E2F2,0.00036389728381490866
MITF,0.0003612423841691811
ELK1,0.00035284386098702336
MAFG,0.00033889634718262064
TFDP1,0.00033879028837010644
PURA,0.00033688849171325657
LHX1,0.00033669439178285796
ETV7,0.0003339432882733855
E2F7,0.00033091376754481753
GATA3,0.0003281713508602374
CREB3L2,0.00032742303746667557
GMEB1,0.0003182737877648181
ETV5,0.00031454497260465186
VEZF1,0.0003136978135099969
SETDB1,0.0003089427522696422
ONECUT2,0.000305888779371184
THAP11,0.0003010729455747707
ATF2,0.0002977476052022382
E2F1,0.00029644789916051674
REL,0.00029443337466808885
KLF13,0.00028913827614411976
ATF3,0.00028796890912361937
ATF1,0.0002833277585499576
NFYC,0.0002700688205571489
ZNF580,0.000268818272871566
GATA1,0.0002685633778430542
GFI1B,0.0002679792558113375
HES1,0.0002631827081172923
ETV3,0.0002593800839708248
IKZF2,0.00025215000443064235
BACH2,0.00025164637621651905
CEBPD,0.0002482820018288715
ESRRA,0.00024635348894776497
ELF4,0.000242204582201384
IRF7,0.00024044251830419096
ZBTB17,0.00023857785439232725
MBD2,0.0002378560548569753
ZNF354B,0.00023747822525575223
ETS2,0.0002373663705341121
IRF3,0.0002332145142594587
E2F6,0.0002329429122555657
NFIA,0.00022628524733286955
ZNF367,0.00022610616212143784
KLF12,0.00022146505163022005
NR2C2,0.00021656230847189983
HOXB2,0.0002140322290290475
MAFB,0.0002105724029581768
ZNF35,0.000210520227614485
NCOA1,0.00020860188042616916
RXRA,0.00020850019270655083
TAL1,0.00020475937006232515
TEAD3,0.00019724910344224312
DBP,0.00019672999006285132
ETV6,0.00019368491051911785
SP3,0.0001897782671644395
ETV2,0.00018854453311083514
NFE2,0.00018743605949544457
CEBPA,0.00018137390617022626
HOXA9,0.00017152908526972855
RFX5,0.0001696312798447683
NFKB2,0.00016897877452447328
ETV4,0.0001672344361828698
EGR1,0.0001665844879678233
CEBPB,0.00016420753520192768
TCF7L2,0.00015846443587149594
BCL11A,0.00015399296848632864
YY2,0.00014893655453536808
MAFF,0.00014697056446038548
ZBTB25,0.00014247473294521897
TP73,0.000140344453927328
BHLHE41,0.00013951213568227916
MAFK,0.00013721791725614061
TCF7L1,0.00012444940582190492
POU6F1,0.0001196484366734138
ZNF354C,0.00011246986594043745
SOX4,0.00010952263957780493
