TF,mean_abs_SHAP
FOSB,0.02405854480025183
JUND,0.019214201083000402
HMGA1,0.016577992546275188
GTF3A,0.01611398725310315
KLF6,0.01439064264078547
FOXM1,0.014102687836587842
KLF2,0.013952324202649313
JUN,0.012321833185401436
CREB3L3,0.011575070632646463
STAT5A,0.010731759720794348
TBX21,0.00892248898048926
FOS,0.008634776275287108
YBX1,0.006275189020193709
MXD4,0.005961492184411451
BATF,0.002694447593162209
HNF1B,0.0024335990114450995
NFATC2,0.0022638294309085868
NFKB1,0.001984874448350092
MSC,0.001873068221167548
EOMES,0.0016277074992650242
ATF5,0.001612070681076873
PPARG,0.0011706077567973957
NFE2L3,0.0011238045545698416
SPI1,0.0010600196767984757
CREBZF,0.001054184083490204
RORC,0.0009907634920275452
TLX2,0.0009703062092852207
NFYB,0.0009515407908685467
TFAP4,0.0009506011029272237
E2F2,0.0008609540374764292
MYC,0.0008545605287692247
POU2F2,0.0007953342744287887
XBP1,0.0007946614724139008
CEBPG,0.0007870929970617699
POU2F1,0.0007839770824112664
RARA,0.0007472656085733959
KLF4,0.000745262534091941
E2F8,0.0007178905394189159
IRF5,0.0007177218289774748
HOXC9,0.0006787074531059037
CREB3,0.0006772893788142305
LEF1,0.0006628110335452142
FOXP3,0.000656948646083442
RELB,0.0006510335787942922
OTX2,0.0006485234782078568
ELF1,0.0006417915205551023
FLI1,0.0006295785239826385
TEAD4,0.0006216359846704861
GMEB1,0.000621172279975593
TCF3,0.0006168402517020262
IRF8,0.000586155500244903
HOXA10,0.000576992152932505
FOSL2,0.0005765928252150596
IKZF1,0.0005515317940794549
LHX1,0.0005496953153151056
GABPA,0.0005447219780560381
IRF1,0.0005391776144728666
TFDP1,0.0005324860410080559
ELK4,0.0005194101141002257
STAT1,0.000518656984434907
TP53,0.0005155042910258605
NR3C1,0.0005154632747890262
GATA2,0.0005137150110558754
ETS1,0.0005099395826844568
PATZ1,0.0004950184192551027
TCF4,0.00048811923160828634
IRF3,0.000485909195181709
MAFG,0.00047482182585004726
HOXC5,0.00046779973147451906
SREBF1,0.0004671607194750309
HOXA9,0.00046033940563715373
MBNL2,0.0004535116404190477
PURA,0.00044902713125984686
ZBTB20,0.0004423419662974047
ETV5,0.0004411011575521949
ZNF407,0.00043980998146959574
ZNF580,0.00043792342098900207
E2F4,0.00043720321288188204
PAX2,0.0004294380908597397
MITF,0.0004201916183702453
NCOA1,0.00041486937004024855
NFE2,0.0004141183949995651
NFYC,0.00041404643381987586
VEZF1,0.0004029964435930034
E2F1,0.00040247505060002066
ONECUT2,0.00039680921469465537
ETV7,0.00038981758846514894
ZNF225,0.00038721135719956977
GATA3,0.0003864998626576286
SETDB1,0.00038201376752194596
ZNF354B,0.0003765871441329882
PBX1,0.00037061542070872017
ATF3,0.0003705768605792623
MAFB,0.0003695115849848524
THAP11,0.0003693005996002079
CEBPD,0.0003662033628928012
HES1,0.0003659470550372379
E2F7,0.00036376851571676496
NHLH1,0.00036074132333925834
HOXB2,0.000359737228796642
SP4,0.0003585914893010623
ELK1,0.00035688558342453013
SREBF2,0.0003557955080275206
ESRRA,0.0003493421545398113
ZNF367,0.00033765900070879736
BACH2,0.0003368979848478257
SPIB,0.0003331759750879641
ATF2,0.0003327653265213565
SMAD3,0.00031443958392379193
ZBTB17,0.00030921247380035063
ELK3,0.0003082567270303059
CEBPA,0.000305027802615976
TAL1,0.00029610515078722923
RFX5,0.000295686751205822
NFIA,0.00028832611683740454
NR2C2,0.0002864629195135311
REL,0.00028278250528699245
ETV3,0.00027920521017305207
ETS2,0.0002722231510045067
E2F6,0.00027050969431989655
KLF13,0.0002702375753413303
IKZF2,0.00026697887824837763
GATA1,0.0002648727008558125
NFKB2,0.00026369343479140455
ELF3,0.00026331804501952485
MBD2,0.00025151684953535924
ELF4,0.00024782836666623764
GFI1B,0.00024271023950784814
DBP,0.0002425040736720865
ETV4,0.00023858607618394524
CREB3L2,0.00023628918726185415
ZNF35,0.00023523073560972088
KLF12,0.0002296147268296628
RXRA,0.00022954360813944797
MAFK,0.0002257357931183194
IRF7,0.00021450590652328797
ETV2,0.0002078533774867903
ATF1,0.00020777145945530346
ETV6,0.00020518869987522077
TP73,0.00020415342162748945
MAFF,0.00019809890940231925
TEAD3,0.00019800585062388482
CEBPB,0.00019611792847626708
TCF7L2,0.0001959336530927035
EGR1,0.00019494707655877188
SP3,0.00018930227984904305
BHLHE41,0.00017951877543590956
TCF7L1,0.00017763854208482425
SOX4,0.00017608952541679938
BCL11A,0.00015488497060414286
ZBTB25,0.00014177548420736706
ZNF354C,0.00014051868928173104
YY2,0.00010541054493058984
POU6F1,2.3033548244617854e-05
