TF,mean_abs_SHAP
JUND,0.019465037866581048
FOSB,0.017627853062946616
GTF3A,0.014689776113875324
KLF2,0.014623683512411072
HMGA1,0.012902334565105837
KLF6,0.01113722773041568
CREB3L3,0.010594427424165448
JUN,0.010243037096878977
FOS,0.008254972262060525
STAT5A,0.007723201685476307
TBX21,0.006289811398385903
FOXM1,0.005689220209824416
MXD4,0.0037326821568016656
YBX1,0.0025997928062116062
BATF,0.0021777192362971536
NFATC2,0.0018067477947571763
HNF1B,0.0017876059748746383
NFKB1,0.0017059908856686837
MSC,0.0015654825115618402
ATF5,0.0013514434333912638
EOMES,0.0011379343495594473
TFAP4,0.0011224015869311834
RORC,0.0010248138146783086
NFE2L3,0.0010197442879918165
PPARG,0.0009839888442764806
TLX2,0.0008909237813706313
LEF1,0.0008129896664721228
SPI1,0.0007496261704024609
CREBZF,0.0006996297819232156
E2F2,0.0006952603405816333
POU2F2,0.0006670899371899378
IKZF1,0.0006617677302899269
XBP1,0.0006102538282301313
FOXP3,0.0006027833297060602
NFYB,0.0005905320393101684
MYC,0.0005773873845459965
ETS1,0.0005575484088884535
FOSL2,0.0005341211983302958
ELK4,0.0005323355395509803
STAT1,0.0005322011638843692
GABPA,0.0005211502369050248
TCF3,0.0005033705717114894
IRF5,0.0005031439555338058
FLI1,0.0004939532200473402
IRF1,0.00047668611334631414
SREBF1,0.0004740307361323604
MAFB,0.0004524570889241275
RARA,0.00045107138571959195
RELB,0.0004456268437165072
ELF1,0.00043833210339914064
TEAD4,0.0004296687718496635
CREB3,0.00042159831865778004
PAX2,0.0004196785664529338
POU2F1,0.00041560101199662226
ZNF580,0.00041531204089661935
LHX1,0.00041530853230024303
IRF8,0.0004073119697220262
PURA,0.00040414276396886416
HOXC9,0.00040206823925507604
MAFG,0.000392387496856164
SPIB,0.00038060548041675115
KLF4,0.00035657721371483707
OTX2,0.0003555676812074191
GMEB1,0.0003541034513844704
HOXB2,0.00035219375691571787
E2F8,0.0003494893738191715
SREBF2,0.00034053805416674356
ZBTB20,0.0003337893241787708
GATA3,0.00033375723958177874
TP53,0.00033368023235348903
HES1,0.00033270521213858803
ATF2,0.00033261661685898147
CEBPG,0.00033132743773072213
NFYC,0.0003262605999192193
NCOA1,0.0003180649192271165
NFE2,0.0003139681329731818
ZBTB17,0.0003117231563750056
NR3C1,0.0003085002437660317
ONECUT2,0.0003048388346367602
ZNF354B,0.0003047774765639097
GATA2,0.0003035260081903267
PATZ1,0.00030344851766982324
MBNL2,0.00030290455406267627
IRF3,0.00029695700114934124
ZNF225,0.00029384567614671684
HOXA9,0.0002885767070418996
VEZF1,0.0002858837910803928
ZNF407,0.00027825254100896375
ETV5,0.00027793022840733066
SP4,0.0002771671611998452
ETV4,0.00027311954549548515
ZNF367,0.00026780366139974855
KLF13,0.0002661755020386799
NR2C2,0.0002622612944272251
BACH2,0.00026131617492928757
MITF,0.00026019153699371436
ELK1,0.00025429981958786913
E2F1,0.0002530325707546073
TCF4,0.00025181890009388496
SETDB1,0.0002499600990522466
ATF3,0.00024595459886512204
ELK3,0.00024554677369116677
TCF7L2,0.0002386703529329944
SMAD3,0.00023474336481333353
HOXA10,0.00023467943311591028
PBX1,0.00023330435307520987
NFIA,0.00023100529206255654
TAL1,0.00022883066315909913
NHLH1,0.00022726262497848852
HOXC5,0.00022701387499715785
KLF12,0.00022595555766191156
CEBPD,0.00022588097261552146
E2F4,0.0002224496116667545
ELF3,0.000219176034373504
ESRRA,0.00021537846322639063
CEBPA,0.00020828574556923493
THAP11,0.00020177531274266636
ETV6,0.00020145049801988238
REL,0.00020018770877178554
GFI1B,0.0001940456019208597
TFDP1,0.0001938506362524206
ATF1,0.00019363293129961786
NFKB2,0.00019011695633201463
MAFF,0.00018570824904896548
RXRA,0.00017691820265004193
GATA1,0.00017344939362997014
ETS2,0.00016798746081587358
E2F6,0.00016607757592458105
TEAD3,0.0001660726228178544
E2F7,0.0001586650067972801
IRF7,0.00015687757649213396
ZNF35,0.00015605045170569753
IKZF2,0.0001553723352909006
ETV7,0.00015501590301479455
DBP,0.00014946850184265637
ETV3,0.0001452404751518019
TP73,0.0001395485658809659
BCL11A,0.0001388971018607663
MBD2,0.00013874026662097626
CREB3L2,0.00013670686031854956
SP3,0.0001365399660513733
ZNF354C,0.00013602543160963685
CEBPB,0.0001348388658724493
SOX4,0.0001277773860100176
ETV2,0.0001240833983587806
ELF4,0.00012308348427827835
BHLHE41,0.00012215549823268106
YY2,0.00011659614221826473
EGR1,0.0001145603342280992
RFX5,0.00011167892903401181
MAFK,0.00010958011842139977
ZBTB25,0.00010544485741504626
TCF7L1,9.904095138579351e-05
POU6F1,4.2204878107914416e-05
