TF,mean_abs_SHAP
JUND,0.029353645687027374
FOSB,0.02788081327585525
HMGA1,0.022762914189949114
FOXM1,0.01855547247437428
TBX21,0.0159299900635189
GTF3A,0.01534209322015115
JUN,0.013823448055306284
KLF2,0.012393614121059845
KLF6,0.010410112916851986
YBX1,0.009058023868491149
FOS,0.00869707787141435
CREB3L3,0.008618433696291828
MXD4,0.007072640220900926
STAT5A,0.005092837294443784
NFATC2,0.0034093439411903245
EOMES,0.002844558751008633
NFKB1,0.0027351063951451347
BATF,0.0018589408540853718
MYC,0.0015978849772589096
HNF1B,0.0011721811864177035
PPARG,0.0010956314505273337
NFYB,0.0010800059543930676
MSC,0.0010746271148495553
ELK4,0.0010733409295874074
TFAP4,0.0010573997793464423
ETS1,0.0009818366916965768
IKZF1,0.0009334429010673656
E2F8,0.0009139126349726656
E2F2,0.000854041830835808
PURA,0.0008463589521902285
NFE2L3,0.0008168964948834512
TFDP1,0.0008002446625030363
CREBZF,0.0007406169480576251
RORC,0.0007344788921975338
ATF5,0.0007222440525260712
RARA,0.0006973146904808332
TLX2,0.0006883827258205606
HOXA10,0.0006825038835832104
POU2F2,0.0006753439877283349
NFYC,0.0006744597883723327
XBP1,0.0006733069715363738
SP4,0.0006637812205620865
MBNL2,0.0006580324643268659
GMEB1,0.0006520054468359526
MAFG,0.0006398581968819221
KLF13,0.0006334173923276849
ELF1,0.0006286461964754939
CREB3,0.0006185434437924988
ZNF407,0.0006114832622193569
GABPA,0.0006106322006800985
IRF1,0.0006053861486786667
FOXP3,0.0005895128799252156
SMAD3,0.0005873926094794196
SPI1,0.000567246692674594
FLI1,0.0005642490956614886
E2F4,0.0005610030056715906
ELK3,0.0005556492314226503
SREBF2,0.0005555297700116557
STAT1,0.0005536518641396567
CEBPG,0.000546180757341506
IRF3,0.0005396782477493364
SREBF1,0.0005300169202148186
HOXC5,0.0005296874665746234
FOSL2,0.0005284947619273261
IRF5,0.0005148212141510395
IRF8,0.0005124491754983173
E2F7,0.00048414319692470287
THAP11,0.0004761826043991821
ONECUT2,0.0004749242890981058
ETV7,0.0004701034942458218
TP53,0.0004612526737788797
ETV5,0.0004568079453354502
NR3C1,0.00045544866740664824
OTX2,0.0004470246588165546
NR2C2,0.00044159138901083463
BACH2,0.0004402821983879915
TEAD4,0.0004342872915642143
POU2F1,0.0004337572436225146
SP3,0.00043234894466946894
LEF1,0.00043182748943882966
KLF4,0.0004298898827640397
HES1,0.00042153687126176686
ELK1,0.00042088607725713155
MBD2,0.0004174907392731438
RELB,0.00041431313509202207
ETV4,0.0004054919235816266
TCF4,0.0003896894000127497
GATA2,0.00038092896476661056
E2F1,0.00036780740005199733
ATF1,0.0003651120137658669
MITF,0.00036260373984166387
ATF2,0.00036186455166946807
ZBTB17,0.00035789252524031766
REL,0.00035746178468692205
PBX1,0.0003528825206627792
TAL1,0.0003517185567862957
ETV3,0.0003512405401935151
PAX2,0.0003416410077147356
PATZ1,0.00034086937663586913
GFI1B,0.00034072301729726537
EGR1,0.0003386923552576592
TCF3,0.0003382417654024731
ESRRA,0.0003335893185230598
ATF3,0.0003279033248251907
GATA3,0.00032726383558046886
ZNF367,0.0003160457028445136
HOXB2,0.0003123462552684359
LHX1,0.00031208575474294645
ELF4,0.0003101963209461684
MAFB,0.000307912898071287
SPIB,0.0003041580866479468
ZNF225,0.0002980474271283739
KLF12,0.0002961480545696416
E2F6,0.0002950727200843948
ETS2,0.00029035983395552786
CEBPD,0.0002690958920574332
ZNF580,0.00026715059408032586
NFE2,0.00026482984077886825
ZNF35,0.00026340463988732223
HOXC9,0.0002598761635584143
TCF7L2,0.00025491799967597645
IRF7,0.0002477409720589313
VEZF1,0.00024654821244153157
ETV2,0.0002362547796974002
MAFF,0.00023225047065127236
NHLH1,0.00022947895800965674
BHLHE41,0.00022455419796847903
CREB3L2,0.00021704063068082307
NFKB2,0.00021480018228984936
NCOA1,0.00021442660457301116
ZBTB20,0.00021280313936416522
SETDB1,0.0002120228716182727
RXRA,0.0002117204213792825
ZNF354B,0.0002033104784263292
GATA1,0.00020266493398203355
IKZF2,0.00019726787184699122
MAFK,0.00019387574731769978
ETV6,0.00019331847823648041
CEBPB,0.00018496281329814982
DBP,0.00018489339643062614
HOXA9,0.000179050635844845
BCL11A,0.00017025465658976937
TP73,0.00016655390736926222
ZBTB25,0.00016319605123304247
CEBPA,0.00016306525820733295
RFX5,0.0001527714720657711
NFIA,0.00015012180297762357
ELF3,0.0001481993673359921
TEAD3,0.0001283546252027883
ZNF354C,0.00012405401563069678
TCF7L1,0.00010369003044389166
YY2,8.452557248175846e-05
SOX4,6.019744012072615e-05
POU6F1,1.784449338308066e-05
