TF,mean_abs_SHAP
JUND,0.03282176990998344
FOSB,0.021315808242501084
GTF3A,0.013810876230258437
JUN,0.013127820577180212
KLF2,0.013092603446305423
HMGA1,0.012581418194921088
FOXM1,0.011608684102276449
CREB3L3,0.011478599071675314
FOS,0.009246275355684666
KLF6,0.008405678248082084
STAT5A,0.007324586531308309
MXD4,0.005321740256557762
TBX21,0.005169487204958602
YBX1,0.002882808287021191
BATF,0.002571736508262334
NFATC2,0.0021174780606148425
NFKB1,0.001983588633494951
HNF1B,0.0015932305377029602
TFAP4,0.001499029856870705
ATF5,0.0013851942179815353
EOMES,0.0012778374349367385
MSC,0.0011973589216379226
CREBZF,0.0011232900536646048
NFE2L3,0.001093521831413093
PPARG,0.0009743230389596796
IKZF1,0.0009429899526740971
RORC,0.0008085416774760151
TLX2,0.0007759830882237106
SPI1,0.0007455495062075757
XBP1,0.0007264158392959455
LEF1,0.0007216164932829734
ETS1,0.0006958959826919488
E2F2,0.0006822953542755632
FOSL2,0.0006673886774128093
NFYB,0.0006444216438024472
IRF5,0.0005714344848680699
GABPA,0.0005508045634940899
MYC,0.0005332698413318715
MAFG,0.000512821444702848
ZNF407,0.0005124382942552941
POU2F2,0.0005073742744747549
SREBF1,0.0005040629729338306
TCF3,0.0004887284183485774
PATZ1,0.00048610870050385914
ZBTB20,0.00048262744233806257
NFYC,0.00047510725284568883
RELB,0.00047199056762773983
FOXP3,0.00046137750037463106
IRF8,0.00045849361557622577
CREB3,0.0004522698993939889
ZNF580,0.0004509236899397123
NFE2,0.00044549175262979264
PURA,0.0004439662179453258
ELK4,0.0004434242357030542
OTX2,0.00044077633186468947
ONECUT2,0.000440746709349065
RARA,0.00043245706683327174
NCOA1,0.0004306162340117117
GATA2,0.0004221781769542806
TP53,0.0004151328765419905
ELK3,0.0004068958545728605
KLF13,0.0004060897978343682
CEBPG,0.00039583656290525474
STAT1,0.00039185801910200717
E2F8,0.0003906520798139474
HOXC9,0.000389976290840002
ETV5,0.0003898216311502761
GMEB1,0.0003877975458406532
TEAD4,0.0003851350630557161
SPIB,0.0003799268120841653
LHX1,0.0003771127497672881
MAFB,0.00036753004828789736
ZNF367,0.00036741771551399114
HOXB2,0.0003608291612486778
ATF2,0.000354024892731626
ELK1,0.0003529097208191136
MBNL2,0.0003439021484455218
ZNF225,0.00034382792891391194
HES1,0.00034301256174547285
VEZF1,0.00034064493165968167
KLF4,0.0003337209030829952
IRF3,0.00033239889789090076
FLI1,0.0003290093458940634
TFDP1,0.00032664662099632906
SP4,0.0003240781584537254
ATF3,0.0003195075282685729
IRF1,0.00031843172041027076
E2F4,0.00031034424260487363
MITF,0.0003092821968409597
ZBTB17,0.0003085074889619066
MBD2,0.0003027678625215049
POU2F1,0.00030245032562980107
ATF1,0.00029875603074315315
SETDB1,0.0002976434096809862
BACH2,0.0002863855922892565
HOXC5,0.0002854386969984427
NR2C2,0.0002850084174179784
ELF1,0.00028419517885590535
NFIA,0.0002824617651562431
PAX2,0.0002753969749100705
GATA3,0.00027307051526926843
HOXA9,0.0002724637485459907
E2F1,0.0002694302157028059
ESRRA,0.00026614009192739034
HOXA10,0.00026517799846877886
GFI1B,0.0002608406344762212
SREBF2,0.00025778434910960076
THAP11,0.00025419871529775367
PBX1,0.000248567816101101
RXRA,0.00024621419957324755
TEAD3,0.000238780472283674
ETV4,0.0002365315355559882
ELF3,0.00023519072761886436
SMAD3,0.00023111467145677685
MAFF,0.00022852949039985312
TCF4,0.00022467807212667352
ETV6,0.00022374834019383226
KLF12,0.00022272340156575689
NR3C1,0.0002215745390011032
CEBPD,0.0002206344294815412
MAFK,0.00021490397069352777
E2F7,0.00021421585139151243
ETS2,0.0002076250687999143
NFKB2,0.00020757326676847082
ETV3,0.00020525765401625587
TCF7L2,0.00020477091828977254
CEBPB,0.00020121302463427037
REL,0.00020118932708801095
IKZF2,0.00019862884335952806
CEBPA,0.00019119434292021607
ZNF354C,0.0001903179980263978
E2F6,0.0001877532600591306
GATA1,0.00018483333530403413
IRF7,0.0001818397940621384
BHLHE41,0.00018034156231136163
ZNF354B,0.00017107961544730134
TAL1,0.00017085436499479666
ETV7,0.00016867162078107247
ELF4,0.0001625809163787987
EGR1,0.00016102607636153628
YY2,0.00015830398932053488
ZNF35,0.00015579150977570208
CREB3L2,0.00015540911859455813
SP3,0.00015373745691685581
DBP,0.0001508732491703
TP73,0.00015041565040173926
NHLH1,0.00013824138544489957
BCL11A,0.00013147924662396796
ETV2,0.00012131031621446369
TCF7L1,0.00012126620461674587
RFX5,0.00011804363485091136
SOX4,0.0001046512220524855
ZBTB25,0.0001033903397357283
POU6F1,2.2411211284608007e-05
