TF,mean_abs_SHAP
FOSB,0.03465581836134847
GTF3A,0.021245945956801876
HMGA1,0.018226733403412305
JUND,0.01811974778713781
FOXM1,0.014984909608413085
KLF2,0.014552552792449023
JUN,0.014409675956565492
KLF6,0.013770547743929783
CREB3L3,0.012280997540523716
TBX21,0.011244847376407177
FOS,0.009194404783118308
STAT5A,0.0062257077120806015
MXD4,0.006181651332759823
YBX1,0.004180709860597025
NFATC2,0.0023898648097719823
BATF,0.0023553251863628758
NFKB1,0.0018217225554871385
HNF1B,0.0016546520437957402
EOMES,0.0015346565173596609
TLX2,0.0013418934968128088
TFAP4,0.0011859920305269153
RORC,0.0011674601629815854
PPARG,0.0010842647022971544
ATF5,0.0010753534299344089
NFE2L3,0.0010738085116542638
MSC,0.0010530207995728268
FOXP3,0.0009407959515652216
POU2F2,0.0009388409444697786
MYC,0.0009045627401986345
STAT1,0.0008468463341776501
CREBZF,0.0008403053163205996
CEBPG,0.0007946171987661189
E2F8,0.0007534000468125321
TFDP1,0.0007435083711950621
ELF1,0.0007341517187968587
RARA,0.0007340579011108229
SPI1,0.0006925141090192627
GMEB1,0.0006816810434837292
IKZF1,0.0006752231074805996
LEF1,0.0006459857275398276
ETS1,0.0006331404867525173
KLF4,0.0006227903345574537
SREBF1,0.0006158823317515737
XBP1,0.0006125916850565554
ELK4,0.0006046318638854314
NFYB,0.0005931348366736599
E2F2,0.0005886217802484823
GABPA,0.0005874010923928551
POU2F1,0.000586361122407635
TEAD4,0.0005726745651909859
ZNF225,0.0005601424045587122
MAFG,0.000558379863435339
OTX2,0.0005481328316113377
FLI1,0.0005424351967486367
IRF5,0.0005392363481765608
RELB,0.0005378906618013986
TP53,0.0005316440231570419
CREB3,0.0005067959663320236
MITF,0.000492691404020777
FOSL2,0.0004898119503248143
IRF1,0.00048517564850873506
MBNL2,0.0004620340939210531
IRF3,0.00045999246162830437
ELK3,0.0004583823002582649
ATF2,0.00045552513092607464
ZNF407,0.00044457361222193756
ETV4,0.000443842363201496
ETV5,0.0004419166804946072
BACH2,0.00043465300629837845
LHX1,0.000433412311145702
ZBTB17,0.00042649245904040486
SPIB,0.0004231394976563175
SREBF2,0.0004197733562970333
NR3C1,0.00041929767642146415
ONECUT2,0.0004154196906972524
GATA2,0.0004077668869815367
PATZ1,0.0003982359605699464
E2F7,0.0003972392769890769
IRF8,0.000388355385614072
SP4,0.0003735336477348287
ETV7,0.0003710490680643033
ZBTB20,0.0003675734081347156
HES1,0.0003547000134326487
PAX2,0.00035066580431767415
ESRRA,0.0003473182190866142
TCF4,0.00034611857723867865
TCF3,0.000341393009185358
ZNF580,0.0003348431322559549
E2F4,0.00033364433322419993
THAP11,0.0003331751061458619
MBD2,0.0003318457673868154
NFE2,0.00032563102054971156
PBX1,0.00032360675789094547
HOXC9,0.0003196424655833108
GATA3,0.0003128531707191746
ETS2,0.00031270090834814064
ZNF367,0.00030933583587471704
HOXB2,0.00030872059813273086
VEZF1,0.0003078038929430985
RXRA,0.00030689325505784337
REL,0.00030524417170307074
E2F1,0.00030095557449495903
ATF3,0.0003003571271235538
HOXA10,0.0002989192858793703
NFYC,0.0002986617207656013
GATA1,0.00029821685189031916
ELK1,0.00029809216261257794
SMAD3,0.0002936329821186722
HOXC5,0.00028662955711620603
E2F6,0.0002855120659335875
PURA,0.000281914885194436
NFKB2,0.00027877141895871216
NCOA1,0.0002783426679224482
ZNF354B,0.00027673931571174036
ATF1,0.00027148656669041127
ETV3,0.000270341619917997
IRF7,0.0002698423097486782
MAFB,0.0002679236330259566
SETDB1,0.0002635445781981158
KLF13,0.0002629566936025898
ZNF35,0.00025827061001447703
CREB3L2,0.0002477350751190315
NFIA,0.00024759718840816657
IKZF2,0.00024535894618338375
MAFF,0.00024535145017800467
SP3,0.00024109780077679151
GFI1B,0.00023859052991418965
TAL1,0.00023457243363306086
ETV2,0.00022817354979797386
HOXA9,0.00022772306883547672
TEAD3,0.00022301445137354618
DBP,0.00021806526756649097
ELF3,0.0002163095631936167
BCL11A,0.00021615356961073856
NR2C2,0.00021595325236020623
EGR1,0.0002077220755457081
CEBPA,0.00020508401859955532
CEBPD,0.00020082739939055182
ELF4,0.000197806954188695
TCF7L2,0.00018966819815414624
KLF12,0.00018104112574132147
CEBPB,0.0001765918455950892
RFX5,0.0001736408116025078
MAFK,0.00017176967107651408
BHLHE41,0.00016373938268347327
NHLH1,0.00015698836742606754
TP73,0.0001497168089842216
ZBTB25,0.0001407867985445776
ETV6,0.0001388070370548548
ZNF354C,0.00011567732459319351
SOX4,0.00010916603526609743
TCF7L1,0.00010315712376513283
YY2,8.30188848373767e-05
POU6F1,7.345488385951381e-05
