TF,mean_abs_SHAP
FOSB,0.02601765670879297
JUND,0.01996453209777854
HMGA1,0.018118160679402272
GTF3A,0.01766635053083621
FOXM1,0.015788904394161
KLF6,0.014586629859035449
KLF2,0.014519651566339891
JUN,0.013317612717785438
CREB3L3,0.012336150335186301
STAT5A,0.011654114513331065
TBX21,0.009612995850297724
FOS,0.00943017340110555
YBX1,0.006671881016760142
MXD4,0.006436836651134024
BATF,0.0029145123060488254
HNF1B,0.002513131622903011
NFATC2,0.0025111725121723
NFKB1,0.0020346141135872448
MSC,0.001990318506405735
EOMES,0.001773904191149714
ATF5,0.0016854040944444747
PPARG,0.0013144214788010002
SPI1,0.0011704431477006052
CREBZF,0.0011682756394863832
NFE2L3,0.001151370621475238
NFYB,0.0010833977624497032
TFAP4,0.0010545738612012634
RORC,0.0010183254542411773
TLX2,0.0010031954376166202
MYC,0.0009655617962060091
E2F2,0.0009285131730819618
XBP1,0.0008648963261040698
POU2F2,0.0008188494995130798
CEBPG,0.00080655514440383
POU2F1,0.000797915990811771
RARA,0.0007678619909454623
KLF4,0.0007613112899945816
CREB3,0.0007534840562538308
FOXP3,0.0007448250462210052
E2F8,0.0007437687941884861
IRF5,0.0007390844642587306
LEF1,0.0007243894717248634
HOXC9,0.0007009526703507281
OTX2,0.0006852846457013181
GMEB1,0.0006806135319992884
ELF1,0.0006713805679115802
RELB,0.0006658908049712788
FLI1,0.0006468388597661149
TEAD4,0.0006449829745500741
TCF3,0.0006438966391716949
FOSL2,0.0006323609640415648
IRF8,0.0006155505952192712
HOXA10,0.0006149932172372252
LHX1,0.0006067507371960815
IKZF1,0.0006015856627399946
GABPA,0.0005986130278719265
TFDP1,0.000575619085946128
ETS1,0.0005665452845121301
ELK4,0.0005649341912198206
TP53,0.0005598533300123675
IRF3,0.0005587533428200042
IRF1,0.0005559422989481098
STAT1,0.0005495404305788502
GATA2,0.0005234478126633585
NR3C1,0.0005226344266572147
PATZ1,0.0005202298033142418
HOXA9,0.0005160838099035163
TCF4,0.0005080544872436178
SREBF1,0.0005079885259779188
PURA,0.0004999375032410333
MAFG,0.0004942131613970563
ZNF580,0.0004897387312151266
HOXC5,0.00048788234293157217
MBNL2,0.00048728841587995184
ZNF407,0.0004798392269857711
ETV5,0.00047936758959676954
NFE2,0.0004697630798555509
E2F4,0.0004687635006171538
ZBTB20,0.0004605177633605327
MITF,0.00045772199456914575
NCOA1,0.00045486555830874363
NFYC,0.00044854944986628557
VEZF1,0.00043888381322016167
PAX2,0.00043867091623912943
E2F1,0.0004355248041716393
ONECUT2,0.0004291534183730659
ETV7,0.0004219331302644482
SETDB1,0.00041635812058425767
ATF3,0.0004155799068752052
ZNF225,0.00041376207045247174
MAFB,0.00041021679020835657
GATA3,0.0004047796780980595
E2F7,0.0004025589893223244
HES1,0.00040167117213629674
PBX1,0.00039856701328651274
ZNF354B,0.0003974996525346964
ELK1,0.00039718135207108917
THAP11,0.00038893277783800184
HOXB2,0.00038509556517767475
ZNF367,0.00038147187489579696
SREBF2,0.0003809179662793274
NHLH1,0.00037971339505607027
SP4,0.00037945337267405413
CEBPD,0.0003772346342413391
ATF2,0.00036669234344606315
ESRRA,0.0003666148714601475
SPIB,0.0003623157712917958
BACH2,0.00035897638459269325
ELK3,0.00033624102361152624
ZBTB17,0.00032792623402265805
SMAD3,0.00032437286181719336
TAL1,0.0003241717712400684
NR2C2,0.0003172849684544909
CEBPA,0.0003165844196389063
KLF13,0.0003045379864322201
RFX5,0.0003022753432950059
IKZF2,0.0003019137072898841
REL,0.00029999808904313316
GATA1,0.0002948621376830371
ETS2,0.0002937554308718273
NFIA,0.00029278568502049307
ETV3,0.00029147575800009257
NFKB2,0.00028026752637170084
E2F6,0.00027738511951023206
MBD2,0.0002755032642639762
ELF3,0.0002709632690094405
GFI1B,0.00027080616413204396
ETV4,0.000258885713760568
DBP,0.00025777128984056036
ELF4,0.0002577298001372897
ZNF35,0.0002556697625408297
CREB3L2,0.0002549530465735492
MAFK,0.0002482730018820845
RXRA,0.00024331972613906753
KLF12,0.00024181694773138169
ATF1,0.00023646753229023543
IRF7,0.00023072362967065566
ETV6,0.0002248282324048899
ETV2,0.00022202042809043966
MAFF,0.00022181455702792728
TP73,0.00021856591762540605
TCF7L2,0.00021584101426085891
CEBPB,0.0002103433488708611
EGR1,0.00020966361560859612
TEAD3,0.00020936887457302693
SP3,0.00020205078892970092
BHLHE41,0.00019603463235055992
TCF7L1,0.00019254496927253214
SOX4,0.00018436599093937664
BCL11A,0.00017149988607825234
ZBTB25,0.00014990283179601834
ZNF354C,0.00014927788274813174
YY2,0.00011385033632740793
POU6F1,2.4119823548161084e-05
