TF,mean_abs_SHAP
HMGA1,0.02646055845770283
FOSB,0.02071042711746248
KLF2,0.017994896509218664
GTF3A,0.017547858557403203
JUN,0.01631616745842487
CREB3L3,0.015977681021706453
STAT5A,0.013804595304034101
KLF6,0.012238782757114609
JUND,0.01190795985688902
FOXM1,0.011307274622490744
FOS,0.011070568800229007
TBX21,0.007412359167594141
YBX1,0.007013180234164853
BATF,0.003723495492073511
MXD4,0.002591574469227826
NFATC2,0.002590698933183254
HNF1B,0.0025579225048614047
ATF5,0.0022746355082861438
MSC,0.002224014350864825
NFKB1,0.002031383003288789
EOMES,0.0018669650306543
POU2F2,0.0015844646773879902
TLX2,0.0015098100360249435
TFAP4,0.0015023770450510842
NFE2L3,0.0014391314774233645
RORC,0.0013876870742197485
LEF1,0.001294496932555395
PPARG,0.0011914038541385044
NFYB,0.0011209114546953827
SPI1,0.0010764020191588199
XBP1,0.0009909614365031356
E2F2,0.0009560452314541338
CREBZF,0.000940554445078077
TCF3,0.0009280009665512045
IKZF1,0.0008896269727832146
FOXP3,0.0008509833551938521
FLI1,0.0008247673798753098
MYC,0.000823152484471865
IRF5,0.0007829637837833495
RARA,0.000710224577819111
RELB,0.0007090155910976348
ELK4,0.0007066885444096096
ZNF580,0.0007052298924958695
FOSL2,0.000700136020109537
CREB3,0.0006933872489438839
GABPA,0.0006928313889886743
ETS1,0.0006660595844667252
STAT1,0.0006522875004958985
NFYC,0.0006380812765736343
E2F8,0.0006361542248278381
IRF1,0.0006101507537848667
MBNL2,0.0006097640462336189
HOXB2,0.000609388473875027
PURA,0.0006068204395344825
KLF4,0.000604347646602996
SP4,0.0005832544904918909
ELF1,0.0005699493702290136
TEAD4,0.0005542514262572529
ELK3,0.0005456904386067613
MAFG,0.0005455276884861822
SREBF1,0.000540500092084052
IRF8,0.0005367047958742423
LHX1,0.0005317523164304889
KLF13,0.0005278419185445523
PAX2,0.0005273942784613353
GATA2,0.0005254705499893055
POU2F1,0.0005222124850221914
TP53,0.0005175761641559783
ZBTB20,0.0005145679415829771
HOXA9,0.0005142234350651306
HOXC9,0.0005133635646281217
CEBPG,0.0005076516527120934
MAFB,0.0005059314205766515
E2F4,0.0005018953721802405
TFDP1,0.0004958081526889541
SREBF2,0.0004954825569509863
NR3C1,0.0004890278507963029
ZNF407,0.000488255628820162
OTX2,0.00047126432612947395
ELK1,0.00046986519522621776
SPIB,0.00046388888676824686
GATA3,0.000460475046407315
SMAD3,0.0004465557579574881
SETDB1,0.00043838741679617655
IRF3,0.0004313559289371538
TCF4,0.00042861754659939634
NFE2,0.0004185015672963899
KLF12,0.0004174776940800058
HOXA10,0.00040453584413828567
ATF3,0.0004044671805439246
PATZ1,0.0003975549801402987
ZBTB17,0.00039254040503733086
GMEB1,0.0003890857951260013
VEZF1,0.0003778664876933936
ZNF225,0.00036992658129256895
HES1,0.00036502557598635675
ONECUT2,0.00034525074126941143
MAFF,0.0003426625866490607
E2F1,0.0003382352867374119
PBX1,0.0003286432683588025
MITF,0.0003265023495529693
ETV5,0.000315471588223482
TAL1,0.0003143643766469824
ESRRA,0.0003051687818701589
TEAD3,0.00030485666001660495
THAP11,0.0002968071518170953
NCOA1,0.0002961516223463231
CREB3L2,0.00028841551558504404
ZNF354B,0.00028584620726546453
ETV3,0.00028418450560984744
ATF1,0.00027887017328132843
IKZF2,0.0002773978552370806
CEBPA,0.00027563520442520483
BACH2,0.00027550460318347207
HOXC5,0.0002749932827366809
ELF3,0.00027486549242828717
ZNF367,0.00026605080636823715
IRF7,0.00026347410479676846
REL,0.00026065019306934043
NR2C2,0.00026004695186853316
RXRA,0.0002535306481544358
NFKB2,0.000252539531720887
ETS2,0.00025223417270177936
CEBPD,0.00023771600506867352
ATF2,0.0002311673971170859
E2F7,0.00022935304038651164
ETV4,0.00022919303659347726
E2F6,0.00022847421735469725
NHLH1,0.00022785348521122485
GATA1,0.00022746528521735922
DBP,0.0002239052741053174
NFIA,0.0002232039987175639
ZBTB25,0.00021426882524394828
GFI1B,0.0002032406394098192
MBD2,0.00019360130117893613
TCF7L2,0.00019351626597557397
ZNF35,0.00019194165906507454
RFX5,0.0001907970268951704
ETV7,0.00018808861155727812
CEBPB,0.00018648898154571751
BHLHE41,0.0001825987418613013
SP3,0.00017921814726236333
EGR1,0.0001785325712365108
MAFK,0.00017138831914212965
ZNF354C,0.00016765777753781518
TP73,0.00015220002955295585
BCL11A,0.00014646519257347607
ETV2,0.0001434296248524249
ELF4,0.00014131584528413981
TCF7L1,0.00013313688480789585
ETV6,0.00012469911414104788
SOX4,0.00011167020561936849
YY2,0.00010132614940330711
POU6F1,5.077786267269427e-05
