TF,mean_abs_SHAP
FOSB,0.02265027580777732
JUN,0.010885893251448559
FOS,0.006885441981959518
JUND,0.0067733659227318796
CREB3L3,0.005599273328536733
KLF2,0.003700394833582942
STAT5A,0.003693248847351271
TBX21,0.0035472677596929477
KLF6,0.0034576107716076626
FOXM1,0.0031221190546222755
HMGA1,0.002687604354237878
BATF,0.001351480376127291
NFATC2,0.001269194130018369
NFKB1,0.0010840460065745898
GTF3A,0.0008496829025411696
YBX1,0.00081973767628207
MXD4,0.0006482576309763445
NFE2L3,0.0006282874846559555
RORC,0.0005984662420352631
ATF5,0.0005944309036066918
LEF1,0.0005653143204196997
MSC,0.0005402808394967263
HNF1B,0.0004971765741206565
EOMES,0.00047169929277868976
PPARG,0.0004713716072039458
SPI1,0.00045841590040762833
CREBZF,0.00039457116861353576
TLX2,0.00038975430084536985
POU2F2,0.00037171637532612095
ELF1,0.0003386933153813894
IRF5,0.0003372803696548265
ETS1,0.00033018691753825
E2F8,0.0003260022174082035
STAT1,0.0003097196388044477
RARA,0.00030971202119859303
GABPA,0.00028511522441438075
TFAP4,0.0002805213631143585
NFYB,0.0002761041639537159
MAFG,0.0002702231241240039
ELK4,0.00025732502884533186
KLF4,0.00025697945998520564
TP53,0.00025384390188262697
FOSL2,0.0002478129686751641
MYC,0.00024437384578716815
ZNF407,0.00024412812452710432
SREBF1,0.0002390072203873974
CEBPG,0.0002381075466128175
MBNL2,0.00023695316697743685
IRF8,0.00023637933007863746
XBP1,0.00022613432835882894
SREBF2,0.00022568149188195561
SPIB,0.00021935607487864214
VEZF1,0.00021267651843558412
SP4,0.00020727970324570211
HOXA9,0.00019995540104967592
ZBTB17,0.00019759292827818784
TEAD4,0.00019492404582375784
E2F2,0.0001925917407074121
SETDB1,0.00019224836747456007
ZNF225,0.00018291478061812098
NFE2,0.0001793399416401106
ATF2,0.00017874038991120016
ZBTB20,0.00017526071908716378
ZNF580,0.00016964120773522127
E2F4,0.00016831018764610606
RXRA,0.00016572168359696372
ATF3,0.00016394784043131485
POU2F1,0.00016352813219473983
E2F6,0.00016242759226505306
MAFB,0.00015736769315648918
GATA1,0.000156943204707697
ELK3,0.0001565870433071868
BACH2,0.00014913086313889838
FOXP3,0.0001489695310086652
CREB3,0.00014346411967222102
KLF13,0.0001421192890053596
NFIA,0.00014208754258866985
LHX1,0.0001398324535607474
GATA2,0.0001356738766551853
PAX2,0.00013409012025207833
ZNF367,0.00013332679071390127
RELB,0.00013003017905224558
ELF3,0.00012921673794453494
PATZ1,0.00012581885222502095
IRF1,0.0001243352196935009
ETS2,0.00012372023542227514
E2F7,0.00012176398202826568
IRF3,0.00012086062830050507
KLF12,0.0001202305622050994
TAL1,0.00011977796269072175
CEBPA,0.00011957337207974992
HOXB2,0.00011865544775712694
ETV5,0.00011850400917238662
IKZF1,0.00011603363931067351
HOXC9,0.00011269306152498671
NCOA1,0.00011199298759199373
GMEB1,0.00011068315710801454
TCF3,0.00011027116917844704
CREB3L2,0.00010995989538681928
MITF,0.00010526945215447373
OTX2,0.00010451966947932082
PURA,0.00010376751377384045
HES1,0.00010369307211573005
DBP,0.00010352098549103437
ZNF354B,0.00010335636536590106
ONECUT2,9.729944589253232e-05
ETV6,9.716813155753998e-05
SMAD3,9.348536307887181e-05
CEBPD,9.28739165399171e-05
MBD2,8.827994899919506e-05
NR3C1,8.417338678752257e-05
THAP11,8.368655048578864e-05
NFKB2,8.315768081672277e-05
TCF7L2,8.116444976419812e-05
TFDP1,8.11021973212393e-05
TCF4,8.02792317901309e-05
NR2C2,6.532130589777454e-05
ESRRA,6.436155758985209e-05
ETV4,6.331111734281082e-05
TEAD3,6.267817375939473e-05
FLI1,6.254282556429382e-05
ELF4,6.212614045810602e-05
ZNF35,6.196788054630414e-05
ETV3,6.185200743756149e-05
BCL11A,6.118241518542132e-05
ELK1,6.06738393393711e-05
SP3,5.974543165309898e-05
HOXA10,5.7990977355203305e-05
GATA3,5.756214221574547e-05
PBX1,5.703906496511673e-05
GFI1B,5.6081563396662555e-05
IRF7,5.387119563068777e-05
ETV7,5.30750973724914e-05
BHLHE41,5.272558652144497e-05
REL,5.267985289759105e-05
MAFF,5.189065382188304e-05
ATF1,5.035303203976268e-05
HOXC5,4.993512369504486e-05
E2F1,4.967491286416305e-05
NFYC,4.9420583431106796e-05
TCF7L1,4.9320485604646814e-05
RFX5,4.9317552786415284e-05
CEBPB,4.9184961254375694e-05
IKZF2,4.620354954310898e-05
TP73,4.5180985383194967e-05
ZNF354C,4.393378932968627e-05
EGR1,4.264971714636396e-05
NHLH1,3.93383078925118e-05
MAFK,3.353229705528207e-05
ETV2,2.7591866285536903e-05
ZBTB25,2.7272765496451894e-05
SOX4,2.3869138287139543e-05
YY2,2.1199707324539314e-05
POU6F1,1.7294166830367637e-05
