TF,mean_abs_SHAP
FOSB,0.02521457341741764
HMGA1,0.019428108695276548
JUND,0.019387662320290558
FOXM1,0.017584754847888916
JUN,0.01687582607771099
KLF2,0.015565913296133861
FOS,0.013300124760074005
GTF3A,0.012119203771687487
CREB3L3,0.010311937723431547
STAT5A,0.007935303420613361
KLF6,0.005786116595594286
MXD4,0.005383994431183512
TBX21,0.0049656702531383785
YBX1,0.004511012453148392
NFATC2,0.0023649301823585054
BATF,0.0023008851403064287
NFKB1,0.001853956284416019
TFAP4,0.0013397453086147198
ATF5,0.0012581754448096167
PPARG,0.001171553758854007
NFE2L3,0.0011295699066217395
CREBZF,0.001012652680636343
HNF1B,0.0009928735097224526
EOMES,0.0009770875851220118
MYC,0.0008705123853834425
MSC,0.0008692057246191275
FOSL2,0.0007523389676893777
TLX2,0.0007007990448890487
LEF1,0.0006959377539500953
NFYB,0.0006937475468761165
SPI1,0.0006721190220490654
CREB3,0.0006453223573439369
XBP1,0.000619295528439458
ETS1,0.0006134093782935179
HOXA10,0.0005913660410614088
IKZF1,0.0005840012252777853
E2F2,0.0005666418341529983
FOXP3,0.0005626975926537114
POU2F2,0.0005529185958436325
PATZ1,0.0005449946462108338
GMEB1,0.0005409825828222458
RORC,0.0005408568267560138
GABPA,0.0005155344028184639
POU2F1,0.0005151241411588387
SREBF1,0.000495415280401182
PURA,0.0004946993333689638
CEBPG,0.0004892244479431358
MAFG,0.0004787023062842977
KLF4,0.0004745909019803004
TCF3,0.000457932124865325
OTX2,0.0004578569017662621
RARA,0.0004553825065858694
TEAD4,0.00045500322609341205
ZNF407,0.00044871703051829943
ELK4,0.000429853402324825
LHX1,0.000424883903859181
HOXA9,0.0004247343205954082
ZNF367,0.0004195155228686982
ONECUT2,0.00041936370954289646
RELB,0.00041155613590457946
ZNF580,0.0004105856085003651
E2F8,0.0004043063596067892
NFYC,0.0004026650669449981
ETV5,0.0003918334793654003
IRF3,0.0003898870257293821
IRF1,0.0003870997844369076
ELK1,0.00037949669321861375
ZBTB17,0.0003761595958579408
ATF1,0.0003723915030962384
ZNF225,0.00036532465916236276
TFDP1,0.0003612824638947398
VEZF1,0.0003558048251518846
NCOA1,0.00035448981792950726
ELF1,0.00035375534505307057
NFE2,0.0003514094372831079
IRF8,0.00034361569696462135
E2F4,0.00034149036453798786
ELK3,0.00033641885704087485
MITF,0.000334741536041845
HOXC9,0.00033382021416907714
THAP11,0.00033057349544807175
PAX2,0.0003304941804242991
FLI1,0.00032877731394194046
STAT1,0.0003267117062865779
IRF5,0.000320802745264935
HES1,0.00030584849430164427
KLF13,0.0003047748332693045
PBX1,0.0003034370350534405
TP53,0.0003016681839196149
ATF3,0.0003002377417948271
SPIB,0.0003001468670251793
ETV7,0.00029694288116385777
HOXC5,0.0002857584255966996
ATF2,0.0002817148593517697
NR3C1,0.0002816512227944928
MBD2,0.0002776459540799063
REL,0.000275642514417003
MAFB,0.00027537677698559254
ZBTB20,0.00027431200887141865
TCF4,0.0002715131108414883
ETV4,0.0002663338954768681
SETDB1,0.00026558735768668584
MBNL2,0.00026466591837815133
E2F1,0.0002531180881132836
GFI1B,0.00025296317641960693
SP4,0.00024910758587523205
SREBF2,0.0002478071540799471
HOXB2,0.00024454686882784837
BACH2,0.00024063865620168568
IKZF2,0.00023943860956545003
ESRRA,0.00023340966382033408
RXRA,0.0002307151555155088
E2F7,0.00022895647375568192
GATA2,0.00022839859202930445
IRF7,0.00022764390181392736
EGR1,0.00022612719026926035
TEAD3,0.000224412391088499
NR2C2,0.0002203388852188266
GATA3,0.00021636277194517963
SMAD3,0.00021476562926508625
TP73,0.00021379718453439395
NFKB2,0.0002133440601727541
ZNF354B,0.00021092348454184785
CEBPA,0.00020974256844169537
CREB3L2,0.00020925481734796286
ETS2,0.000205766284818365
MAFK,0.0002053214399293202
TCF7L1,0.0001954353907128898
CEBPD,0.00019481333244997722
RFX5,0.00019191056919633405
ELF4,0.00019108654599413834
ELF3,0.0001893098635627647
TCF7L2,0.00018904506721891798
MAFF,0.00018519313071092028
NFIA,0.00018457906211292777
NHLH1,0.0001841552965327511
TAL1,0.00018053059678685578
SOX4,0.00018011408115025878
DBP,0.0001751185558966495
GATA1,0.00017148100074113268
ZNF35,0.00016859644994637104
YY2,0.00016221524296355304
ETV6,0.00016177077077669073
E2F6,0.00016018767892956906
CEBPB,0.0001599163529107089
BHLHE41,0.00015617639842058372
ETV3,0.00015566915985674613
KLF12,0.00015062622517213276
SP3,0.00014714629647168945
BCL11A,0.00014341401674479993
ZNF354C,0.00014245998893268544
ETV2,0.00013865779557095814
ZBTB25,0.00012982755858933668
POU6F1,2.1298989951459523e-05
