TF,mean_abs_SHAP
FOSB,0.0366644900291762
HMGA1,0.028325781548925448
FOXM1,0.026489968396682478
GTF3A,0.021236851439895617
KLF2,0.017191497548650993
JUND,0.016928751315966436
TBX21,0.013704202482160225
JUN,0.013589061612005009
CREB3L3,0.010687717968855407
FOS,0.010580765904847775
STAT5A,0.010406951310125279
KLF6,0.009961158515181145
MXD4,0.00947686853794042
YBX1,0.007044942522165842
NFATC2,0.003640177974563295
BATF,0.0027443665104537897
EOMES,0.0024246394804880557
NFKB1,0.0021283072680459234
NFYB,0.0018114314784279499
TFAP4,0.0015043635000455344
HNF1B,0.001417037350347345
PPARG,0.0013957964040266257
CREBZF,0.0013859688390480572
GMEB1,0.001379578527205627
MSC,0.0013079937631564223
E2F8,0.0012370335316039208
E2F2,0.0011878198261848025
ATF5,0.001174851581379687
FOXP3,0.0010869878106298443
IKZF1,0.001056414252581136
LEF1,0.001020258084308083
PURA,0.0009884730466076983
XBP1,0.0009837028556966424
MYC,0.0009678190630619262
SPI1,0.0009454637832212687
GABPA,0.0009366159140855231
ETS1,0.0009344307729583208
CREB3,0.0009335907997345489
ELF1,0.0008846321446535111
NFE2L3,0.0008620591434359807
POU2F2,0.0008494549763000943
RORC,0.000848540427146217
IRF3,0.0008200101161588314
HOXA10,0.0008191739060000502
TFDP1,0.0008103934321699947
PATZ1,0.0008059320034681524
E2F7,0.0008021002492828435
ELK4,0.0007640160240602827
FOSL2,0.0007630684876170522
BACH2,0.0007492108126323812
TLX2,0.0007161174628074297
MAFG,0.0007071076402996025
E2F4,0.0006866284035174376
E2F1,0.0006862096731526646
STAT1,0.0006859476979305559
SREBF1,0.0006615841374114134
RARA,0.0006447712531986336
IRF8,0.000636928404130837
MITF,0.0006361078311036512
ZNF407,0.0006297038737210048
HES1,0.0006278042536099733
TP53,0.0006182785621243114
CEBPG,0.000614366632272362
ETV7,0.0005801395281083078
ZBTB17,0.0005784600162165137
ZNF367,0.0005780954011999069
LHX1,0.0005709852746286001
ZNF580,0.0005678213265661436
ELK3,0.0005593056890857999
ZNF225,0.0005545003859888267
PBX1,0.0005259663372670344
OTX2,0.0005259402607386312
ELK1,0.000525627591080263
TEAD4,0.0005221687814199099
TCF3,0.0005210653236548064
ONECUT2,0.0005140039523905577
IKZF2,0.0005099269063045579
HOXC5,0.0005034489414659839
ETV5,0.0004932868453500554
POU2F1,0.000490649197565545
THAP11,0.0004797040057652898
REL,0.00047684065017072056
IRF1,0.00047524301990223885
KLF13,0.0004749991414724633
FLI1,0.00047422100839357364
ATF3,0.0004738571349448172
TAL1,0.00046476026141125857
SREBF2,0.00045872837039261045
GATA3,0.00045608786524368495
KLF4,0.00045587622430248514
MBNL2,0.0004543472595705997
IRF7,0.0004499972769175147
MBD2,0.0004497238853937731
SETDB1,0.00044313216283849545
SPIB,0.0004412408712962865
RELB,0.0004410721990099618
IRF5,0.00043144663767637594
NHLH1,0.00042365803896892833
NFE2,0.0004231619688963861
ETS2,0.0004202143059022977
PAX2,0.0004135628780897481
TCF4,0.0004128894249922041
GATA1,0.00041230952569747527
HOXA9,0.00040417230001500915
HOXB2,0.00040377969167633513
ATF2,0.0004034254208873036
NFYC,0.00040276577131086026
ATF1,0.00039544439074343295
NR2C2,0.000393462949810325
SP4,0.0003900179325773524
SP3,0.00038638284887930615
ZNF35,0.00038530528438301503
ETV4,0.0003834405658989418
CEBPD,0.0003811018820701071
VEZF1,0.0003730794589458488
RXRA,0.0003697148553129332
EGR1,0.0003665970644570933
MAFB,0.0003615012690713766
NCOA1,0.0003475920696195074
ZBTB20,0.0003467711113532965
NR3C1,0.0003467284727387307
ESRRA,0.0003376583935252148
TP73,0.0003334145569211375
GFI1B,0.0003320298077591942
ZBTB25,0.0003274257452476797
ETV3,0.0003260882165266495
TCF7L2,0.00032472428677076347
HOXC9,0.000323799752804282
NFKB2,0.00031347524276284397
DBP,0.0003104561522918993
GATA2,0.0003026047740386361
ZNF354B,0.0003009364654815705
MAFF,0.0002934466567390727
SMAD3,0.000293111243481509
KLF12,0.0002917256437694889
ELF3,0.000287246502992398
ETV2,0.00028214107999705723
RFX5,0.00027925788610492624
MAFK,0.00027305142273802537
ELF4,0.0002704910778029742
CREB3L2,0.0002543063456206941
ETV6,0.0002424115196022576
E2F6,0.00024196440415250893
YY2,0.0002305802048824157
BHLHE41,0.00022712286876305123
NFIA,0.00021833115625486774
CEBPB,0.00019474820995426395
CEBPA,0.00019399709709858057
TCF7L1,0.00019158728236841476
TEAD3,0.0001732341687628811
BCL11A,0.00016982269420520716
SOX4,0.00015627716031959627
ZNF354C,7.838269952135017e-05
POU6F1,5.1369633743007605e-05
