TF,mean_abs_SHAP
JUND,1.5573924122911513
FOSB,0.6562860037063472
TBX21,0.5554377128649071
HMGA1,0.5119292990723556
MXD4,0.43577398436556597
GTF3A,0.3947973504935611
CREB3L3,0.3692778912238231
FOXM1,0.3632651847686715
STAT5A,0.349670272649728
JUN,0.323297641881721
FOS,0.31094595343138426
YBX1,0.29869088915359554
EOMES,0.1471833030809342
KLF6,0.1428043516926351
KLF2,0.1426735839645229
NFATC2,0.1302448507128939
BATF,0.0853290044992412
FOXP3,0.05960326506712412
PPARG,0.059317859426154494
ETS1,0.052538919904950326
MAFG,0.04550430674435626
E2F1,0.044999123453566714
MYC,0.042959925662214765
HNF1B,0.03904975432117256
MSC,0.0386269577344923
KLF13,0.03853279722330316
NFKB1,0.037533954519915494
ELF1,0.03662643137650916
SPI1,0.03504821057834581
FOSL2,0.034865492682708055
NFE2L3,0.034277162673761935
PURA,0.034202253489915214
MBD2,0.03344566035623436
TFAP4,0.03140046360641528
IRF3,0.03133197569409499
STAT1,0.03009188364115067
TLX2,0.030039954383314856
NFYB,0.028363114604712823
GMEB1,0.02834232324463439
E2F4,0.02813379019336474
TP53,0.026643801647621874
CREB3,0.026505899257993945
ETV7,0.026076857256498335
HOXC5,0.025974044904473716
XBP1,0.02574123110716558
HOXB2,0.024271258728006017
LEF1,0.024123831900011286
SREBF1,0.02323638573822588
E2F2,0.02265979734539508
NR2C2,0.02254385888720085
NFE2,0.022284919059523164
E2F8,0.021883664108161144
IRF8,0.021064094960335088
ELK4,0.021031695970143066
THAP11,0.020751975745824654
TFDP1,0.020619506894256984
PBX1,0.020589640933253228
CREBZF,0.02053571820804949
ATF2,0.0203990931516783
ETV5,0.01998107339713499
SETDB1,0.019592460042110422
ZNF225,0.018820487868933675
RORC,0.01798526652275964
GATA1,0.01715497920156359
HOXA10,0.01684328789251485
GABPA,0.016826016576448537
ZBTB17,0.016602565247641986
LHX1,0.016283326865732087
GFI1B,0.016108928388552185
ATF5,0.015564532556093424
RXRA,0.015429422696322321
ELK1,0.01537776659648788
ETV3,0.015278820104538382
SREBF2,0.01525936181201816
FLI1,0.015065943260101347
NR3C1,0.014847601907430986
ESRRA,0.014843423418139465
NCOA1,0.014593716616201903
IKZF1,0.014520552502937106
GATA3,0.014345177905893049
OTX2,0.014339535646759875
HOXA9,0.01428351301526417
SP3,0.01417191804019748
ZNF407,0.01367934768780651
KLF4,0.013529511614714046
IRF1,0.013488792642703019
NFYC,0.013185192034197189
ZNF367,0.013175424308859589
TAL1,0.01313765148053024
TCF7L2,0.012830000587195719
BACH2,0.01274646442814014
ATF1,0.012651935433311858
BHLHE41,0.012643102600656866
ELK3,0.011916895118983695
ZNF580,0.011830809436362494
ONECUT2,0.011817828879724011
IKZF2,0.011777948125537873
RARA,0.011716117412228643
E2F7,0.01168882048683422
MITF,0.01162308768464906
SPIB,0.011489803274032116
IRF5,0.01136101890936584
NHLH1,0.011302842041098713
ATF3,0.01075937620555285
MAFK,0.010714526973586993
REL,0.010429619827366097
EGR1,0.01040102484335345
HES1,0.01019114176327678
CEBPD,0.010036733726041004
PATZ1,0.009878520724222848
ZNF35,0.009655232155763624
POU2F2,0.009326004916635485
ZNF354B,0.009176081043089417
TEAD4,0.008653291465168786
CEBPG,0.00823667415346213
NFIA,0.00802079899117176
TCF3,0.00800842746928116
PAX2,0.007985310163439452
MAFB,0.007748543442297896
NFKB2,0.007666650568786601
RFX5,0.007577847500379254
DBP,0.007434354890854627
ETV4,0.006906524052910784
IRF7,0.00680449182871685
HOXC9,0.006675466002551178
GATA2,0.0066743107404245335
TCF7L1,0.006429837740580292
BCL11A,0.006365321782072215
ETS2,0.006157763341538129
SP4,0.006037307525427296
ELF4,0.005911378606462593
CREB3L2,0.005846892584320956
TCF4,0.005826623285995802
POU2F1,0.005821338336308644
RELB,0.005746244940589821
YY2,0.005674207613632626
ZBTB25,0.005206696213573102
SMAD3,0.0051162697631440355
KLF12,0.005020941914132579
VEZF1,0.004955694884577883
ZBTB20,0.004783097337642763
ZNF354C,0.004740309183284647
MBNL2,0.004715356132508614
ETV6,0.004420178105313556
MAFF,0.004375643517499051
CEBPA,0.004147725877234486
E2F6,0.003890768291782442
ELF3,0.003805350626239018
CEBPB,0.0037430467528871535
ETV2,0.0027922875270228577
TP73,0.002391982589045228
SOX4,0.0014862272613971044
TEAD3,0.0014168151836891677
POU6F1,0.0008649130092158519
