TF,mean_abs_SHAP
JUND,0.9966803326934959
GTF3A,0.6168213756209502
FOSB,0.4943176925567858
HMGA1,0.37959423699208755
JUN,0.3490741931950747
FOS,0.2937376989062277
CREB3L3,0.23308250852994136
TBX21,0.22647089513051655
KLF2,0.21390036802876666
YBX1,0.161595028207846
STAT5A,0.15986793522244241
FOXM1,0.11040657920378097
KLF6,0.09404441245421533
MXD4,0.07677587895665118
NFATC2,0.05884035746224584
PPARG,0.044768063321856524
BATF,0.043945363091148854
EOMES,0.035777723577722235
NFKB1,0.03561950489307532
ETS1,0.028467313015001664
FOXP3,0.025445438964182613
TFAP4,0.024274303025065964
E2F1,0.024272151478774647
MSC,0.02388179184289039
RORC,0.021204572053496094
MAFG,0.021073341448119117
ELF1,0.02079451020020946
MYC,0.020391093264794113
NFE2L3,0.019110162882847347
TLX2,0.018903495845449692
KLF13,0.018144405684229162
TP53,0.01808124843216161
E2F4,0.017881587222599363
CREB3,0.017578147591965708
FOSL2,0.017365019744202907
MBD2,0.01718925030686127
ATF2,0.016906806762343917
STAT1,0.01584948670876651
SPI1,0.015492899685738373
SREBF1,0.015017871656005021
THAP11,0.014922307783349869
ZBTB17,0.014888435919706686
ZNF225,0.01477765449679978
IKZF1,0.014737038407600673
ELK1,0.014351948009413062
GATA3,0.014323067157260172
IRF3,0.01422981700733558
KLF4,0.01351159711881217
ELK4,0.01327085870111475
RXRA,0.013186183050222266
NFE2,0.012914178141190589
IRF1,0.012887951761566003
E2F8,0.012285238257742657
CREBZF,0.01197273165267339
GATA1,0.011876662174268138
HOXA9,0.011822569371123028
HNF1B,0.011663586039946949
NCOA1,0.01162811832177394
LEF1,0.011575990028887817
ZNF407,0.011475236562973732
MITF,0.011124590084644469
NR2C2,0.01082703025314542
SPIB,0.010677380139702881
ESRRA,0.010523963532661716
SETDB1,0.010246310875586011
ETV5,0.01022267967568126
TFDP1,0.010121390037643643
HOXB2,0.009635799786400506
FLI1,0.009609447414201751
ATF5,0.009567774802337082
NFYC,0.009543393817978817
ETV7,0.009320970409458132
IRF5,0.009178889498354336
PURA,0.008741585797465812
GABPA,0.008613259302617627
GFI1B,0.008599221821715136
ZNF354B,0.00849723730501162
SREBF2,0.008377334737866065
PBX1,0.00794467604403594
ETV3,0.007924334503351454
IRF8,0.007844771394849393
GMEB1,0.0077586005676960924
ONECUT2,0.007724227021396595
RARA,0.0076678196530164085
ELK3,0.007626857324393954
NFYB,0.007401358506896078
ATF1,0.007273824460136597
EGR1,0.006984948867116495
ZNF35,0.006866692456217138
SP3,0.0068649334061351205
POU2F2,0.006507712834001939
CEBPA,0.006496138255717495
NHLH1,0.0064609289968318205
PATZ1,0.00639288177916385
TEAD4,0.0063503871010056005
ZNF367,0.0062994482649277395
ZNF580,0.006056544879148139
BACH2,0.006053121596968958
HOXA10,0.006036926514831948
HOXC9,0.005989092314789084
SMAD3,0.005856399725284054
REL,0.005851358102577428
ETV6,0.0058195556701083825
TCF3,0.005785038489069393
PAX2,0.005494244962054426
NFKB2,0.005471886840514861
HOXC5,0.005429011857890773
BCL11A,0.005409217329138632
NFIA,0.005405508123087528
IKZF2,0.0052765779324023595
HES1,0.005180344174093922
TCF7L2,0.005101420424638009
LHX1,0.005079511298969399
CEBPG,0.004865616638347481
CEBPD,0.004864810056000571
XBP1,0.0047765793323000984
E2F7,0.004697368239188455
ELF4,0.004662497306106866
DBP,0.0046596479319531425
ZBTB20,0.004622567710826803
BHLHE41,0.00459579501246134
ETV4,0.0045134809746776895
MAFK,0.00439005406636846
OTX2,0.004251867009911864
E2F2,0.004165528203196875
CREB3L2,0.004148673274758711
RELB,0.0040995005863216595
ATF3,0.0040978815632419395
SP4,0.00408350334202307
MAFB,0.003969716392454947
IRF7,0.0038214522979388432
E2F6,0.0037584468891637707
TAL1,0.0037236074367305062
ZNF354C,0.0036662599179036787
MAFF,0.003594348085744377
VEZF1,0.003473807435629762
GATA2,0.003450119308088687
ETV2,0.0033617065958371824
ELF3,0.0033538549936030786
TCF7L1,0.003225975799189461
POU2F1,0.003171758496604094
TCF4,0.0030830502860317954
MBNL2,0.0030583334209980224
ETS2,0.0029534615052415262
TEAD3,0.0027726186564727157
NR3C1,0.002689252015481809
TP73,0.002622307214490033
KLF12,0.0023577271871380754
ZBTB25,0.002340877826854683
CEBPB,0.0018505738693285099
RFX5,0.0015127141001358025
SOX4,0.0015062193283517425
YY2,0.0013922582816505741
POU6F1,0.0006028742800302024
