TF,mean_abs_SHAP
JUND,0.9589466761983687
FOSB,0.6394289800692292
HMGA1,0.5964145767349023
GTF3A,0.5895976230549538
STAT5A,0.43490744507972473
CREB3L3,0.40947185082745546
JUN,0.36565771794946544
KLF6,0.36029789082598335
TBX21,0.2945422076022193
FOS,0.25413435487409075
YBX1,0.2176538097802958
FOXM1,0.19849001904048458
KLF2,0.1836795892787215
MXD4,0.11153940170587974
NFATC2,0.07952094361596244
EOMES,0.06977323061879764
BATF,0.06479095600151431
PPARG,0.05766507686965149
STAT1,0.05543823685946284
MSC,0.050778808352472546
NFE2L3,0.04660549191894648
FOXP3,0.043567089374108046
TFAP4,0.04320544577256858
MAFG,0.04073736961984815
TLX2,0.04067239707478506
NFKB1,0.03866303473008173
MBD2,0.03670236321991017
ETS1,0.032327331862985385
MYC,0.031737410244483046
CREB3,0.03013129918367335
EGR1,0.02973753417382139
ELF1,0.029341986864284842
FOSL2,0.029296863593581798
RORC,0.028585627749277764
ATF2,0.027015934537948105
THAP11,0.026577161959860273
IRF1,0.026147071626238066
SREBF1,0.025032924749063004
KLF13,0.02417348015509005
PURA,0.023994152945689688
ATF5,0.022551159532516737
PATZ1,0.021491512991052626
HNF1B,0.020845066750439508
TP53,0.019932006251155026
KLF4,0.019698937472420516
NCOA1,0.018709955711334002
ELK4,0.018663237281378458
IRF3,0.01832132120032691
RXRA,0.01829033802221083
SPI1,0.018265288932247464
POU2F1,0.017605240350040158
NFYB,0.01719916025324342
ZNF225,0.017198069389554246
E2F4,0.016491707828922838
LHX1,0.01571453285237869
NFE2,0.01567088270018102
MITF,0.014815422120748701
NR2C2,0.014501168921192489
ETV5,0.013926954363215015
E2F1,0.013795387420988197
SPIB,0.013788014657761603
ZNF407,0.013518780241729566
GABPA,0.013355592282954092
NFYC,0.013216445976664154
ETV7,0.013196945240803826
LEF1,0.013116163221098378
SP3,0.013106891203635498
HOXB2,0.012414525734483236
TFDP1,0.012241776857199545
SETDB1,0.01207543529217173
HES1,0.012063225093224682
ONECUT2,0.011816923366062704
CREBZF,0.011766770632561142
HOXC5,0.011697302486414573
GATA1,0.011692012014033517
IKZF1,0.011461631896238588
ATF1,0.011331729737416396
ZNF354B,0.011248919359995741
ELK1,0.011127523596086496
GATA3,0.01096327926271033
SREBF2,0.01081217164997841
GFI1B,0.01061252079674471
TEAD4,0.010580244028307343
ELK3,0.010439139903892246
TCF7L2,0.010396704420376657
POU2F2,0.010176388274827338
HOXC9,0.010151565454981455
ZBTB17,0.010027302810019947
ZNF35,0.009974475405035085
HOXA9,0.009898925958448167
OTX2,0.009878812688548283
E2F2,0.009809262038032347
ESRRA,0.009638121087046408
TCF3,0.009354072227914692
ZNF354C,0.008489618860737177
IKZF2,0.008292587127457072
IRF8,0.008143310685214037
REL,0.008135840047655914
E2F8,0.00813158173447847
ETV3,0.008056700245213426
HOXA10,0.007935850819282513
SMAD3,0.007882299352644825
XBP1,0.007824694276859558
NHLH1,0.007410339218039692
TAL1,0.007362588605213102
RARA,0.007110828281257685
IRF5,0.0070287629914349906
CEBPG,0.006970428538562476
PBX1,0.006896770712831061
ETV4,0.006863169765488266
ZNF580,0.006744069101454745
ATF3,0.006545459740627813
MAFB,0.0064831797528956785
GMEB1,0.006274612186021105
NR3C1,0.006052075405909529
ZNF367,0.005998277735221964
SP4,0.00570319592619609
TP73,0.00569447490197565
NFIA,0.0056519179190017135
TCF4,0.005529796912658488
BCL11A,0.00549876060938416
BACH2,0.00541375201513043
ELF4,0.005408163753911444
TCF7L1,0.0052566856423994605
NFKB2,0.005197764697811822
BHLHE41,0.0051359466424997155
FLI1,0.005039389567001939
MAFK,0.004954729357734283
PAX2,0.004823982562498218
CEBPD,0.0047081214530474555
GATA2,0.004686849504666119
RELB,0.004686209392989293
E2F7,0.004669748943151917
ZBTB25,0.0046260031098769964
ETS2,0.004524776773112778
ZBTB20,0.004520051528856879
E2F6,0.004225763247026459
SOX4,0.00418978753132133
CEBPB,0.004074576759963611
VEZF1,0.004020366607637981
MAFF,0.004011697752017045
MBNL2,0.00394887679500971
KLF12,0.0038858894040317347
IRF7,0.003500373251681009
CREB3L2,0.0033498674258147913
CEBPA,0.003186016622503976
ETV6,0.003174429295386691
RFX5,0.0030035180943315306
YY2,0.0026561316051051235
ELF3,0.00263810839378531
DBP,0.00262032562952491
ETV2,0.0026091355412584697
TEAD3,0.00228020868600594
POU6F1,0.000486790934942563
