TF,mean_abs_SHAP
JUND,0.8492638277547324
GTF3A,0.541355979515943
FOSB,0.46767788464151494
JUN,0.4158820800740653
YBX1,0.40776209933592716
HMGA1,0.3877709562983668
KLF2,0.29568818811890035
FOS,0.2890632061694261
STAT5A,0.2184804349214653
CREB3L3,0.17564363265603858
MXD4,0.1640852458918577
FOXM1,0.12482467282359011
TBX21,0.11989158523340886
KLF6,0.056261971407130525
NFATC2,0.04694448683684364
EOMES,0.037317608410665254
MSC,0.03486486630390456
NFKB1,0.03370674199207256
ETS1,0.029267757428278727
PPARG,0.028090596319028053
MAFG,0.026940316774640167
STAT1,0.026595277759306438
BATF,0.02392514248261516
MYC,0.022924723606103564
TFAP4,0.02199773899318647
FOXP3,0.019957672282676718
NFYB,0.01838499274552583
KLF13,0.01759423613398253
ZNF407,0.01737393316849082
PURA,0.017266192782005137
CREB3,0.017009274045750804
SPI1,0.016289217323971577
THAP11,0.01624786808477499
FOSL2,0.01604295579245905
TP53,0.015588540957303913
FLI1,0.01428640056570411
NFE2L3,0.01422981294305261
EGR1,0.014222668836203657
ELF1,0.013551494765859116
E2F4,0.013467673811010166
NFYC,0.01312187756638277
SETDB1,0.01281443035817831
IKZF1,0.012489104649649505
POU2F2,0.012421750556769594
E2F1,0.012363900621518603
IRF1,0.011873005786053981
NR2C2,0.011558895445245751
TCF4,0.011452454144413048
ETV7,0.011365072364887922
ELK1,0.011191653633481864
ATF2,0.01100214266880556
IRF3,0.010839012301050461
NFKB2,0.010709009372418135
CREBZF,0.01055797121517704
SREBF2,0.010227415887795258
ZNF225,0.010044577904179359
ETV3,0.009804355103865774
KLF4,0.009727440404001302
GATA3,0.009581312277210496
SREBF1,0.009516273919374317
ETV5,0.009302231635968404
GATA1,0.009285436738139365
HNF1B,0.009095792077693746
BCL11A,0.009022995285377328
HOXA10,0.008907712813747436
TLX2,0.008892445732740582
ATF1,0.00883355741995453
RXRA,0.008776613765628508
ONECUT2,0.008480961793827162
LHX1,0.008285210202346323
ESRRA,0.0082354148865548
CEBPG,0.008216337425595278
NFE2,0.00818977859186405
GMEB1,0.008080115476555677
XBP1,0.007860601188621788
PATZ1,0.007752530736547921
GFI1B,0.007515801639014137
E2F8,0.007339101079536159
VEZF1,0.0072910577236779415
NR3C1,0.007270212471059677
HOXB2,0.007254550728620788
ELK4,0.007020932607051715
RORC,0.006916415941493814
HOXC5,0.00690205583891162
OTX2,0.006620700068268631
LEF1,0.006575106475378615
HOXA9,0.006487070221751173
MBD2,0.006363440693813223
ELF4,0.0062055445784242325
ATF5,0.005942316306346312
ELK3,0.0058781919844505485
CEBPD,0.005827397845044897
SPIB,0.005554017920179577
ZNF35,0.005536994077577513
REL,0.005515361110395983
E2F7,0.005426305924186765
SMAD3,0.005310556740280445
MBNL2,0.005288096454043877
GABPA,0.005176853987131781
IRF5,0.005136778241794094
MITF,0.005105101185889519
IRF8,0.005081731984717021
ETV6,0.005042763339635341
TAL1,0.004848298034020025
ATF3,0.004843228023165695
RELB,0.004830805593093277
TCF3,0.004808995212628256
NCOA1,0.004740296158122093
RARA,0.00468556240024038
PBX1,0.004662526323944521
SP3,0.004536708534923616
TFDP1,0.004512652769263576
ZNF580,0.004466730245532314
SP4,0.004465605911511641
TP73,0.004439590321438849
POU2F1,0.0043926339608771955
BACH2,0.0041627308859944236
CREB3L2,0.004140386486375476
HES1,0.0041137003525682754
ZBTB17,0.004043978007241044
IKZF2,0.004038582931098437
E2F2,0.003947062307703498
MAFK,0.003861121431547288
IRF7,0.0037983169158738433
ZNF354B,0.0037847175017349166
ETV4,0.0036801741216820334
TCF7L1,0.0036635543436119127
TEAD4,0.003604906327146371
ZNF367,0.0033451969757282997
ETS2,0.003302498627321957
TCF7L2,0.0032454860422947403
ZNF354C,0.0031956801566888297
E2F6,0.0031868569762665134
KLF12,0.0031428852282572063
BHLHE41,0.003111510338956149
CEBPB,0.0030396502756588305
CEBPA,0.0028888738923091416
MAFF,0.0026902261781765226
PAX2,0.002654462361185909
DBP,0.0025149320083716984
ELF3,0.002418351670913495
YY2,0.002409774194988638
MAFB,0.0024001772050247557
HOXC9,0.002302023233153215
NHLH1,0.0022567656268675253
GATA2,0.0020660815275177834
NFIA,0.0020154440672709526
RFX5,0.0020014396227755653
ZBTB25,0.0019289394439887583
ZBTB20,0.0018928579022517717
ETV2,0.0015538317032431233
TEAD3,0.0013664550166003317
SOX4,0.0012667287131627846
POU6F1,0.00046879488333800254
