TF,mean_abs_SHAP
JUND,1.270187775437667
FOSB,0.9938881229755314
GTF3A,0.8213064411034179
JUN,0.6182721826625054
FOS,0.4909862982823978
YBX1,0.3748843419328732
HMGA1,0.3726516389893866
STAT5A,0.3644213365781775
TBX21,0.3332763445736559
CREB3L3,0.30059814817788394
FOXM1,0.2835164984307685
KLF2,0.27792991160241454
MXD4,0.23703615970324687
KLF6,0.11282169139485966
NFATC2,0.09780819784503761
BATF,0.07442251175652105
NFKB1,0.07119657256153408
ETS1,0.06705168251102195
MSC,0.06555668994354623
MYC,0.05558542323887384
PPARG,0.05276844634468417
MAFG,0.04876771390362534
EOMES,0.04687900250036432
TFAP4,0.045373515275977
NFE2L3,0.04361892393274952
KLF13,0.042474221715096766
FOSL2,0.03753109237953259
FOXP3,0.03518702651226862
SPI1,0.029539982916927762
TP53,0.02924765964592433
FLI1,0.028777503845562324
CREB3,0.028403925124322528
STAT1,0.028068856319506348
IKZF1,0.027456707746245167
HNF1B,0.026348402924708112
E2F4,0.026102971557038127
NCOA1,0.02574206437870237
SREBF1,0.025324950491713724
E2F1,0.025179919989458344
ELF1,0.02430389119502882
GATA3,0.023686841108775728
ATF2,0.023582742467014497
RXRA,0.022690300831505847
ZNF407,0.02261794025636733
IRF1,0.022076809501785432
ETV7,0.022065914879700905
ZBTB17,0.021812449870807278
SETDB1,0.021373813005956702
GATA1,0.021296075199164998
CREBZF,0.021079309098648125
TLX2,0.020590751592016773
NFYB,0.02035766921511898
LEF1,0.01972676541481393
SREBF2,0.019440403104963814
XBP1,0.019221324897921898
THAP11,0.018387637648907943
HOXA10,0.01791943553792161
IRF3,0.017911728271256696
ATF5,0.017820295898897234
GABPA,0.01749419645012677
ZNF225,0.01703868362615914
KLF4,0.017012453005508178
PURA,0.01701009730589751
NFE2,0.01690366031024262
SPIB,0.01644156429410582
NFYC,0.01636387458751114
NR2C2,0.016060097161239135
ELK1,0.015965198248253477
IRF5,0.015560923100429436
ETV3,0.015527907003365942
PAX2,0.015522834932004874
IRF8,0.015341271414863087
ATF1,0.015055787227466776
ETV6,0.014495141079180747
ESRRA,0.01433282033973505
GFI1B,0.014258805517334452
ELK3,0.013905811837573844
PATZ1,0.013861340416221368
OTX2,0.013687009162075351
MITF,0.013432240694457224
NR3C1,0.013275118433933255
POU2F2,0.013220357577292854
RELB,0.01317142585540263
HOXB2,0.012891696964009096
MBD2,0.012756851950085
MAFK,0.01275360049611825
ZNF35,0.012095842782660364
HOXA9,0.012034667752681692
ELK4,0.011927244005388719
EGR1,0.011412090482680319
NFIA,0.011407115727414206
TCF3,0.011331854542749462
VEZF1,0.011151629429565303
BCL11A,0.011085077221105095
RORC,0.010968249804028557
CEBPD,0.010912038720874193
CEBPA,0.010850582390874088
ZBTB20,0.010806908984620691
TCF7L2,0.010665630303496397
ZNF367,0.01049186578873816
NFKB2,0.01030538943847003
LHX1,0.010242000107267049
E2F8,0.010153234499948134
ETV5,0.010122784575735526
ZNF354B,0.009923446278260343
ONECUT2,0.009918221351366498
TFDP1,0.00990985190689973
CEBPG,0.00987644519002545
ATF3,0.009782000956235649
BACH2,0.009644521374713284
CREB3L2,0.009432478989280197
NHLH1,0.009386420304177608
GMEB1,0.00934876044662216
HOXC5,0.008869652040215743
ETS2,0.008844694163989709
PBX1,0.008651373202480417
HES1,0.008530065206745338
SP3,0.008451925623144521
BHLHE41,0.008270414086670725
MAFB,0.008193164139795024
ZNF580,0.008170747140120161
TEAD4,0.008150992395987542
TP73,0.008139719508264283
ETV4,0.008103751374802912
TCF4,0.008096037125770882
SMAD3,0.008054257312741673
REL,0.00788829063047284
IKZF2,0.007841721228088102
POU2F1,0.007745419331881096
RARA,0.007564115952694326
SP4,0.007447763801449173
E2F2,0.007322356650240745
TCF7L1,0.007300720889054338
E2F7,0.007160559333662353
E2F6,0.007096419302034082
GATA2,0.007046139856484477
MBNL2,0.00697996079537223
HOXC9,0.006892162508565761
DBP,0.006681322009586988
YY2,0.006335288407206765
ELF4,0.006222687329687785
KLF12,0.005531920322359892
TAL1,0.005247408238265591
IRF7,0.004879799946619388
CEBPB,0.004716979587065326
SOX4,0.003956999076264533
TEAD3,0.003923388822717023
ZNF354C,0.0038918212628055566
ETV2,0.003861418033868909
ELF3,0.003717674224171524
MAFF,0.003683094450365423
ZBTB25,0.0027672980027905864
RFX5,0.002629844939416588
POU6F1,0.0006054503504943648
