TF,mean_abs_SHAP
FOSB,0.9140981540947395
JUND,0.6875368634670846
STAT5A,0.5986188419446757
JUN,0.505083448718387
FOS,0.4302920418440637
CREB3L3,0.41276502874734694
HMGA1,0.3579638363652935
MXD4,0.32417717149456066
GTF3A,0.2886901104139809
YBX1,0.245146835524664
TBX21,0.23232921754123384
FOXM1,0.18668348018470787
KLF2,0.18536532554138005
KLF6,0.16701555451299874
NFATC2,0.1280128973141458
BATF,0.08515243775502443
PPARG,0.06438680567610768
EOMES,0.059983071830644684
NFKB1,0.05441943243238913
NFE2L3,0.05353505186188001
FOXP3,0.05105582581152999
FOSL2,0.04753659969191142
MAFG,0.04715940417113653
ELF1,0.04273727206963425
ETS1,0.042567666594409206
MYC,0.0422735088903592
TLX2,0.041646965721386556
MSC,0.04083679576733286
CREB3,0.03981160669104995
LEF1,0.036761205241384966
SREBF1,0.03543664290562133
RXRA,0.03358546066260638
KLF13,0.03347361618824096
TFAP4,0.031074351272237757
ATF2,0.030698523647866696
TCF7L2,0.029472230529880718
SPI1,0.02847373608904428
ATF5,0.02831543956173421
OTX2,0.027904416030782215
IRF3,0.02729497873855342
SETDB1,0.026954347736604194
KLF4,0.026802817273691746
THAP11,0.0266754675179496
E2F4,0.026021158649459593
PATZ1,0.025241187364870098
HOXC5,0.02477666825939454
MBD2,0.024730069779642018
PURA,0.023242837623453666
TP53,0.022801627595548744
HOXA9,0.022546430396173222
HOXB2,0.022500595191101935
E2F1,0.0220863101400885
ZBTB17,0.02193233149635625
ZNF225,0.0215302368713161
STAT1,0.02142316566047719
LHX1,0.021152249997318063
ETV7,0.021113445611352765
NFE2,0.02049486604193063
RORC,0.020443667118434438
GATA1,0.019651250292498826
ZNF580,0.019348985029333788
NFYB,0.018876514311445845
GABPA,0.018300219421975756
ZNF354B,0.018147004369989627
CREBZF,0.017928564773434862
FLI1,0.017330991639064687
NCOA1,0.01725970692389839
ZNF354C,0.016917530465821225
ATF1,0.016755015020263803
SREBF2,0.016210332501418893
GFI1B,0.015839914829110978
XBP1,0.015479744620519518
ZNF407,0.014571990309470283
ETV5,0.014379116233472614
HNF1B,0.01427871073263261
MITF,0.01387897216605227
E2F2,0.013754504947509672
IKZF1,0.013302673526758386
MAFK,0.013260935185393195
ETV3,0.013195597564223376
IRF5,0.013042133556829904
IRF1,0.013006144839258198
CEBPD,0.012786676473924365
ATF3,0.012600115995395884
ESRRA,0.012472416624533751
BACH2,0.012436481097099421
TFDP1,0.012387974944937017
SPIB,0.012353121410044434
IRF8,0.012087596387596447
SP3,0.011813289801096052
ZNF367,0.01173081150244755
ELK1,0.011637501251210138
NFIA,0.011295453070770527
NHLH1,0.011035291760955555
TAL1,0.01097053294353986
NR2C2,0.010928587019348733
NR3C1,0.0106050839781539
PBX1,0.010504714060914615
GMEB1,0.010487059046266607
ELK3,0.01044026179994889
E2F8,0.010296810506363616
ZNF35,0.010293284461883177
BHLHE41,0.010238718865009162
NFYC,0.010185401504128616
ELK4,0.010143228458867575
PAX2,0.010012544052215347
TCF7L1,0.009972592163987892
YY2,0.009775474553102102
CEBPG,0.009222341170428887
IKZF2,0.009049222368884866
REL,0.009011333271753049
HOXA10,0.008951596214253418
EGR1,0.00891662620513916
GATA3,0.008875817394592637
ETV6,0.008793510995382187
POU2F2,0.008752068825622222
CEBPA,0.00870439993179615
HES1,0.008280394008044527
ZBTB25,0.008130239706942577
RARA,0.008093035844712491
RELB,0.008054255413863554
ETS2,0.008043803728434513
E2F6,0.0077820504132370795
E2F7,0.007754616790363708
ZBTB20,0.007402146734979769
HOXC9,0.007189192932590369
ONECUT2,0.0071235275107181225
ELF4,0.007093815219752203
TCF3,0.007076592502880471
TEAD4,0.00691681616263667
POU2F1,0.0068557842061361075
MAFF,0.006647697232131392
TP73,0.00637525072504649
CREB3L2,0.006357150150332448
ETV4,0.00615333755804533
TEAD3,0.006142270766681348
BCL11A,0.00613136003538237
KLF12,0.006033743181024905
SP4,0.005390333873132993
NFKB2,0.005295852193366042
IRF7,0.005064250367074026
DBP,0.004766620044926894
SMAD3,0.004492638626990129
GATA2,0.004198489236451536
MBNL2,0.004077847616896615
ETV2,0.004004826268973429
CEBPB,0.0037688861311706533
MAFB,0.0037600922247477634
ELF3,0.0033737255255368087
VEZF1,0.0032542401764930405
TCF4,0.003016683023490471
RFX5,0.002465218039507637
POU6F1,0.0023500084499781903
SOX4,0.002045861454503063
