TF,mean_abs_SHAP
JUND,0.6261955627466482
FOSB,0.40466497760258396
JUN,0.24169331033642977
KLF2,0.23524565073890966
MXD4,0.21648304259840923
STAT5A,0.21246870276481367
HMGA1,0.21105003878082854
GTF3A,0.1910205569538793
FOS,0.18946625461801067
CREB3L3,0.18911728266300012
YBX1,0.18731450921362838
TBX21,0.18243048617227933
FOXM1,0.11585152409537619
KLF6,0.06631028805850436
NFATC2,0.05398185708263784
BATF,0.05203363250421427
EOMES,0.04717177625051951
PPARG,0.04445389390010458
FOXP3,0.032831792358545206
MSC,0.03226135646931664
SPI1,0.024874733068446408
THAP11,0.022754804418374547
CREB3,0.019988247265330623
ETS1,0.018839508042727934
OTX2,0.01849117641354241
TLX2,0.018371671982689658
NFKB1,0.01823608021975314
TP53,0.017635620992276158
FOSL2,0.017404651175635416
SREBF1,0.01685106052109765
MYC,0.016647953704632852
KLF13,0.016056563173909546
MBD2,0.016040022632544452
MAFG,0.015289821541847699
ELF1,0.015110294372113107
ATF5,0.015038753105317292
TFAP4,0.01451515657914423
NFE2L3,0.014066731186902248
GATA1,0.013632982589715428
EGR1,0.013093789671316088
E2F4,0.013066578621521479
ETV7,0.012878893558360346
RXRA,0.012761456280879355
NFE2,0.01261183382627473
ZNF367,0.01238228325430545
ATF2,0.012098843521453304
STAT1,0.01175920171036742
NFYB,0.011537480115525446
LEF1,0.011500026984345197
HOXC5,0.011363535096875732
PURA,0.01113923602552357
ELK4,0.010840996161804197
PATZ1,0.010801950958160828
IRF3,0.010650697109720535
SPIB,0.010640843889407671
ZNF225,0.010592567134131838
SETDB1,0.01055245518987564
KLF4,0.010490016100137162
MITF,0.01047915091623885
ZNF580,0.010334776105404524
NHLH1,0.010223458103765763
ELK1,0.01015299852971902
E2F1,0.009391691822728204
NR2C2,0.009347462967575146
HNF1B,0.00934516902904272
LHX1,0.009267020392431243
IKZF1,0.008984278549801
ZNF354B,0.008970251784004353
TFDP1,0.008842238901987036
ATF1,0.008587567202914311
HOXB2,0.00852360684246803
HOXA9,0.008516254214449424
GATA3,0.008472598529593409
ATF3,0.008443138878954991
CREBZF,0.008340880462395542
ETV5,0.008315660939261138
FLI1,0.008049800293893527
POU2F2,0.007980904362496048
TP73,0.00796045055738706
ETV3,0.00769353177606313
HOXA10,0.00764700589024
GFI1B,0.007530255894987303
ESRRA,0.007422610579192929
TCF7L2,0.007224970179191802
RORC,0.007036805392608218
ZNF407,0.006931540824333222
E2F2,0.0069126517393681185
TAL1,0.006910121248111694
ETS2,0.0068973845495540285
IRF5,0.006831220098994487
ZBTB17,0.006789230256938645
NCOA1,0.0065093366165003795
ZNF35,0.006334117370075121
E2F8,0.006248466524767508
IRF7,0.006113068167463023
BHLHE41,0.006103081473929022
GABPA,0.005630466043081979
BCL11A,0.005538037936719345
TCF4,0.005507582480698016
CEBPD,0.005385558123272703
CEBPG,0.005322554375194098
ETV4,0.00518743534137257
XBP1,0.005096263409101854
TCF3,0.004926252926316518
NR3C1,0.0048369393846200955
ONECUT2,0.0047193003671611436
IRF8,0.004713386516428417
GMEB1,0.004610581122375143
REL,0.004540896926306225
BACH2,0.004276720454105334
SREBF2,0.004199145511479634
RARA,0.004169748189322665
IKZF2,0.004157562577081508
CREB3L2,0.004111185726010665
SP3,0.004088262368112358
NFIA,0.004044288130362195
PAX2,0.004023065936302845
TEAD4,0.003999189107972439
ETV6,0.0038260882645375915
E2F7,0.003823434850307358
NFYC,0.003744384757008235
POU2F1,0.003731482269523911
SP4,0.003710893467926062
DBP,0.003675207839745285
MAFF,0.003669740510769838
RELB,0.0035856078924920215
PBX1,0.0035252969156834135
IRF1,0.003505453142277084
ZNF354C,0.003426972586715835
HES1,0.0033893067632235134
MAFK,0.0032331072782400628
SMAD3,0.0031930660645475696
GATA2,0.002961563882984658
MAFB,0.002858950767388909
ELF4,0.0028293970195540346
ZBTB25,0.0028246190207372305
VEZF1,0.0027012297303861993
E2F6,0.0026389207526682896
NFKB2,0.0025351417948135902
MBNL2,0.0024096015310652585
ZBTB20,0.0023806751340862613
CEBPA,0.002332074906634793
YY2,0.002314697391820919
ELK3,0.0022860561965710575
TCF7L1,0.0021817826066633733
SOX4,0.002070757088359115
HOXC9,0.0019822651335565985
ETV2,0.001710153077200594
KLF12,0.0016841610534106273
CEBPB,0.0015539594744968007
ELF3,0.0014263141553625955
RFX5,0.0007670832085609697
TEAD3,0.0006607894019465341
POU6F1,0.0002897788200659426
