TF,mean_abs_SHAP
JUND,0.6066515771717806
FOSB,0.552840975262848
JUN,0.38558583187531936
FOS,0.3212764361873374
CREB3L3,0.2993329751708582
STAT5A,0.2868630384461954
HMGA1,0.2297769563239454
KLF2,0.18957604446379167
FOXM1,0.17577655348762236
GTF3A,0.17505525086121287
TBX21,0.14209457279990867
YBX1,0.13856634372441293
KLF6,0.13810308315053438
MXD4,0.1116826777491584
NFATC2,0.08697534527954423
NFKB1,0.06952852760876232
BATF,0.06162600896290656
MSC,0.051772375103436484
EOMES,0.04649799050969428
PPARG,0.044245211331474216
ETS1,0.03518883934403702
MYC,0.032508405273362954
NFE2L3,0.03247772620836198
MAFG,0.03130056375927834
ATF5,0.030660165193566576
ELF1,0.029238139373976357
KLF13,0.028103276669291993
FOSL2,0.025101537458933933
SPI1,0.025011932485133594
TFAP4,0.02349111662451735
TLX2,0.02234526630929704
LEF1,0.021976264357432735
TP53,0.021600651579666556
FOXP3,0.020715801806526008
E2F4,0.019005291146257527
E2F1,0.01830872704115016
NFE2,0.01782416623569377
STAT1,0.017390018791549958
LHX1,0.017177454558539133
ZBTB17,0.016665300256176616
KLF4,0.01666518978282888
RXRA,0.016609656828229825
GATA1,0.01650545232212479
HOXA9,0.016106681104642362
MITF,0.015850922196218028
MBD2,0.015470695042281641
RARA,0.015387471522801484
PURA,0.015153249521115311
SETDB1,0.014602161165997878
CREB3,0.014534542176675618
THAP11,0.01448675779312979
SREBF1,0.01447884949347137
ATF2,0.014447540405009346
SREBF2,0.01437249947444391
RORC,0.014291136147657106
NFYB,0.014017674490837073
ETV7,0.01374939209542869
ZNF407,0.013386354700604503
OTX2,0.013266080285269577
CREBZF,0.013126887134605601
GABPA,0.012771415595200787
ETV5,0.012667135948856439
HOXB2,0.012482489264150966
ELK4,0.012448877270697496
ZNF225,0.012448107839098294
HNF1B,0.012087716272930713
FLI1,0.011858599667360964
PATZ1,0.011712961878834329
IRF3,0.011334091906022126
NR2C2,0.01123750915985541
SPIB,0.01118567624438412
IRF5,0.0111540864461448
ATF1,0.01114165132723377
TCF7L2,0.01109999086139136
ZNF580,0.011099635347764605
ELK1,0.01092357120765007
ZNF354B,0.010762586799848282
IKZF1,0.010612666357831292
ZBTB20,0.010114710100298328
IRF1,0.0095061671242442
GFI1B,0.009464893832678681
SP3,0.009446212541399015
ELK3,0.009347866216702473
POU2F2,0.00870939127691131
TAL1,0.008689079906043945
IRF8,0.008469401800533901
NFIA,0.0084291778952934
NCOA1,0.008375568207916061
TCF3,0.008097759858683457
TFDP1,0.008054952776316647
PAX2,0.0079962799814297
XBP1,0.007917728540114948
E2F8,0.007873099068599919
ETV6,0.007764456075825219
DBP,0.007477341043024155
HOXC5,0.007415105828869154
GATA3,0.007326070397294553
ZNF367,0.007197508204118918
ETS2,0.007197162010185555
ETV3,0.007153571553031523
CEBPG,0.006858244041770589
NFYC,0.006759516030500892
MAFB,0.006739092169481058
EGR1,0.006709870470982719
RELB,0.006663868873415365
CEBPA,0.006554443198025035
HOXA10,0.006399415671883591
HES1,0.006177681494565137
E2F7,0.00608178755460518
ONECUT2,0.006060910516385535
HOXC9,0.0060378130461642586
ESRRA,0.005952493832493648
SP4,0.005841374126310128
GMEB1,0.005818026937691065
ETV4,0.0057867380225946514
BACH2,0.0056477008945282035
PBX1,0.005645008339351997
VEZF1,0.005641337469818883
TEAD4,0.005523514553659232
CREB3L2,0.005523180882388241
ZNF35,0.005503989498592103
CEBPD,0.0054085135894176095
E2F2,0.0052956109836892985
IRF7,0.005294315211503576
NR3C1,0.005264958231087569
IKZF2,0.005221391835365042
ZNF354C,0.005189354206666833
ATF3,0.0051866911061448015
NHLH1,0.0051671215078296605
POU2F1,0.005093215890043635
NFKB2,0.004937640852297168
BCL11A,0.004841707628788315
TP73,0.0048320448880238695
ZBTB25,0.004731921309615156
MBNL2,0.004708576561820203
REL,0.0045344772084474575
ELF4,0.004527102566513871
TCF7L1,0.004526486672387863
TEAD3,0.004301202450264855
GATA2,0.0041474288989452116
MAFK,0.004082900824581744
E2F6,0.004010286426807419
SMAD3,0.00394851242759768
TCF4,0.0033945458181007747
KLF12,0.0030671166294944426
SOX4,0.002945858966444775
BHLHE41,0.0024998579949092148
ELF3,0.0019332586692525583
ETV2,0.0019108901816220533
MAFF,0.0017745064843254824
CEBPB,0.0017298334259046135
YY2,0.0016554224795165215
RFX5,0.001649535748093854
POU6F1,0.00037718038990792026
