TF,mean_abs_SHAP
GTF3A,1.2495205595732681
JUND,0.9062236800759408
FOSB,0.8225214348422412
TBX21,0.6235148209545966
JUN,0.5334891139836937
FOS,0.38233873730216933
KLF2,0.31199006145135344
HMGA1,0.3010266796692907
CREB3L3,0.2919626094952266
YBX1,0.28919274323411115
STAT5A,0.26240487285161246
MXD4,0.19476536566626135
KLF6,0.14650987254936482
FOXM1,0.12095828303470454
NFATC2,0.10309213276920659
NFKB1,0.08493927365049955
EOMES,0.08272631373521641
MSC,0.06976204217450697
BATF,0.06312249904190789
PPARG,0.055624621872946145
ETS1,0.054774150209294964
MYC,0.04625532967742622
MAFG,0.045738154214277814
NFE2L3,0.0417581242974438
TFAP4,0.03566681567259551
TP53,0.03387163381419206
PURA,0.033566761085828824
FOXP3,0.033538544191425566
IRF1,0.03303832425085908
KLF13,0.03291894693735714
ELF1,0.03100834795349099
STAT1,0.030223170332558533
E2F4,0.028799877370772515
ZNF407,0.02846395265834041
CREB3,0.02754301053062861
SREBF2,0.02554136204179171
SREBF1,0.02531583398207571
E2F1,0.025220537257065332
ELK4,0.025111898901786733
TLX2,0.02465920448488594
MBD2,0.02373866522823824
HNF1B,0.023614452918590444
SPI1,0.02351115238472722
FOSL2,0.023422815877873343
ETV7,0.0230595983803816
ATF2,0.02207400374229604
ETV5,0.02142970018751203
NR2C2,0.02128143823494842
GABPA,0.02046532155770008
FLI1,0.01948570133352318
ZBTB17,0.019257164574927387
SETDB1,0.01862235809343652
LEF1,0.018205728846521826
NFE2,0.01808049454966525
GATA3,0.017320429443282825
NCOA1,0.017167464247920525
THAP11,0.01697701456342403
XBP1,0.016839298790901732
SPIB,0.016269317120982292
PAX2,0.01541436316905183
ESRRA,0.014921473000359904
RXRA,0.014812816806109965
HOXB2,0.014808323289769007
ETV3,0.014581106232002882
ELK1,0.014551422522438927
ELK3,0.014507622924844185
NFYB,0.014376060171415427
IRF5,0.014148751769940023
IRF3,0.014043631338286138
ZNF225,0.0137367554817582
NFYC,0.013584367275205988
ATF5,0.013483858531930779
RARA,0.013411589826795342
EGR1,0.013356034863145872
HOXC5,0.013226806595323628
ZNF367,0.013121721743951414
ETV6,0.012916424290006048
IRF8,0.01266254767382261
PBX1,0.012657823745622186
GMEB1,0.012561386246534231
POU2F2,0.012407515918766916
GATA1,0.012070185668973818
E2F2,0.012059316615953872
SP3,0.01182513870480848
RORC,0.01173666963084157
ZNF354B,0.011571690746292993
IKZF1,0.011447118272410305
CREBZF,0.01125928984331329
ONECUT2,0.011248051056251365
GFI1B,0.011025847274653227
TFDP1,0.010990560526949467
VEZF1,0.010960534950919453
MITF,0.010687693147967721
E2F7,0.010156777608549349
BCL11A,0.01014481377197455
LHX1,0.010017015858958806
OTX2,0.009947251715682993
KLF4,0.009720063621219728
IKZF2,0.00913258618222376
E2F8,0.00876793442278224
BACH2,0.00856684770963798
MAFK,0.008521150076411986
CEBPA,0.00841325259688512
SP4,0.008286849698852903
HES1,0.00818733460947178
ZNF35,0.007992050101607666
POU2F1,0.007969999572456666
HOXA9,0.007950689627967626
TAL1,0.007929660449988255
NR3C1,0.007844851149541506
PATZ1,0.007817243288986087
TCF7L2,0.007705118993874267
RELB,0.00751603611125705
REL,0.007464898490832285
ATF3,0.007440830474517431
ATF1,0.007345332714124189
TCF3,0.007077445018395463
NFIA,0.007076266082711253
SMAD3,0.006810753264333389
NFKB2,0.006782482120607569
MBNL2,0.006717204935278569
TCF4,0.006692199872823668
ELF4,0.006671850877997249
TEAD4,0.0066258762128896375
ZNF580,0.006613384179000531
HOXA10,0.00619679379273246
CREB3L2,0.006181039006318334
NHLH1,0.0061243071754143175
CEBPG,0.006103733669560771
E2F6,0.005872542323486425
DBP,0.005376471627887927
CEBPD,0.00534917905871319
MAFB,0.005346877134852894
MAFF,0.005055382683615718
TCF7L1,0.0050117582577581124
ETS2,0.005007665858220001
BHLHE41,0.004949720821195813
ETV4,0.004877402452905297
IRF7,0.004838764209405936
KLF12,0.004631221545976139
HOXC9,0.004192737171092407
ZBTB20,0.004113213347139162
YY2,0.003924474970509639
TP73,0.0037343111686902034
GATA2,0.0036616281099224263
CEBPB,0.003589839340272726
RFX5,0.0034028525524107812
ETV2,0.0031844633987078985
ZNF354C,0.0026000563387442843
ELF3,0.002554339610394605
ZBTB25,0.0024212645100578113
TEAD3,0.002243035299911904
SOX4,0.002099803137605771
POU6F1,0.0005914605792772084
