TF,mean_abs_SHAP
FOSB,0.3187879880487117
JUND,0.28973766595992073
KLF2,0.20270373691455082
JUN,0.20238536179576463
FOS,0.14403953111877552
HMGA1,0.13587536522722168
CREB3L3,0.12320739821269099
STAT5A,0.09446240834122678
TBX21,0.0926029861719448
KLF6,0.06229699803477083
FOXM1,0.045260597516939824
NFKB1,0.03711137794767492
NFATC2,0.03524873823652475
YBX1,0.035016586597348374
BATF,0.026892241923897657
MXD4,0.02607012193181448
GTF3A,0.017389006516792673
ETS1,0.016818865977268668
MAFG,0.013055709338596778
PPARG,0.012981421662693806
EOMES,0.012693415211067212
NFE2L3,0.01258332524146992
KLF13,0.01173447495598166
FOXP3,0.011724968118652791
MBD2,0.01132252393823892
TFAP4,0.011175896438510993
RORC,0.010819859685608684
FOSL2,0.01051595579760139
ELF1,0.010472413582340707
MYC,0.010228526739308847
LEF1,0.010092418427611717
ATF2,0.009627592171752799
CREB3,0.009338327131505644
E2F4,0.008282314128195526
SPI1,0.008263485769853843
ATF5,0.00816137784897637
RXRA,0.008050107228644708
ZNF407,0.007960408513083151
NCOA1,0.007745747882920397
SREBF2,0.0076099839783335685
ZBTB17,0.007244887892417602
SREBF1,0.00715119901870407
TLX2,0.00714014401418482
MITF,0.007108103297626207
GABPA,0.006825795927232631
MSC,0.00674820385223881
ELK3,0.006474831778730375
ELK4,0.006003618731564479
IRF3,0.005978815415383809
IRF5,0.00590686428663518
KLF4,0.0057057770378335995
HOXB2,0.005611932185200722
NFE2,0.005543832065235756
IRF1,0.005461291739945374
SP3,0.0053001476198203355
RARA,0.005257065356179402
ETV7,0.005211724602550341
POU2F1,0.0051785517763576015
TP53,0.005141717344398982
HOXA9,0.005061226431604656
STAT1,0.005056830154523145
NFYB,0.00499550941706091
CREBZF,0.004989440365804073
ZNF225,0.004889901669901524
PATZ1,0.004863433149086916
RELB,0.004788875021446732
E2F1,0.004770150352166544
GATA1,0.0046885563176888015
SPIB,0.00458425009827839
CEBPA,0.004508105854798253
TEAD4,0.0044575065781906455
GATA3,0.004287733878768564
HNF1B,0.004271263017994397
NFIA,0.004226832114409142
IKZF1,0.004134167080119777
ATF1,0.004121474605449816
ETV3,0.004076360368353182
BACH2,0.003967998718802531
ZNF367,0.003933515461131563
ZNF35,0.0038584323008649573
ZNF354B,0.003819662015551077
NR2C2,0.003767208601659489
ONECUT2,0.003549908210923283
OTX2,0.0035043178901438166
SETDB1,0.003341191733409208
ETV5,0.0033352975393131303
E2F8,0.0033203891624823244
PURA,0.003281396633885986
ETV6,0.003254699276578293
PAX2,0.0031823556820055683
CEBPG,0.0030911634106660256
IRF8,0.003014828569167571
SP4,0.003005985228416299
FLI1,0.003001640180875398
HOXC5,0.0029975466197860955
E2F6,0.0029632443879984267
MAFK,0.0029149893106943255
ZBTB20,0.0028636273350031464
VEZF1,0.0028070035384755204
E2F2,0.002698721204890287
ZNF580,0.0026629673242820817
ETV4,0.002661670727544779
TFDP1,0.002660221500003872
ATF3,0.00260540007698004
ESRRA,0.002582187359398586
EGR1,0.0025815276948253784
XBP1,0.0025467716307817634
PBX1,0.002540384695850119
POU2F2,0.002533310447911207
REL,0.0023865475628289026
GMEB1,0.0023751019688664893
CREB3L2,0.002318072401846704
MAFF,0.0022989103076470766
TCF4,0.002292234733831113
IKZF2,0.002276807487929448
ELK1,0.0022552648192100525
KLF12,0.0022215870740908534
TCF3,0.0022059122999850745
LHX1,0.002149755104529776
E2F7,0.0020814324643691597
DBP,0.0020427391797813946
THAP11,0.0020195083298880133
CEBPD,0.00197472906004725
ELF4,0.0018751904546010995
TCF7L2,0.0018313495799066938
BCL11A,0.0018290950199159961
NR3C1,0.0018212046596568895
IRF7,0.001800228614001648
GFI1B,0.0017118945737678165
ZNF354C,0.00159289162088131
HES1,0.0015428375025215567
NFKB2,0.001522903776308017
GATA2,0.0015013976182823782
TCF7L1,0.001428198144222143
NFYC,0.0014226770414290527
SMAD3,0.0013774888498830945
BHLHE41,0.0013436573059973284
ETS2,0.0013066741467236676
NHLH1,0.0012992648504846457
HOXC9,0.0012535461956637902
ELF3,0.0012406859685541107
MBNL2,0.0011793040510791786
YY2,0.0011310767805002258
HOXA10,0.0010742570583227346
TAL1,0.0009851610600172462
ZBTB25,0.000974065551575426
MAFB,0.0009287491161485025
TEAD3,0.0008580573758283082
TP73,0.0008529054898750542
CEBPB,0.0008441420092558681
ETV2,0.0008199891229522452
SOX4,0.0006423169374100128
RFX5,0.000541485119473818
POU6F1,0.0001392568422139675
