TF,mean_abs_SHAP
JUND,1.381329760197745
FOSB,0.722608595445413
JUN,0.47331175264120484
HMGA1,0.44876142494339855
FOS,0.426662300182205
STAT5A,0.3972383842009543
CREB3L3,0.3911150976259282
MXD4,0.3264454257482815
GTF3A,0.31006792906375646
TBX21,0.29800661256690714
YBX1,0.25535085821648046
KLF6,0.22760052382910037
KLF2,0.2077668518539066
FOXM1,0.17236817824643802
NFATC2,0.10242669340464194
BATF,0.08427653136050495
EOMES,0.06789133630447053
MSC,0.06308376888729023
ETS1,0.058260011288955055
PPARG,0.054108932377818456
KLF13,0.053534452507400875
NFKB1,0.05104027901675737
FOXP3,0.045541417407204694
MYC,0.04546185506698393
TFAP4,0.044520227888285274
MAFG,0.04237083688440063
CREB3,0.03982850771098051
NFE2L3,0.035611119280321166
FOSL2,0.032845513056950916
PURA,0.02900559325151642
THAP11,0.027668280011674273
ELF1,0.026898437898879964
E2F1,0.025489403877152834
MBD2,0.023635241307500502
SREBF1,0.023069484670278088
TLX2,0.02303410644390312
ATF2,0.02246330012632715
NCOA1,0.0223061742409739
STAT1,0.021921888202365004
TP53,0.021794007993246295
ZBTB17,0.021649370911312617
SPI1,0.020632748049007804
ZNF225,0.020552761063564476
SREBF2,0.020398820071708842
IRF1,0.020362097557593502
HOXB2,0.020258621289605615
NFYB,0.020104199815097014
LEF1,0.02002387355735862
HOXC5,0.020000129695628144
GABPA,0.01998805662615354
ETV7,0.019758750191303603
IRF3,0.01900019025352551
E2F4,0.01886465313670336
NR2C2,0.018684378858656737
OTX2,0.01850937290622482
ATF5,0.01846196336672963
SETDB1,0.017884160197121607
RXRA,0.01783012184527528
RORC,0.017357682947172322
CREBZF,0.01700187813739997
GATA3,0.01698602759668002
KLF4,0.016786249167883037
ATF1,0.01623504644163149
GATA1,0.015853816562586987
FLI1,0.015817415430567795
NFE2,0.015741147490619327
GFI1B,0.015550630635560905
EGR1,0.014696993585178697
MAFK,0.013985468643363363
CEBPD,0.01387731668999345
ZNF354B,0.013838974556789941
ESRRA,0.013491619550922915
IKZF1,0.013483325778113968
PATZ1,0.013433956160516927
MITF,0.013226046968030819
PAX2,0.013214441189933184
NFYC,0.013181208386749155
ETV3,0.013174614359707737
RELB,0.013083453229909035
ZNF407,0.013050025418480287
SPIB,0.012880175154358669
HOXA9,0.012789148204747277
HNF1B,0.012676832389936322
ELK3,0.012588924749784096
NR3C1,0.012444846096627181
SP3,0.012416384914449623
ZNF367,0.012181111201816888
ETV5,0.011688709094435566
ELK4,0.011379838783085579
ELK1,0.011373031453813133
XBP1,0.011164215236264484
IRF5,0.011105781416357662
HOXA10,0.010412753640271616
ZNF580,0.010106410980954066
HES1,0.009576575639538256
PBX1,0.00956679910835684
ONECUT2,0.009552780963790069
GMEB1,0.009429078224458383
NHLH1,0.009388484752400594
TAL1,0.009337271874424237
NFIA,0.00933616570668189
TCF7L2,0.009323435650886155
REL,0.00911756624798629
LHX1,0.009115750791211984
CREB3L2,0.008859677106528468
ZNF35,0.008596704462009408
POU2F2,0.008571395255646663
E2F2,0.008553861599872852
POU6F1,0.008308741865376322
ZNF354C,0.008104524160124759
IRF8,0.008046750566362589
SMAD3,0.007915280398411662
E2F8,0.0077277407198241355
CEBPA,0.007710090387744062
BCL11A,0.007541020186707155
CEBPG,0.0075216602063505255
BACH2,0.007428281106929271
TFDP1,0.007398011161327686
ATF3,0.007397936897003254
BHLHE41,0.007351544211491733
TCF7L1,0.007351304275649367
E2F7,0.007091882122361033
IKZF2,0.0067344910478403875
TEAD4,0.006292008053396814
ETV6,0.006025196662833925
KLF12,0.006001783833175143
RARA,0.005785535503293681
POU2F1,0.005728746165361731
HOXC9,0.005662827290104224
GATA2,0.005661746928456953
TCF3,0.005486387124164425
ELF4,0.005464152331347731
SP4,0.005437018167629322
ETV2,0.005419787440076832
ETV4,0.0054174121912592636
ZBTB25,0.004698742393382678
ETS2,0.004656283275212774
YY2,0.004650756640171088
NFKB2,0.004603687567501629
TCF4,0.004532756630188427
IRF7,0.004380355164313334
MAFB,0.004362993758262131
ELF3,0.00428423956101208
ZBTB20,0.003913853396809698
E2F6,0.0038941760031897766
CEBPB,0.003711870590596834
VEZF1,0.0035162036954726234
MBNL2,0.003495577339047453
RFX5,0.0034663888835060534
DBP,0.0033805513064973747
TP73,0.0032911326771532957
MAFF,0.00287819401239591
SOX4,0.002266339712557895
TEAD3,0.002264405427638495
