TF,mean_abs_SHAP
JUND,1.90035951404982
GTF3A,0.9062578392539277
KLF2,0.6229383228885823
HMGA1,0.5809522411904453
STAT5A,0.5738548296787717
JUN,0.5571881757718894
FOSB,0.4953023054804479
FOS,0.47919669534754233
CREB3L3,0.4566131529371056
YBX1,0.3853711154140724
TBX21,0.31460113943272033
MXD4,0.28614624349708845
FOXM1,0.16780196483535825
NFATC2,0.11460327655699622
EOMES,0.105408319902752
KLF6,0.10143884116716534
PPARG,0.08551941277908207
BATF,0.07222335222802184
MSC,0.07093337903395282
FOXP3,0.06288863398696312
MYC,0.05122961873704843
EGR1,0.050861140082907194
CREB3,0.04673904077171594
KLF13,0.045827179452523764
PURA,0.04475651874568056
THAP11,0.04329533960472297
TFAP4,0.04291556220641104
TLX2,0.042290988567572685
ETS1,0.042207400043990304
MAFG,0.03950814100402467
NFKB1,0.03840581570567062
MBD2,0.036405147968536535
FOSL2,0.035889016516125985
STAT1,0.03316080553995533
SPI1,0.032434394151296106
IRF3,0.032048529357051846
SREBF1,0.030508230245206883
E2F4,0.029851962611377222
NFE2L3,0.02872281154907214
ELF1,0.028328355502514606
TP53,0.028202541231484315
ETV7,0.026887801035617803
NFYB,0.026745275241516278
NR2C2,0.025752749993829385
E2F1,0.02503948797614357
OTX2,0.02500391798096887
HNF1B,0.023129189862705166
HOXC5,0.023005472741537747
ZNF225,0.02252347731658362
IKZF1,0.02099065924755332
FLI1,0.020261076889601767
IRF1,0.01987926172919735
SP3,0.01982175950957458
LHX1,0.019481228496683493
ATF5,0.019041766557131166
ELK1,0.018803666979903714
HOXB2,0.018748202022038203
E2F2,0.018684384729395053
HOXA10,0.018612643300843678
RXRA,0.018434687153117895
ETV5,0.0183476006480686
ZNF354B,0.017974774864273572
XBP1,0.017801952772821917
ATF2,0.01777785190996782
NFE2,0.01718184365302075
ELK4,0.016909518936009938
GATA1,0.016836709116857772
GATA3,0.016485398573648766
PATZ1,0.01629894999882255
KLF4,0.016242386519902004
NFYC,0.016135118121514566
HOXA9,0.015901822736570047
ATF1,0.015847406195795617
GFI1B,0.015597913706732218
ZBTB17,0.015574216972619093
SETDB1,0.015415706430889306
ESRRA,0.015367634983008678
ONECUT2,0.014949574061484448
E2F8,0.014684875695553372
RORC,0.013585049794663491
ATF3,0.013140589051041186
SREBF2,0.012921643937078911
SPIB,0.012614829446906275
POU2F2,0.012575331147801867
ETV3,0.01249798215020793
REL,0.012207324632677753
NR3C1,0.011641667264920432
TFDP1,0.011554019240195546
TAL1,0.011341614008297822
NCOA1,0.011329508387030406
NHLH1,0.010577215930508118
SP4,0.010421826444493562
ZNF407,0.010371728629167042
MITF,0.009479132722096873
HOXC9,0.009384670511548935
PAX2,0.009192088890798396
CEBPG,0.00907643603463309
GABPA,0.008939660429906493
NFKB2,0.008545814487313935
BHLHE41,0.008505047438883261
GMEB1,0.008468358494345301
MAFK,0.008359256689292483
CREBZF,0.0082690815172516
TCF7L2,0.008257813983631507
ZNF580,0.008157548210598851
CEBPD,0.00789828899458472
E2F7,0.007831838586266827
RARA,0.007688609084941776
HES1,0.007449028990911053
ELK3,0.007266118187962383
NFIA,0.00724708344689548
BACH2,0.007176382999304607
IRF5,0.007171843318796278
TCF3,0.007092627751142255
SMAD3,0.007078723288969285
MAFF,0.007065490822713852
RELB,0.007038726181971099
LEF1,0.006958670654786237
IKZF2,0.006890022582812541
ETV4,0.006838328189063576
ZNF354C,0.006770791888209542
IRF8,0.006716431219899959
ZBTB25,0.006686145678704469
TCF7L1,0.006579135671347072
ZNF35,0.006333337009135417
TCF4,0.006289481217122044
TP73,0.0062411716017169595
ELF4,0.005990293821789152
PBX1,0.0058274389254178785
IRF7,0.005510074934369777
CEBPB,0.0051874115930872575
ZNF367,0.005143717827068756
BCL11A,0.005036054632065582
ETV6,0.004938957529769585
TEAD4,0.004902780902952594
E2F6,0.00485436325563654
ETS2,0.004836931285796042
SOX4,0.004762106861539862
ELF3,0.004710933760403496
GATA2,0.0043823940830955135
MBNL2,0.004295507471002936
POU2F1,0.004128257165238122
MAFB,0.003728292199496724
KLF12,0.0037065247502882383
VEZF1,0.0036154104582561747
DBP,0.0034843724638385027
ZBTB20,0.00344363060638887
CEBPA,0.003354346189340338
CREB3L2,0.0032995836647511795
RFX5,0.0024988791020830676
YY2,0.0021594572073994583
ETV2,0.001874817423640673
TEAD3,0.0012884945067886113
POU6F1,0.0005282231619056424
